target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
1.0957480669021606,507.3622131347656,1.0186734199523926,477.24114990234375
1.516692876815796,215.65354919433594,1.305053949356079,315.2042541503906
1.064566969871521,28.519685745239258,0.8028512001037598,89.35013580322266
1.017795443534851,210.1496124267578,0.9460610747337341,205.9692840576172
0.19149605929851532,523.8740234375,0.25722646713256836,434.37591552734375
0.4409448802471161,512.8661499023438,0.3743950128555298,582.4644775390625
0.05118110775947571,578.9133911132812,0.2821862995624542,436.98638916015625
1.8908661603927612,171.62203979492188,2.170973539352417,184.81349182128906
0.5968503952026367,182.62994384765625,1.059991478919983,122.01332092285156
1.329606294631958,34.02362060546875,1.1002105474472046,60.00019073486328
0.8618897795677185,309.220458984375,0.826734185218811,307.4250183105469
0.9398425221443176,479.842529296875,0.8583012819290161,419.8173522949219
1.3607873916625977,215.65354919433594,1.2651708126068115,195.16664123535156
1.2672441005706787,177.1259765625,0.8079848289489746,269.6062316894531
1.0489764213562012,155.1102294921875,1.0652580261230469,208.338623046875
1.8440945148468018,457.8267517089844,1.5812199115753174,358.3187255859375
1.734960675239563,215.65354919433594,1.519405484199524,295.7664489746094
0.5033071041107178,1.0,0.2631433308124542,63.55567932128906
0.7683464288711548,182.62994384765625,0.5805253386497498,251.9984130859375
1.7193701267242432,281.7007751464844,1.786791205406189,299.4549865722656
1.0022047758102417,182.62994384765625,1.1912834644317627,190.73170471191406
0.05118110775947571,320.22833251953125,0.00284021720290184,377.9820556640625
0.7059842348098755,259.6850280761719,0.950941264629364,260.4346618652344
1.5322834253311157,358.7558898925781,1.4493333101272583,380.2490539550781
1.1269291639328003,204.6456756591797,1.3388183116912842,118.28138732910156
1.7973228693008423,45.031494140625,1.5115842819213867,62.41920852661133
0.9398425221443176,573.409423828125,0.6176226735115051,553.4476928710938
0.3941732347011566,56.039371490478516,0.4180181920528412,70.68767547607422
0.7683464288711548,584.4172973632812,1.0734997987747192,475.6059875488281
0.03559055179357529,496.3543395996094,0.12132246792316437,427.15765380859375
1.2048819065093994,419.2992248535156,1.3246346712112427,380.4996643066406
0.9554330706596375,12.00787353515625,0.9957186579704285,-3.4909920692443848
1.3607873916625977,386.2756042480469,0.97914719581604,487.6435546875
1.5634645223617554,402.78741455078125,1.3760169744491577,599.8801879882812
1.5478739738464355,6.503936767578125,1.7371162176132202,6.996816158294678
0.9710236191749573,386.2756042480469,1.2796930074691772,431.78741455078125
0.4565354287624359,353.251953125,0.3345981240272522,306.522216796875
0.5500787496566772,622.9448852539062,0.6774942278862,545.4608764648438
1.1113386154174805,210.1496124267578,0.9232310056686401,325.5343322753906
0.09795275330543518,622.9448852539062,0.22658084332942963,491.37744140625
0.8618897795677185,490.85040283203125,1.162143349647522,459.6015930175781
1.6570079326629639,567.905517578125,1.6239397525787354,551.0218505859375
0.019999999552965164,281.7007751464844,0.11511076986789703,235.90408325195312
0.12913386523723602,617.44091796875,0.4685424268245697,552.82080078125
0.3162204623222351,573.409423828125,0.6806769371032715,415.9877014160156
0.36299213767051697,314.7243957519531,0.06534513831138611,473.8603515625
0.7683464288711548,507.3622131347656,0.9297815561294556,437.5559387207031
0.5344882011413574,397.2834777832031,0.5140388011932373,331.40875244140625
0.7215747833251953,534.8818969726562,1.3127915859222412,526.3995971679688
0.7683464288711548,105.5748062133789,0.7170382738113403,95.7826919555664
0.47212597727775574,309.220458984375,0.0694274827837944,503.4084167480469
1.3451968431472778,534.8818969726562,1.544019341468811,460.5782165527344
0.8774803280830383,347.7480163574219,1.1142793893814087,446.80694580078125
1.1892913579940796,160.61416625976562,0.9266815781593323,164.38687133789062
1.2204724550247192,116.58268737792969,1.0313934087753296,134.5123291015625
0.6280314922332764,413.7952880859375,0.8642885684967041,447.0882568359375
1.9376378059387207,457.8267517089844,1.5771600008010864,542.3408813476562
1.1425197124481201,380.77166748046875,1.2619367837905884,364.5289306640625
1.8596850633621216,160.61416625976562,1.7480380535125732,315.9836120605469
1.017795443534851,298.21258544921875,0.6896089315414429,344.56585693359375
1.1269291639328003,452.32281494140625,1.0265026092529297,441.7091369628906
1.4543306827545166,666.9763793945312,1.6666662693023682,600.3819580078125
1.329606294631958,666.9763793945312,1.4589879512786865,627.4139404296875
1.9844094514846802,331.2362060546875,1.707205057144165,411.0327453613281
0.26944881677627563,144.10235595703125,0.18909946084022522,162.05816650390625
2.0,683.4881591796875,1.5290729999542236,564.6973876953125
1.7661417722702026,210.1496124267578,1.5349420309066772,296.602294921875
0.3785826861858368,523.8740234375,0.7652533650398254,484.8680419921875
1.7661417722702026,265.18896484375,1.8894709348678589,325.0123596191406
0.19149605929851532,562.4015502929688,0.39694616198539734,506.9554443359375
1.516692876815796,298.21258544921875,1.139231562614441,530.133544921875
1.2048819065093994,606.4330444335938,1.6651992797851562,493.1643981933594
0.26944881677627563,485.3464660644531,0.463920533657074,504.30621337890625
0.7839370369911194,441.3149719238281,1.2109529972076416,479.990234375
1.064566969871521,39.527557373046875,0.8007860779762268,74.6214828491211
0.7215747833251953,578.9133911132812,0.7492575645446777,475.6795654296875
0.3162204623222351,182.62994384765625,0.4428672790527344,199.2191162109375
1.9688189029693604,232.16537475585938,0.7417194843292236,470.8910217285156
1.5634645223617554,94.56694030761719,1.2902148962020874,132.0401153564453
0.3941732347011566,551.3936767578125,0.45128947496414185,567.2063598632812
1.9376378059387207,133.094482421875,1.8986420631408691,101.4238052368164
0.7059842348098755,149.60629272460938,0.6452041864395142,129.87571716308594
0.47212597727775574,369.7638244628906,0.42071032524108887,407.68267822265625
0.7059842348098755,666.9763793945312,0.8316940665245056,551.7173461914062
0.5033071041107178,325.7322692871094,0.4830946624279022,376.6058044433594
1.5790550708770752,331.2362060546875,1.309476613998413,387.7992858886719
0.7215747833251953,188.13388061523438,0.6194306015968323,216.9668731689453
1.9688189029693604,661.472412109375,1.713172435760498,520.5560913085938
1.7661417722702026,177.1259765625,1.5436806678771973,206.16143798828125
1.329606294631958,661.472412109375,1.3773192167282104,586.5720825195312
0.7371653318405151,61.54330825805664,0.47251781821250916,121.68241119384766
1.2516535520553589,160.61416625976562,1.129246473312378,356.7500915527344
0.6124409437179565,551.3936767578125,0.6861701607704163,400.0958251953125
0.113543301820755,540.3858032226562,0.2497594654560089,401.5180969238281
0.8774803280830383,72.55117797851562,0.7405311465263367,90.83968353271484
1.906456708908081,391.779541015625,1.3027591705322266,611.2651977539062
0.1759055107831955,578.9133911132812,-0.02091088518500328,501.4082336425781
0.815118134021759,210.1496124267578,0.7059935331344604,212.79983520507812
0.14472442865371704,468.8346862792969,0.17426201701164246,478.2947692871094
0.48771652579307556,463.33074951171875,0.5965619683265686,486.2503967285156
1.1113386154174805,259.6850280761719,0.874096691608429,404.4835510253906
1.2204724550247192,358.7558898925781,1.6123262643814087,277.33154296875
0.6748031377792358,490.85040283203125,0.8640847206115723,433.7811584472656
1.9688189029693604,507.3622131347656,1.2794443368911743,537.7677612304688
0.08236220479011536,683.4881591796875,0.15343354642391205,550.7494506835938
1.15811026096344,12.00787353515625,1.2904759645462036,47.60590362548828
0.36299213767051697,391.779541015625,0.22397248446941376,380.43182373046875
0.9710236191749573,188.13388061523438,0.7091304063796997,246.88638305664062
1.501102328300476,133.094482421875,1.5940028429031372,193.44578552246094
1.812913417816162,600.9291381835938,1.6008626222610474,560.3209838867188
0.6748031377792358,441.3149719238281,0.5685937404632568,466.752197265625
0.1759055107831955,347.7480163574219,0.06556953489780426,399.1822204589844
1.1892913579940796,463.33074951171875,1.057017207145691,432.1285095214844
1.329606294631958,23.0157470703125,1.2298014163970947,-29.15064239501953
0.28503936529159546,430.3070983886719,0.4167475402355194,360.88336181640625
1.7973228693008423,441.3149719238281,1.9302016496658325,373.2799377441406
0.8462992310523987,39.527557373046875,0.46409642696380615,138.4812774658203
1.828503966331482,254.1811065673828,1.658409833908081,181.7834014892578
1.2672441005706787,364.2598876953125,1.535589337348938,345.49285888671875
1.4699212312698364,567.905517578125,1.3317979574203491,515.1637573242188
1.1269291639328003,160.61416625976562,0.8708937764167786,300.5508117675781
0.12913386523723602,23.0157470703125,0.15543481707572937,2.23189377784729
1.828503966331482,562.4015502929688,1.717231273651123,543.2967529296875
1.0801575183868408,694.4960327148438,1.4448010921478271,557.5398559570312
0.8774803280830383,237.66929626464844,0.9530355930328369,176.4358673095703
0.16031496226787567,633.9527587890625,0.5066612362861633,532.989501953125
0.8307086825370789,391.779541015625,0.5817046761512756,485.38409423828125
0.5033071041107178,105.5748062133789,0.3627861738204956,112.75251770019531
1.5790550708770752,166.11810302734375,1.620710849761963,97.21659851074219
1.6414172649383545,369.7638244628906,1.350685954093933,420.515625
1.1892913579940796,210.1496124267578,0.7258650064468384,290.36798095703125
0.659212589263916,545.8897705078125,0.9319663643836975,507.709716796875
0.5344882011413574,248.6771697998047,0.44866377115249634,333.80633544921875
1.6570079326629639,540.3858032226562,0.9390292763710022,643.4550170898438
0.238267719745636,237.66929626464844,0.11776895821094513,326.0368347167969
1.2204724550247192,402.78741455078125,1.050026774406433,513.4385375976562
0.09795275330543518,336.7401428222656,0.07264816761016846,411.8648376464844
1.7661417722702026,67.0472412109375,1.6544345617294312,57.47840118408203
0.6436220407485962,1.0,0.6078409552574158,12.756492614746094
0.28503936529159546,254.1811065673828,0.3944236636161804,351.4739685058594
0.14472442865371704,457.8267517089844,0.3124935030937195,383.4441223144531
0.5812598466873169,551.3936767578125,0.7647150158882141,560.0425415039062
1.329606294631958,83.55905151367188,1.0776875019073486,79.12467956542969
0.4565354287624359,303.7165222167969,0.5406255722045898,349.4803161621094
1.1737008094787598,639.4566650390625,1.2496095895767212,482.2010498046875
0.1759055107831955,622.9448852539062,0.07798498123884201,539.0816040039062
0.9398425221443176,122.08661651611328,0.5745304226875305,156.50648498535156
0.5500787496566772,666.9763793945312,0.6863461136817932,566.9038696289062
0.9398425221443176,397.2834777832031,1.1270182132720947,386.8756103515625
1.5322834253311157,474.3385925292969,1.68473219871521,388.43780517578125
0.6748031377792358,496.3543395996094,0.6053217649459839,559.4197387695312
0.7995275855064392,496.3543395996094,1.047174334526062,470.1425476074219
1.9532283544540405,540.3858032226562,1.6891926527023315,494.1629333496094
1.5790550708770752,303.7165222167969,1.1759223937988281,443.0815734863281
1.8752756118774414,182.62994384765625,1.9009901285171509,137.8435821533203
1.423149585723877,243.17323303222656,1.167923927307129,280.0139465332031
1.8596850633621216,6.503936767578125,1.9332306385040283,37.49647903442383
0.5656692981719971,287.2047119140625,0.8208476305007935,236.38421630859375
0.7215747833251953,276.19683837890625,1.0372120141983032,189.84677124023438
0.26944881677627563,529.3779296875,0.5326751470565796,452.586669921875
1.9376378059387207,50.53543472290039,1.882797360420227,44.81562042236328
0.5968503952026367,485.3464660644531,0.5012320280075073,459.78167724609375
0.3162204623222351,551.3936767578125,0.22007521986961365,562.1132202148438
0.4565354287624359,391.779541015625,0.7019959688186646,374.396728515625
0.5344882011413574,700.0,1.0220952033996582,439.8520202636719
0.908661425113678,347.7480163574219,0.6049379110336304,301.3324279785156
2.0,1.0,1.4627716541290283,3.994068145751953
1.2204724550247192,347.7480163574219,1.135913610458374,470.0577392578125
1.6258267164230347,501.8582763671875,1.3967443704605103,587.9151000976562
0.8462992310523987,100.07086944580078,0.652657687664032,189.6460723876953
1.7505512237548828,512.8661499023438,1.0210670232772827,484.5775451660156
0.4565354287624359,28.519685745239258,0.3657911419868469,39.61799621582031
0.7839370369911194,45.031494140625,0.8709756135940552,19.516212463378906
1.7037795782089233,325.7322692871094,1.3130470514297485,381.3719177246094
0.6748031377792358,452.32281494140625,0.7195802927017212,532.1502685546875
1.2672441005706787,419.2992248535156,1.1161267757415771,479.26708984375
1.4855117797851562,545.8897705078125,1.614647626876831,678.0120239257812
0.908661425113678,149.60629272460938,0.7308880090713501,206.54336547851562
0.06677165627479553,215.65354919433594,0.057766590267419815,232.08189392089844
1.329606294631958,292.7086486816406,1.1015570163726807,415.9986267089844
0.03559055179357529,122.08661651611328,0.08332812786102295,146.3559112548828
0.5656692981719971,397.2834777832031,0.6286646127700806,500.7803649902344
1.3763779401779175,61.54330825805664,1.1038960218429565,134.0886993408203
1.2204724550247192,298.21258544921875,1.14874267578125,416.6013488769531
1.7505512237548828,441.3149719238281,1.4509820938110352,390.4712829589844
1.3140157461166382,457.8267517089844,1.956991195678711,356.41461181640625
0.9554330706596375,314.7243957519531,0.9513052105903625,346.07177734375
1.0333858728408813,677.9842529296875,1.0016939640045166,520.0955810546875
1.1892913579940796,149.60629272460938,0.5421628952026367,348.9718322753906
1.1737008094787598,397.2834777832031,0.9625178575515747,425.9370422363281
1.7505512237548828,270.6929016113281,1.5638062953948975,304.7025146484375
0.28503936529159546,644.9606323242188,0.5630961656570435,418.8377990722656
0.40976378321647644,303.7165222167969,0.4412986636161804,259.0447692871094
1.7505512237548828,287.2047119140625,1.7074793577194214,362.0332336425781
1.8908661603927612,655.968505859375,1.8110888004302979,428.38018798828125
0.1759055107831955,188.13388061523438,0.16485954821109772,166.12905883789062
0.4409448802471161,397.2834777832031,0.4214160144329071,463.4957580566406
1.5322834253311157,633.9527587890625,1.7282942533493042,601.5372924804688
0.42535433173179626,17.511810302734375,0.4278809726238251,22.73819923400879
0.28503936529159546,116.58268737792969,0.21331751346588135,82.41345977783203
0.8930708765983582,138.59841918945312,0.6759612560272217,192.87673950195312
0.08236220479011536,193.63780212402344,0.12303061783313751,200.44833374023438
1.6570079326629639,259.6850280761719,1.6595603227615356,356.76776123046875
0.5812598466873169,540.3858032226562,0.717039167881012,538.0819091796875
0.7059842348098755,226.66140747070312,0.6382554769515991,258.26708984375
1.5634645223617554,518.3700561523438,1.1451013088226318,532.54931640625
0.5188976526260376,496.3543395996094,0.4500437378883362,525.8174438476562
1.9220472574234009,463.33074951171875,1.350511908531189,385.1819152832031
0.33181101083755493,512.8661499023438,0.3966609537601471,422.8970031738281
1.9844094514846802,265.18896484375,1.5048232078552246,388.6438293457031
0.659212589263916,78.05511474609375,0.5533671379089355,105.84211730957031
0.5968503952026367,666.9763793945312,0.831723153591156,540.509033203125
0.5033071041107178,83.55905151367188,0.3386674225330353,188.56088256835938
0.4565354287624359,72.55117797851562,0.26789629459381104,123.00139617919922
1.3763779401779175,105.5748062133789,1.613745093345642,92.19103240966797
1.2048819065093994,133.094482421875,1.0485016107559204,129.98719787597656
0.3162204623222351,419.2992248535156,0.32383912801742554,340.3337707519531
0.40976378321647644,138.59841918945312,0.46392109990119934,139.26950073242188
1.734960675239563,468.8346862792969,1.6530522108078003,508.65362548828125
1.017795443534851,413.7952880859375,1.425249695777893,349.69921875
0.7839370369911194,56.039371490478516,0.6848262548446655,34.73720932006836
1.5634645223617554,204.6456756591797,1.0789519548416138,362.7973937988281
1.516692876815796,408.2913513183594,1.3501598834991455,535.4901123046875
0.3785826861858368,573.409423828125,0.4441605806350708,489.8213195800781
1.8596850633621216,419.2992248535156,1.7327762842178345,501.09478759765625
1.5634645223617554,232.16537475585938,1.4326632022857666,276.1114196777344
0.659212589263916,292.7086486816406,0.343475341796875,350.0875549316406
0.6903936862945557,287.2047119140625,0.8696109056472778,262.1392517089844
0.4409448802471161,166.11810302734375,0.35315313935279846,179.64669799804688
1.6414172649383545,700.0,1.4346418380737305,670.7579345703125
0.8618897795677185,89.06298828125,0.4967462122440338,199.3343048095703
1.9844094514846802,248.6771697998047,1.4374988079071045,329.5029296875
1.6414172649383545,276.19683837890625,1.6342542171478271,430.59033203125
1.1892913579940796,490.85040283203125,0.6932575702667236,580.1821899414062
1.9376378059387207,342.24407958984375,1.935792088508606,463.56048583984375
1.7193701267242432,358.7558898925781,1.5060229301452637,428.4563903808594
1.8908661603927612,408.2913513183594,1.6791549921035767,469.4139099121094
0.659212589263916,34.02362060546875,0.5986111164093018,22.283174514770508
1.3140157461166382,182.62994384765625,1.1377705335617065,266.0617370605469
1.0489764213562012,364.2598876953125,0.797362208366394,468.7879333496094
1.734960675239563,287.2047119140625,1.4847850799560547,358.7741394042969
0.36299213767051697,364.2598876953125,0.11540374159812927,519.0103149414062
0.6748031377792358,309.220458984375,0.5503650307655334,372.1092224121094
1.4387401342391968,639.4566650390625,1.5019464492797852,541.7371826171875
0.5500787496566772,259.6850280761719,0.6944690346717834,401.8099365234375
1.734960675239563,672.4802856445312,1.5155340433120728,600.0679321289062
0.9242519736289978,309.220458984375,1.230745553970337,258.598388671875
1.6570079326629639,496.3543395996094,1.7532187700271606,542.2163696289062
0.752755880355835,237.66929626464844,0.6633254289627075,247.61703491210938
0.09795275330543518,320.22833251953125,0.13347554206848145,359.30889892578125
0.6748031377792358,600.9291381835938,0.5751766562461853,561.95654296875
0.22267717123031616,50.53543472290039,0.20983648300170898,7.771981239318848
0.8774803280830383,17.511810302734375,0.7615181803703308,4.510087013244629
0.6124409437179565,166.11810302734375,0.5809271335601807,176.05335998535156
1.5322834253311157,688.9921264648438,1.767205834388733,420.0001220703125
0.6436220407485962,347.7480163574219,0.5308233499526978,495.6498107910156
0.06677165627479553,419.2992248535156,0.2362341433763504,403.5013122558594
0.34740158915519714,545.8897705078125,0.23222561180591583,608.7911987304688
0.9710236191749573,562.4015502929688,1.599941611289978,594.1737670898438
1.6102361679077148,595.4251708984375,1.7889577150344849,350.53741455078125
0.113543301820755,606.4330444335938,-0.12226980924606323,522.3094482421875
1.2516535520553589,61.54330825805664,0.94093918800354,151.05136108398438
0.7683464288711548,375.26776123046875,0.9654632806777954,436.61724853515625
1.7973228693008423,545.8897705078125,1.790400743484497,405.6423034667969
0.9710236191749573,507.3622131347656,1.1115906238555908,525.7138061523438
0.7059842348098755,111.07874298095703,0.6712954640388489,88.42747497558594
0.14472442865371704,639.4566650390625,0.3125573694705963,641.7946166992188
0.20708660781383514,424.80316162109375,0.23872169852256775,464.1222229003906
1.9844094514846802,622.9448852539062,1.748416543006897,582.5406494140625
0.7059842348098755,402.78741455078125,0.9580675959587097,347.79046630859375
1.7817323207855225,666.9763793945312,1.8083276748657227,556.5244750976562
0.4409448802471161,133.094482421875,0.4234330952167511,122.45977783203125
0.5033071041107178,193.63780212402344,0.35344868898391724,210.5774383544922
1.6258267164230347,413.7952880859375,1.6635217666625977,372.10906982421875
0.36299213767051697,127.5905532836914,0.27550193667411804,194.9540252685547
0.33181101083755493,595.4251708984375,0.4637877941131592,530.8031616210938
0.06677165627479553,617.44091796875,0.20447783172130585,542.8920288085938
1.0801575183868408,611.93701171875,1.5233361721038818,557.7640991210938
1.0957480669021606,683.4881591796875,0.9772896766662598,547.3795776367188
0.34740158915519714,94.56694030761719,0.38115254044532776,82.4233169555664
1.812913417816162,700.0,1.665815830230713,571.2057495117188
1.064566969871521,413.7952880859375,0.5421749949455261,497.5049133300781
2.0,122.08661651611328,1.3147484064102173,183.0472412109375
1.6414172649383545,518.3700561523438,1.7623515129089355,588.1499633789062
1.0022047758102417,34.02362060546875,0.9034245014190674,94.60853576660156
1.2204724550247192,551.3936767578125,1.1171867847442627,514.6526489257812
0.3785826861858368,430.3070983886719,0.38771167397499084,393.561767578125
1.8596850633621216,254.1811065673828,1.8679167032241821,279.1966552734375
0.8930708765983582,204.6456756591797,0.8108603954315186,146.3498992919922
0.05118110775947571,287.2047119140625,-0.2066272646188736,387.82427978515625
0.9554330706596375,6.503936767578125,1.2172822952270508,-0.5871297121047974
0.6903936862945557,100.07086944580078,0.5103157162666321,119.92121124267578
0.06677165627479553,276.19683837890625,0.2724606394767761,228.57406616210938
1.9844094514846802,485.3464660644531,1.9170236587524414,409.544189453125
1.8596850633621216,584.4172973632812,1.6468560695648193,478.1591491699219
2.0,17.511810302734375,1.7689663171768188,9.869290351867676
0.19149605929851532,408.2913513183594,0.14772829413414001,376.12188720703125
1.1113386154174805,474.3385925292969,1.0051709413528442,539.763671875
0.3006299138069153,567.905517578125,0.1448647826910019,536.2615966796875
1.7973228693008423,534.8818969726562,1.836024522781372,477.2622985839844
