target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
1.329606294631958,677.9842529296875,1.5083900690078735,613.90087890625
1.5790550708770752,501.8582763671875,1.6800651550292969,649.3992919921875
1.7505512237548828,182.62994384765625,1.7342554330825806,201.88902282714844
0.03559055179357529,380.77166748046875,-0.0028413888067007065,431.2449035644531
1.4387401342391968,28.519685745239258,1.671974778175354,16.498332977294922
1.1892913579940796,584.4172973632812,1.4729260206222534,403.5685729980469
1.8596850633621216,243.17323303222656,1.7293602228164673,271.8150634765625
0.5188976526260376,314.7243957519531,0.5621146559715271,381.6990661621094
0.5968503952026367,210.1496124267578,0.6462675333023071,198.0448455810547
0.9242519736289978,342.24407958984375,0.8141048550605774,426.5962219238281
1.7193701267242432,413.7952880859375,1.5380549430847168,507.55853271484375
1.501102328300476,380.77166748046875,1.0681085586547852,430.359130859375
0.815118134021759,545.8897705078125,0.7279849648475647,524.993408203125
1.516692876815796,446.8188781738281,1.568016529083252,470.36419677734375
0.8618897795677185,545.8897705078125,1.1470121145248413,461.1441955566406
1.236063003540039,540.3858032226562,1.4347307682037354,521.5362548828125
0.9866141676902771,694.4960327148438,1.0446006059646606,782.9993896484375
0.16031496226787567,166.11810302734375,0.13037525117397308,177.94644165039062
1.423149585723877,270.6929016113281,1.5943639278411865,193.1662139892578
0.48771652579307556,281.7007751464844,0.5554659962654114,216.67262268066406
1.6102361679077148,94.56694030761719,1.471961259841919,60.27704620361328
0.5188976526260376,567.905517578125,0.7455323338508606,433.7972106933594
2.0,182.62994384765625,1.7134759426116943,132.50616455078125
0.20708660781383514,111.07874298095703,0.2257014662027359,133.21937561035156
1.6414172649383545,122.08661651611328,1.6127161979675293,60.828975677490234
0.5656692981719971,149.60629272460938,0.6533597111701965,102.83478546142578
0.5344882011413574,182.62994384765625,0.3458748161792755,177.88145446777344
1.1892913579940796,375.26776123046875,1.2456083297729492,363.0744323730469
1.8440945148468018,457.8267517089844,1.5551518201828003,523.3901977539062
1.15811026096344,122.08661651611328,1.222612977027893,119.6463394165039
0.7059842348098755,700.0,0.8022679090499878,645.7325439453125
0.28503936529159546,111.07874298095703,0.3535768687725067,93.73616027832031
0.40976378321647644,226.66140747070312,0.4752686321735382,182.36143493652344
0.8618897795677185,435.81103515625,0.7593855857849121,487.2725830078125
1.516692876815796,303.7165222167969,1.3754422664642334,396.65399169921875
1.0333858728408813,144.10235595703125,1.4153480529785156,82.86661529541016
1.2984251976013184,534.8818969726562,1.4568986892700195,496.73480224609375
0.9398425221443176,28.519685745239258,1.2043377161026,-12.824512481689453
0.3941732347011566,639.4566650390625,0.5248276591300964,466.0135803222656
0.03559055179357529,501.8582763671875,-0.07715435326099396,602.4530639648438
0.7215747833251953,111.07874298095703,0.7422546744346619,101.97067260742188
0.7995275855064392,694.4960327148438,0.9141706824302673,568.0440673828125
0.3785826861858368,364.2598876953125,0.5549327731132507,425.1892395019531
1.2204724550247192,446.8188781738281,1.384247064590454,406.927490234375
0.8774803280830383,72.55117797851562,0.8779637813568115,76.85293579101562
1.7505512237548828,94.56694030761719,1.5379178524017334,106.26112365722656
0.113543301820755,419.2992248535156,0.3897400498390198,343.71331787109375
0.34740158915519714,501.8582763671875,0.14455266296863556,626.3399047851562
1.017795443534851,193.63780212402344,0.7904624342918396,301.8663024902344
1.1737008094787598,232.16537475585938,1.4603502750396729,255.6157989501953
1.3763779401779175,287.2047119140625,1.7910367250442505,246.420166015625
0.42535433173179626,177.1259765625,0.4793089032173157,117.82903289794922
1.6725984811782837,386.2756042480469,1.707658052444458,443.76727294921875
1.6258267164230347,650.4645385742188,1.2531341314315796,556.7367553710938
0.5812598466873169,628.4487915039062,0.9996630549430847,473.61004638671875
1.9532283544540405,364.2598876953125,1.5870141983032227,504.5055847167969
1.828503966331482,298.21258544921875,1.7670475244522095,386.2407531738281
0.48771652579307556,611.93701171875,0.6866216063499451,585.2762451171875
0.815118134021759,149.60629272460938,0.8902446627616882,141.9269256591797
0.16031496226787567,331.2362060546875,-0.025449354201555252,327.99725341796875
1.4387401342391968,94.56694030761719,1.551301121711731,83.72602844238281
0.33181101083755493,402.78741455078125,0.4207567870616913,410.6499328613281
0.26944881677627563,100.07086944580078,0.21733655035495758,143.08546447753906
0.47212597727775574,254.1811065673828,0.623718798160553,279.8414611816406
1.2672441005706787,215.65354919433594,1.1158336400985718,383.4928894042969
0.16031496226787567,160.61416625976562,0.320482462644577,158.78550720214844
0.20708660781383514,325.7322692871094,0.24110841751098633,351.0483703613281
0.5188976526260376,287.2047119140625,0.564586341381073,379.4310302734375
1.3140157461166382,578.9133911132812,1.3495641946792603,575.9439086914062
0.7215747833251953,309.220458984375,0.8730958700180054,239.66680908203125
0.113543301820755,595.4251708984375,0.11873820424079895,478.7911682128906
1.2984251976013184,56.039371490478516,1.210252046585083,101.47676849365234
1.8752756118774414,303.7165222167969,1.654358148574829,362.8977966308594
0.908661425113678,215.65354919433594,1.083884596824646,148.9619140625
0.8618897795677185,463.33074951171875,0.8615314364433289,478.0728759765625
0.09795275330543518,182.62994384765625,0.3473132848739624,134.36094665527344
0.659212589263916,281.7007751464844,0.7505044341087341,312.7996520996094
1.236063003540039,512.8661499023438,1.6368153095245361,397.09320068359375
1.516692876815796,419.2992248535156,1.678709626197815,494.638671875
1.7193701267242432,364.2598876953125,1.4238642454147339,565.2202758789062
1.3451968431472778,226.66140747070312,1.4002487659454346,300.4276428222656
1.423149585723877,655.968505859375,1.8108621835708618,638.8214111328125
0.238267719745636,595.4251708984375,0.5743082165718079,437.5583190917969
0.9554330706596375,507.3622131347656,1.3558380603790283,350.746826171875
1.7505512237548828,661.472412109375,1.5932646989822388,626.1060791015625
1.1892913579940796,507.3622131347656,1.6309459209442139,493.8487854003906
1.3919684886932373,276.19683837890625,1.6237651109695435,315.2757263183594
1.6881890296936035,633.9527587890625,1.6733686923980713,553.3935546875
1.0333858728408813,457.8267517089844,1.0889787673950195,450.1228942871094
1.236063003540039,424.80316162109375,1.48363196849823,428.4283447265625
0.5033071041107178,353.251953125,0.41019153594970703,362.2347717285156
1.9376378059387207,111.07874298095703,1.5740128755569458,81.72473907470703
1.594645619392395,221.15748596191406,1.320000410079956,178.85740661621094
1.4075590372085571,45.031494140625,1.5220842361450195,2.698021411895752
1.6414172649383545,50.53543472290039,1.4815562963485718,154.81729125976562
0.8462992310523987,578.9133911132812,0.8005931973457336,564.2836303710938
1.1113386154174805,397.2834777832031,1.2042503356933594,464.8962097167969
0.7683464288711548,199.14173889160156,0.7287746071815491,237.677734375
1.3763779401779175,292.7086486816406,0.9378370642662048,351.1011657714844
1.7193701267242432,182.62994384765625,0.8794927597045898,445.53411865234375
0.48771652579307556,677.9842529296875,0.6880742907524109,496.5292053222656
1.1737008094787598,441.3149719238281,1.3922107219696045,439.51043701171875
0.5500787496566772,446.8188781738281,0.6317621469497681,449.9532775878906
0.28503936529159546,688.9921264648438,0.4617597460746765,575.2240600585938
1.9376378059387207,281.7007751464844,1.6458616256713867,322.116943359375
0.5500787496566772,672.4802856445312,0.3991295397281647,634.3385620117188
0.48771652579307556,292.7086486816406,0.6736333966255188,320.0126953125
1.1425197124481201,661.472412109375,1.3547167778015137,480.0401611328125
0.06677165627479553,523.8740234375,0.2094041109085083,449.9945068359375
1.6725984811782837,364.2598876953125,1.3642147779464722,421.84600830078125
0.7839370369911194,347.7480163574219,1.066261649131775,279.3320007324219
1.7037795782089233,23.0157470703125,1.6587061882019043,37.26814651489258
0.14472442865371704,331.2362060546875,0.36441171169281006,339.0705871582031
0.4565354287624359,556.8976440429688,0.4002512991428375,592.385009765625
1.6725984811782837,655.968505859375,2.1662051677703857,558.5494995117188
1.9220472574234009,512.8661499023438,1.7389241456985474,449.18133544921875
1.423149585723877,512.8661499023438,1.8376911878585815,536.8677978515625
1.906456708908081,441.3149719238281,1.5568394660949707,472.5576171875
1.1425197124481201,155.1102294921875,1.4155563116073608,119.94039916992188
0.908661425113678,309.220458984375,0.9698160290718079,270.4626159667969
0.8774803280830383,138.59841918945312,0.5749021172523499,219.91973876953125
0.22267717123031616,166.11810302734375,0.4067285656929016,119.27227020263672
1.4543306827545166,45.031494140625,1.2222875356674194,100.90088653564453
0.8930708765983582,182.62994384765625,0.561029314994812,252.0888671875
1.7973228693008423,127.5905532836914,1.6851961612701416,183.9102783203125
0.5968503952026367,177.1259765625,0.9055958390235901,137.12594604492188
0.908661425113678,683.4881591796875,1.189810872077942,570.4229125976562
1.0022047758102417,127.5905532836914,1.0347614288330078,114.83165740966797
1.0957480669021606,419.2992248535156,1.278529405593872,448.5262756347656
0.8774803280830383,397.2834777832031,0.8089422583580017,511.49609375
0.08236220479011536,402.78741455078125,0.28415772318840027,405.8141174316406
1.9688189029693604,375.26776123046875,1.5519251823425293,370.5853271484375
0.8307086825370789,303.7165222167969,0.8588341474533081,350.6750793457031
1.594645619392395,325.7322692871094,1.739654541015625,215.31617736816406
1.1113386154174805,248.6771697998047,1.4274226427078247,178.93258666992188
0.09795275330543518,545.8897705078125,0.1932269185781479,424.4631042480469
0.03559055179357529,331.2362060546875,0.048068270087242126,362.9911804199219
1.9688189029693604,347.7480163574219,1.7231206893920898,331.6380615234375
1.017795443534851,204.6456756591797,1.0624574422836304,216.0061798095703
0.7371653318405151,1.0,0.658014178276062,33.51689910888672
1.9376378059387207,243.17323303222656,1.8022871017456055,289.45159912109375
1.064566969871521,523.8740234375,1.5302033424377441,590.8189086914062
2.0,270.6929016113281,1.6923222541809082,419.76080322265625
0.08236220479011536,171.62203979492188,0.2943876385688782,160.74334716796875
1.6258267164230347,34.02362060546875,1.6599047183990479,76.4206771850586
0.4409448802471161,644.9606323242188,1.2269246578216553,498.7973327636719
0.5344882011413574,243.17323303222656,0.6818094253540039,182.324462890625
1.9532283544540405,204.6456756591797,1.6313979625701904,262.26116943359375
0.113543301820755,94.56694030761719,0.12970863282680511,96.9361801147461
1.9532283544540405,34.02362060546875,1.7437124252319336,33.397804260253906
1.236063003540039,419.2992248535156,1.5689382553100586,361.12615966796875
0.14472442865371704,490.85040283203125,0.5559060573577881,306.83648681640625
1.6102361679077148,89.06298828125,1.60722017288208,79.93556213378906
1.734960675239563,127.5905532836914,0.9950548410415649,360.4962463378906
2.0,556.8976440429688,1.4889168739318848,526.60791015625
1.7661417722702026,243.17323303222656,1.7260187864303589,298.2536315917969
1.329606294631958,507.3622131347656,1.3212388753890991,633.1840209960938
0.47212597727775574,633.9527587890625,0.8810422420501709,537.865478515625
0.8930708765983582,496.3543395996094,1.212025761604309,475.6537170410156
1.9688189029693604,116.58268737792969,1.541216492652893,241.88836669921875
0.9710236191749573,402.78741455078125,0.884107232093811,407.1031799316406
0.908661425113678,254.1811065673828,0.9560221433639526,217.45614624023438
0.03559055179357529,182.62994384765625,0.2473331242799759,141.44952392578125
0.6903936862945557,622.9448852539062,0.4907771646976471,568.9241943359375
0.47212597727775574,562.4015502929688,0.3850482702255249,587.7694702148438
1.236063003540039,501.8582763671875,1.4579946994781494,490.8378601074219
0.12913386523723602,600.9291381835938,0.03466259315609932,549.1651611328125
1.1269291639328003,501.8582763671875,1.2807965278625488,561.0345458984375
1.5322834253311157,155.1102294921875,1.3876948356628418,133.91473388671875
1.064566969871521,413.7952880859375,1.0449596643447876,595.3890991210938
0.19149605929851532,281.7007751464844,0.1563909351825714,380.908935546875
0.6903936862945557,303.7165222167969,1.0336337089538574,180.82449340820312
1.8596850633621216,688.9921264648438,1.4768483638763428,579.3327026367188
1.1892913579940796,127.5905532836914,1.2205427885055542,51.20286560058594
1.8596850633621216,177.1259765625,1.6235307455062866,148.45289611816406
0.2538582682609558,617.44091796875,0.1929415464401245,646.7069702148438
1.6881890296936035,496.3543395996094,1.6122286319732666,539.761474609375
0.7995275855064392,600.9291381835938,1.258396863937378,491.6672668457031
0.3785826861858368,111.07874298095703,0.35239002108573914,112.2335433959961
1.1892913579940796,61.54330825805664,0.9811311960220337,158.45358276367188
0.33181101083755493,105.5748062133789,0.3697870969772339,129.9217529296875
1.2828346490859985,661.472412109375,1.5584924221038818,513.106201171875
0.19149605929851532,688.9921264648438,0.5745696425437927,565.7340698242188
1.1892913579940796,700.0,0.9703850150108337,545.6713256835938
0.8774803280830383,204.6456756591797,0.8361046314239502,197.16270446777344
1.7505512237548828,628.4487915039062,1.637226939201355,576.1017456054688
1.3763779401779175,320.22833251953125,1.4338905811309814,427.71856689453125
0.7059842348098755,331.2362060546875,0.8204774856567383,287.4791259765625
0.9710236191749573,34.02362060546875,0.9670656323432922,12.425433158874512
1.906456708908081,34.02362060546875,1.4757121801376343,49.6976318359375
0.7995275855064392,23.0157470703125,0.8683063983917236,-15.960779190063477
1.5322834253311157,232.16537475585938,1.8278480768203735,100.74577331542969
1.9220472574234009,413.7952880859375,1.384023666381836,542.2042846679688
1.8908661603927612,380.77166748046875,1.7834733724594116,357.6589660644531
1.828503966331482,386.2756042480469,1.9770416021347046,342.285400390625
1.5478739738464355,1.0,1.47110116481781,-27.788694381713867
0.113543301820755,67.0472412109375,0.26767295598983765,59.2255859375
1.8908661603927612,430.3070983886719,1.9987274408340454,483.27203369140625
1.8440945148468018,105.5748062133789,1.4069652557373047,226.5589599609375
1.0957480669021606,424.80316162109375,1.3783248662948608,426.9217834472656
1.812913417816162,226.66140747070312,1.6675130128860474,140.35708618164062
1.906456708908081,281.7007751464844,1.7921538352966309,426.2131652832031
0.8462992310523987,369.7638244628906,1.0237152576446533,357.5057373046875
1.7973228693008423,479.842529296875,1.524688720703125,605.9364624023438
1.516692876815796,463.33074951171875,1.3841158151626587,529.4202880859375
0.6748031377792358,441.3149719238281,1.0098501443862915,409.81951904296875
0.7215747833251953,402.78741455078125,0.944578230381012,463.924072265625
1.4543306827545166,529.3779296875,1.7420823574066162,593.3135375976562
1.017795443534851,325.7322692871094,1.312321662902832,296.1418762207031
0.34740158915519714,556.8976440429688,0.21557413041591644,623.8900146484375
0.752755880355835,501.8582763671875,1.4611667394638062,395.38616943359375
1.6725984811782837,677.9842529296875,1.750314474105835,576.1517333984375
1.0022047758102417,617.44091796875,0.9956269264221191,668.1028442382812
1.501102328300476,589.9212646484375,1.2516183853149414,624.6170043945312
1.1269291639328003,83.55905151367188,1.019258975982666,109.58179473876953
0.9866141676902771,276.19683837890625,0.9762062430381775,220.21165466308594
0.19149605929851532,94.56694030761719,0.3802073299884796,44.64617156982422
0.113543301820755,512.8661499023438,0.5010137557983398,429.29241943359375
0.3785826861858368,265.18896484375,0.43722793459892273,296.97003173828125
0.47212597727775574,595.4251708984375,0.45674240589141846,628.2625122070312
0.2538582682609558,177.1259765625,0.3129340410232544,169.42242431640625
0.5188976526260376,83.55905151367188,0.669386088848114,79.79920196533203
1.6414172649383545,364.2598876953125,1.7220929861068726,420.61029052734375
0.238267719745636,237.66929626464844,0.597767174243927,217.37994384765625
0.5968503952026367,501.8582763671875,1.0184075832366943,537.0831298828125
1.734960675239563,485.3464660644531,1.804512858390808,481.91986083984375
1.4543306827545166,149.60629272460938,1.6506701707839966,151.84706115722656
1.6881890296936035,347.7480163574219,1.7667020559310913,301.5423889160156
1.8596850633621216,457.8267517089844,1.6435878276824951,527.024658203125
1.0022047758102417,122.08661651611328,0.8603236675262451,175.60498046875
0.752755880355835,199.14173889160156,1.0272548198699951,197.19102478027344
1.7973228693008423,320.22833251953125,1.6159825325012207,419.9344787597656
1.7661417722702026,375.26776123046875,1.619431495666504,448.4206848144531
0.6903936862945557,94.56694030761719,0.7031764984130859,76.37281799316406
0.12913386523723602,193.63780212402344,0.10486750304698944,202.87611389160156
0.9398425221443176,672.4802856445312,0.856626033782959,624.6055297851562
0.5500787496566772,28.519685745239258,0.5561350584030151,27.039562225341797
0.7371653318405151,12.00787353515625,0.776928186416626,-2.9293220043182373
0.5968503952026367,50.53543472290039,0.6124270558357239,57.651283264160156
0.3941732347011566,61.54330825805664,0.41482406854629517,47.74256896972656
1.4387401342391968,600.9291381835938,1.650989294052124,632.6419067382812
1.7193701267242432,215.65354919433594,1.5135107040405273,172.16177368164062
1.3451968431472778,325.7322692871094,1.2029553651809692,601.3675537109375
1.6570079326629639,1.0,1.7164359092712402,1.1580145359039307
1.6725984811782837,215.65354919433594,1.5060981512069702,240.26507568359375
0.1759055107831955,23.0157470703125,0.1859551966190338,1.944474458694458
0.47212597727775574,529.3779296875,0.3003663718700409,571.3148803710938
0.08236220479011536,650.4645385742188,0.3917505741119385,400.53900146484375
1.734960675239563,562.4015502929688,1.9522470235824585,531.0079345703125
0.47212597727775574,545.8897705078125,1.1719316244125366,346.50799560546875
1.0957480669021606,364.2598876953125,1.2107969522476196,396.5523376464844
1.0957480669021606,325.7322692871094,1.1526250839233398,388.17486572265625
1.236063003540039,127.5905532836914,1.1887081861495972,96.44864654541016
1.2204724550247192,683.4881591796875,1.1287097930908203,567.77880859375
1.0333858728408813,573.409423828125,1.290509819984436,474.83489990234375
1.9220472574234009,259.6850280761719,1.6665840148925781,401.84423828125
0.8774803280830383,12.00787353515625,0.9269877672195435,33.399845123291016
0.908661425113678,298.21258544921875,1.4856789112091064,195.8521270751953
0.6748031377792358,380.77166748046875,0.8391907215118408,327.3570861816406
1.3140157461166382,683.4881591796875,1.2030502557754517,563.1884765625
0.5656692981719971,72.55117797851562,0.5520449280738831,85.39869689941406
0.47212597727775574,496.3543395996094,0.36809396743774414,553.3060913085938
0.28503936529159546,270.6929016113281,0.5074377059936523,177.97117614746094
1.8596850633621216,342.24407958984375,1.6680877208709717,448.8648376464844
1.4387401342391968,430.3070983886719,1.4999432563781738,452.9344177246094
1.064566969871521,408.2913513183594,1.4282560348510742,380.4245300292969
0.6748031377792358,562.4015502929688,1.03914475440979,525.0814819335938
1.8596850633621216,677.9842529296875,1.4651151895523071,579.8804931640625
0.09795275330543518,419.2992248535156,0.489901602268219,314.9371643066406
1.6258267164230347,199.14173889160156,1.5882048606872559,133.9886932373047
1.6102361679077148,215.65354919433594,0.8344466090202332,408.7446594238281
2.0,545.8897705078125,2.073457956314087,351.9120178222656
0.5033071041107178,94.56694030761719,0.3761351406574249,108.63046264648438
1.5478739738464355,501.8582763671875,1.8239589929580688,516.16015625
1.064566969871521,50.53543472290039,1.1710892915725708,40.17070388793945
1.4855117797851562,67.0472412109375,1.306895136833191,120.77454376220703
0.47212597727775574,243.17323303222656,0.4900406301021576,261.8620300292969
0.03559055179357529,419.2992248535156,0.008468443527817726,462.68914794921875
0.9710236191749573,100.07086944580078,0.9514982104301453,97.5078353881836
1.6414172649383545,650.4645385742188,1.6711764335632324,626.4495849609375
1.064566969871521,61.54330825805664,0.9863713979721069,38.49224090576172
1.0957480669021606,61.54330825805664,1.023270845413208,94.62609100341797
1.017795443534851,232.16537475585938,0.9959835410118103,282.3356018066406
0.22267717123031616,551.3936767578125,0.3035437762737274,608.6923828125
1.2828346490859985,518.3700561523438,1.4585589170455933,571.5068969726562
0.9554330706596375,397.2834777832031,1.2672353982925415,412.3612365722656
1.6102361679077148,661.472412109375,1.6539422273635864,514.8895874023438
1.6102361679077148,650.4645385742188,1.7709168195724487,515.1973266601562
1.6881890296936035,545.8897705078125,1.1839016675949097,570.8052978515625
1.7817323207855225,578.9133911132812,1.5913584232330322,560.8138427734375
0.47212597727775574,39.527557373046875,0.32948052883148193,43.1982536315918
0.20708660781383514,567.905517578125,0.43012505769729614,507.24176025390625
1.9688189029693604,336.7401428222656,1.7783262729644775,408.0094909667969
0.3941732347011566,193.63780212402344,0.31501254439353943,218.81814575195312
0.6124409437179565,397.2834777832031,0.4762021601200104,510.69281005859375
0.8774803280830383,342.24407958984375,1.152465581893921,299.5942687988281
1.4075590372085571,193.63780212402344,1.4012001752853394,255.2827606201172
0.8774803280830383,265.18896484375,0.9414477944374084,306.3482360839844
0.8462992310523987,452.32281494140625,0.7346168160438538,537.8575439453125
0.33181101083755493,578.9133911132812,0.638961672782898,481.16326904296875
1.0489764213562012,83.55905151367188,0.9269225597381592,132.8247528076172
0.05118110775947571,221.15748596191406,0.22525885701179504,178.02838134765625
1.2828346490859985,397.2834777832031,1.4942100048065186,502.8630676269531
1.3451968431472778,61.54330825805664,1.219265103340149,54.0885009765625
0.5344882011413574,441.3149719238281,1.039285659790039,373.7098083496094
0.3941732347011566,369.7638244628906,0.6451571583747864,395.9048767089844
1.9220472574234009,34.02362060546875,2.1222386360168457,52.56741714477539
1.7973228693008423,452.32281494140625,1.7065657377243042,607.0480346679688
1.2204724550247192,237.66929626464844,1.2092982530593872,192.04257202148438
0.28503936529159546,232.16537475585938,0.20899932086467743,271.55572509765625
0.48771652579307556,243.17323303222656,0.7008258700370789,230.67718505859375
1.5322834253311157,441.3149719238281,1.711927056312561,432.01708984375
1.4543306827545166,254.1811065673828,1.131598711013794,413.20904541015625
1.7817323207855225,83.55905151367188,1.7652621269226074,104.04783630371094
0.36299213767051697,122.08661651611328,0.27595943212509155,195.9950714111328
0.659212589263916,595.4251708984375,0.9357408881187439,604.4327392578125
1.329606294631958,545.8897705078125,1.204695224761963,609.6185302734375
1.906456708908081,45.031494140625,1.7004939317703247,57.70591735839844
1.2984251976013184,463.33074951171875,1.5149283409118652,506.08404541015625
1.6414172649383545,342.24407958984375,1.4481427669525146,548.3187255859375
