target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
1.2828346490859985,34.02362060546875,0.9544288516044617,165.48681640625
1.0801575183868408,402.78741455078125,0.6660037040710449,451.673828125
1.064566969871521,529.3779296875,0.7810124754905701,533.8937377929688
0.7059842348098755,83.55905151367188,0.8273705244064331,84.1236801147461
1.8752756118774414,485.3464660644531,1.5055583715438843,533.1635131835938
0.8774803280830383,281.7007751464844,1.051355242729187,278.0464782714844
0.6436220407485962,298.21258544921875,0.3312899172306061,431.2925109863281
1.4075590372085571,210.1496124267578,1.8699615001678467,286.3819885253906
0.5656692981719971,342.24407958984375,0.6602105498313904,366.7031555175781
0.03559055179357529,545.8897705078125,0.4714057445526123,629.765869140625
1.5478739738464355,281.7007751464844,0.9720082879066467,423.15777587890625
0.5188976526260376,501.8582763671875,1.146811604499817,352.121826171875
1.7817323207855225,309.220458984375,1.824723720550537,337.1998291015625
1.0801575183868408,6.503936767578125,1.058389663696289,117.59522247314453
1.7973228693008423,237.66929626464844,1.658307433128357,244.04217529296875
1.2204724550247192,430.3070983886719,0.9066451787948608,459.2831115722656
0.08236220479011536,468.8346862792969,0.21899227797985077,446.55694580078125
1.8596850633621216,507.3622131347656,1.477083444595337,547.7373046875
0.03559055179357529,166.11810302734375,0.07143189758062363,213.1512908935547
0.7839370369911194,39.527557373046875,0.6760267615318298,67.2525863647461
0.6436220407485962,237.66929626464844,0.6270938515663147,388.8486328125
1.1269291639328003,474.3385925292969,1.4651433229446411,326.3826904296875
1.3607873916625977,397.2834777832031,1.6366639137268066,432.4167175292969
1.8908661603927612,672.4802856445312,1.3267927169799805,592.7717895507812
0.238267719745636,325.7322692871094,0.3169102072715759,460.04168701171875
0.6748031377792358,479.842529296875,0.4325622022151947,549.0978393554688
1.594645619392395,617.44091796875,0.8173800110816956,558.2208862304688
0.28503936529159546,507.3622131347656,0.42830896377563477,541.8853759765625
0.14472442865371704,155.1102294921875,0.08412352204322815,194.22132873535156
0.6436220407485962,375.26776123046875,0.5102899670600891,425.824462890625
1.3451968431472778,589.9212646484375,1.8358232975006104,399.18927001953125
0.5968503952026367,661.472412109375,0.8659408688545227,438.93212890625
1.1737008094787598,105.5748062133789,1.1274566650390625,129.24432373046875
1.9220472574234009,56.039371490478516,1.5265215635299683,191.90545654296875
1.5478739738464355,221.15748596191406,1.5870908498764038,316.1037292480469
0.8618897795677185,50.53543472290039,0.9396682381629944,61.534664154052734
1.594645619392395,540.3858032226562,1.709050178527832,538.1094970703125
0.5344882011413574,353.251953125,0.8491469025611877,303.1300048828125
1.3763779401779175,584.4172973632812,1.5347367525100708,492.0763244628906
0.36299213767051697,292.7086486816406,0.1114170253276825,297.3693542480469
0.6748031377792358,12.00787353515625,0.6858139634132385,-2.349689483642578
1.8440945148468018,540.3858032226562,1.7281452417373657,614.485595703125
1.236063003540039,639.4566650390625,1.4708001613616943,508.9367980957031
0.26944881677627563,287.2047119140625,0.03577113151550293,415.6132507324219
1.0801575183868408,265.18896484375,1.4807368516921997,369.72552490234375
1.5478739738464355,677.9842529296875,1.1506799459457397,594.53173828125
0.5188976526260376,628.4487915039062,0.5251246690750122,537.9639282226562
0.7839370369911194,23.0157470703125,0.8715296387672424,54.721771240234375
0.6436220407485962,424.80316162109375,0.8445916771888733,491.5339050292969
0.7059842348098755,127.5905532836914,0.4327099919319153,174.49368286132812
0.9398425221443176,204.6456756591797,1.0016114711761475,234.056396484375
0.7839370369911194,397.2834777832031,0.9576099514961243,324.6578063964844
1.15811026096344,215.65354919433594,1.4454840421676636,295.95526123046875
0.9710236191749573,298.21258544921875,1.1465158462524414,465.4049072265625
0.9710236191749573,160.61416625976562,0.9513890147209167,133.54095458984375
0.9710236191749573,138.59841918945312,0.5676044225692749,344.59625244140625
0.6903936862945557,364.2598876953125,1.2819894552230835,420.4113464355469
1.0022047758102417,105.5748062133789,1.139848232269287,92.70501708984375
0.8774803280830383,364.2598876953125,0.9368175268173218,492.5520324707031
0.7683464288711548,479.842529296875,1.267287015914917,478.30010986328125
1.2984251976013184,138.59841918945312,1.2682722806930542,126.79772186279297
0.9554330706596375,347.7480163574219,1.308203101158142,258.7583923339844
0.7371653318405151,127.5905532836914,0.802370011806488,144.84396362304688
1.516692876815796,28.519685745239258,1.732695460319519,87.83657836914062
1.1892913579940796,287.2047119140625,1.1014690399169922,501.8077697753906
1.5322834253311157,496.3543395996094,2.04205322265625,539.4990844726562
0.7995275855064392,507.3622131347656,1.2405449151992798,361.10565185546875
0.6903936862945557,512.8661499023438,1.0423461198806763,462.9880676269531
0.3785826861858368,248.6771697998047,0.5319207906723022,285.1689758300781
0.4565354287624359,259.6850280761719,0.9467176198959351,107.88774871826172
1.594645619392395,177.1259765625,1.4187942743301392,161.0527801513672
0.5968503952026367,303.7165222167969,0.7998135089874268,339.3959655761719
1.734960675239563,83.55905151367188,1.657231092453003,173.85629272460938
1.812913417816162,501.8582763671875,1.3870255947113037,463.01910400390625
0.34740158915519714,430.3070983886719,0.9053834676742554,425.9329528808594
1.5634645223617554,551.3936767578125,1.167629361152649,539.2881469726562
1.329606294631958,628.4487915039062,1.088670015335083,521.0372924804688
1.501102328300476,677.9842529296875,1.6732803583145142,544.3836669921875
0.5968503952026367,375.26776123046875,0.9548794031143188,475.4204406738281
0.8774803280830383,347.7480163574219,1.3091001510620117,438.00469970703125
1.594645619392395,600.9291381835938,1.4460548162460327,665.5192260742188
1.2984251976013184,309.220458984375,0.8843600749969482,487.65972900390625
0.40976378321647644,529.3779296875,0.5400674343109131,495.51751708984375
0.5344882011413574,78.05511474609375,0.3159899413585663,81.74091339111328
1.1113386154174805,611.93701171875,1.2450926303863525,592.0045166015625
0.5188976526260376,364.2598876953125,0.47902560234069824,395.3302001953125
0.3941732347011566,567.905517578125,0.9173890352249146,322.70843505859375
1.6102361679077148,424.80316162109375,1.1448338031768799,555.78857421875
1.8596850633621216,67.0472412109375,1.328842282295227,131.89288330078125
1.7973228693008423,89.06298828125,1.4965726137161255,98.4923324584961
1.8752756118774414,28.519685745239258,1.704798698425293,-8.832475662231445
0.815118134021759,380.77166748046875,0.99924635887146,439.7842712402344
1.2048819065093994,496.3543395996094,1.2146387100219727,627.477783203125
0.7995275855064392,204.6456756591797,0.8791852593421936,200.37693786621094
1.329606294631958,540.3858032226562,1.4437916278839111,330.9246826171875
1.8908661603927612,633.9527587890625,1.5946464538574219,618.578125
0.36299213767051697,468.8346862792969,0.41436123847961426,515.2152099609375
1.2828346490859985,661.472412109375,1.4301064014434814,553.6954345703125
1.2984251976013184,276.19683837890625,1.1562269926071167,378.76007080078125
1.8440945148468018,589.9212646484375,1.6780363321304321,517.5220336914062
1.1425197124481201,562.4015502929688,1.1579664945602417,580.1580810546875
1.5322834253311157,331.2362060546875,1.6584490537643433,385.8849792480469
0.8462992310523987,320.22833251953125,1.5597747564315796,184.20472717285156
1.4387401342391968,303.7165222167969,1.4379804134368896,407.75213623046875
1.2048819065093994,166.11810302734375,1.3553531169891357,206.44203186035156
0.40976378321647644,248.6771697998047,0.5889814496040344,184.6341552734375
0.7215747833251953,441.3149719238281,0.90486079454422,445.817138671875
1.3451968431472778,177.1259765625,1.2633618116378784,297.9421081542969
1.2828346490859985,556.8976440429688,1.5095787048339844,437.58056640625
1.1737008094787598,34.02362060546875,1.3428425788879395,-9.204985618591309
1.5790550708770752,562.4015502929688,1.499524712562561,583.2727661132812
1.2984251976013184,61.54330825805664,1.1211663484573364,185.30178833007812
1.8752756118774414,540.3858032226562,1.8926100730895996,410.7741394042969
0.3785826861858368,639.4566650390625,0.9186596274375916,496.21356201171875
1.423149585723877,105.5748062133789,1.2784379720687866,214.2490997314453
1.236063003540039,364.2598876953125,1.2366600036621094,297.2029113769531
1.594645619392395,441.3149719238281,1.3686712980270386,436.1723327636719
1.1269291639328003,501.8582763671875,1.5257599353790283,426.3285827636719
1.9844094514846802,584.4172973632812,1.5110355615615845,550.9940795898438
1.6258267164230347,485.3464660644531,1.2941967248916626,484.60675048828125
1.2984251976013184,507.3622131347656,0.9610320925712585,553.517578125
1.7973228693008423,518.3700561523438,1.4029102325439453,548.2932739257812
1.594645619392395,446.8188781738281,1.578109622001648,477.69207763671875
1.2048819065093994,672.4802856445312,1.3338336944580078,561.80419921875
1.4699212312698364,50.53543472290039,1.5524659156799316,23.962644577026367
1.7973228693008423,353.251953125,1.7422795295715332,549.6122436523438
0.6436220407485962,221.15748596191406,0.7226852774620056,347.3961486816406
0.7683464288711548,446.8188781738281,0.8722413182258606,398.704833984375
1.594645619392395,375.26776123046875,1.374376893043518,375.1317138671875
0.03559055179357529,380.77166748046875,0.4612315595149994,314.91876220703125
1.6258267164230347,221.15748596191406,1.0187653303146362,469.5585632324219
0.7059842348098755,650.4645385742188,0.7297644019126892,569.1549682617188
1.0022047758102417,204.6456756591797,1.1100338697433472,256.1764831542969
1.329606294631958,441.3149719238281,1.5101779699325562,519.611083984375
1.7817323207855225,397.2834777832031,1.6846939325332642,503.6194152832031
0.6436220407485962,149.60629272460938,0.8554850220680237,163.31700134277344
0.7683464288711548,276.19683837890625,0.9431479573249817,309.26226806640625
0.9242519736289978,155.1102294921875,1.0043925046920776,143.8723907470703
1.3919684886932373,221.15748596191406,1.2912973165512085,352.2828674316406
1.906456708908081,452.32281494140625,1.7393693923950195,368.1044006347656
1.9220472574234009,94.56694030761719,1.6615740060806274,84.90451049804688
0.03559055179357529,567.905517578125,-0.06475450098514557,504.0582580566406
0.14472442865371704,50.53543472290039,0.18644927442073822,45.4334602355957
1.7193701267242432,270.6929016113281,1.8809654712677002,274.64202880859375
1.4543306827545166,490.85040283203125,1.6001490354537964,506.40789794921875
0.5500787496566772,12.00787353515625,0.7219666242599487,-10.796140670776367
1.828503966331482,188.13388061523438,1.5013104677200317,317.9460754394531
1.4543306827545166,523.8740234375,1.8126963376998901,481.5764465332031
1.6570079326629639,83.55905151367188,1.8145155906677246,99.42828369140625
1.7037795782089233,479.842529296875,1.4076504707336426,338.4208068847656
0.12913386523723602,463.33074951171875,0.6668293476104736,278.46710205078125
1.0489764213562012,556.8976440429688,0.9253926873207092,673.13525390625
0.06677165627479553,94.56694030761719,0.06294414401054382,121.53600311279297
0.8774803280830383,688.9921264648438,1.1929337978363037,540.9231567382812
0.40976378321647644,534.8818969726562,0.5824504494667053,585.20556640625
0.7371653318405151,457.8267517089844,0.4236661195755005,540.2377319335938
0.9866141676902771,276.19683837890625,1.0653280019760132,404.141357421875
1.4387401342391968,127.5905532836914,1.7872250080108643,137.01046752929688
0.6748031377792358,507.3622131347656,0.6398559212684631,512.9771728515625
0.238267719745636,67.0472412109375,0.2298533022403717,64.30532836914062
0.908661425113678,441.3149719238281,0.9628211259841919,499.4338684082031
0.22267717123031616,353.251953125,0.6602708101272583,193.05105590820312
1.0957480669021606,78.05511474609375,1.409278392791748,60.76165771484375
0.28503936529159546,523.8740234375,0.8046829700469971,347.870849609375
0.5344882011413574,314.7243957519531,0.6950907111167908,346.0466003417969
0.8307086825370789,303.7165222167969,0.9626312851905823,293.4530944824219
1.5790550708770752,276.19683837890625,1.5403600931167603,334.23773193359375
1.3919684886932373,545.8897705078125,1.2419426441192627,594.4866333007812
0.7059842348098755,221.15748596191406,0.8481937050819397,227.4952850341797
1.906456708908081,518.3700561523438,1.8681039810180664,499.9432373046875
0.26944881677627563,72.55117797851562,0.1715087592601776,95.4937744140625
0.5656692981719971,314.7243957519531,0.6985839009284973,396.50067138671875
0.238267719745636,353.251953125,0.6878353953361511,242.369873046875
0.40976378321647644,633.9527587890625,0.8517036437988281,423.1037902832031
0.3162204623222351,672.4802856445312,0.8279540538787842,406.10089111328125
1.236063003540039,314.7243957519531,0.9456666111946106,326.14837646484375
0.2538582682609558,457.8267517089844,0.6626726388931274,432.5643005371094
1.4543306827545166,622.9448852539062,1.5220445394515991,454.52301025390625
1.7037795782089233,700.0,1.5609210729599,548.4727172851562
1.236063003540039,375.26776123046875,1.5580201148986816,326.2644958496094
0.659212589263916,171.62203979492188,0.5538232922554016,190.57826232910156
0.33181101083755493,474.3385925292969,0.5218951106071472,351.7323303222656
1.3607873916625977,171.62203979492188,1.2271957397460938,313.7646484375
1.2204724550247192,325.7322692871094,1.0385756492614746,532.2886352539062
0.3162204623222351,100.07086944580078,0.4784797430038452,79.5703125
0.9554330706596375,633.9527587890625,0.9085162281990051,495.050537109375
0.3785826861858368,265.18896484375,0.6325076222419739,211.00167846679688
1.3763779401779175,100.07086944580078,1.1853631734848022,175.43197631835938
0.9398425221443176,199.14173889160156,1.625476360321045,44.640506744384766
1.2828346490859985,606.4330444335938,1.3637832403182983,295.3832702636719
1.7817323207855225,622.9448852539062,1.4272232055664062,595.0296630859375
0.9242519736289978,347.7480163574219,0.9726237058639526,393.4704284667969
0.05118110775947571,177.1259765625,0.39042022824287415,117.93708801269531
1.6725984811782837,281.7007751464844,1.7278462648391724,296.97747802734375
0.4409448802471161,45.031494140625,0.30855461955070496,62.74079895019531
1.7037795782089233,270.6929016113281,1.44001305103302,490.398681640625
1.4543306827545166,281.7007751464844,1.3765324354171753,500.10772705078125
1.594645619392395,589.9212646484375,1.8852672576904297,546.160400390625
0.3785826861858368,67.0472412109375,0.3528567850589752,42.826114654541016
0.6124409437179565,105.5748062133789,0.7246330380439758,121.09345245361328
1.7817323207855225,171.62203979492188,1.4212132692337036,298.2321472167969
1.236063003540039,358.7558898925781,1.2345752716064453,432.77587890625
0.09795275330543518,364.2598876953125,0.46393221616744995,256.97314453125
0.20708660781383514,644.9606323242188,0.1834324598312378,580.0233764648438
1.6725984811782837,309.220458984375,1.4796260595321655,304.9971923828125
1.4855117797851562,34.02362060546875,1.2525715827941895,89.3162841796875
1.7973228693008423,122.08661651611328,1.7538968324661255,242.272216796875
0.3162204623222351,600.9291381835938,1.0240422487258911,430.71710205078125
0.7059842348098755,226.66140747070312,0.6708704829216003,306.05908203125
0.5344882011413574,144.10235595703125,0.5829925537109375,113.34745788574219
1.6102361679077148,551.3936767578125,1.1183853149414062,459.99005126953125
0.26944881677627563,17.511810302734375,0.3238820731639862,34.75508117675781
0.6124409437179565,232.16537475585938,0.4831885099411011,209.95864868164062
1.1425197124481201,215.65354919433594,1.1435898542404175,241.73741149902344
1.329606294631958,523.8740234375,1.145289659500122,516.7978515625
0.36299213767051697,655.968505859375,0.7070984840393066,590.3734130859375
0.2538582682609558,259.6850280761719,0.388104110956192,212.6243896484375
0.5968503952026367,490.85040283203125,1.1610596179962158,160.47268676757812
0.33181101083755493,408.2913513183594,1.1447941064834595,159.1604461669922
0.659212589263916,677.9842529296875,0.675638735294342,582.2023315429688
1.3451968431472778,254.1811065673828,1.4404585361480713,427.7863464355469
0.8930708765983582,314.7243957519531,1.0957255363464355,421.8212890625
1.6570079326629639,617.44091796875,1.643856167793274,538.861083984375
0.47212597727775574,402.78741455078125,0.29740217328071594,509.5076904296875
1.5322834253311157,237.66929626464844,1.7700486183166504,317.7086181640625
1.0333858728408813,50.53543472290039,1.0123661756515503,44.47804260253906
1.1737008094787598,287.2047119140625,1.2974731922149658,385.04241943359375
