target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
0.20708660781383514,155.1102294921875,0.4284946918487549,43.817047119140625
0.40976378321647644,611.93701171875,1.17520010471344,439.0579833984375
1.2204724550247192,435.81103515625,1.288283348083496,495.0925598144531
0.9242519736289978,287.2047119140625,0.8213929533958435,320.1214599609375
0.752755880355835,606.4330444335938,0.9563340544700623,523.0476684570312
1.0801575183868408,369.7638244628906,1.4777982234954834,467.3882751464844
0.20708660781383514,320.22833251953125,0.7394580841064453,188.10972595214844
0.06677165627479553,650.4645385742188,0.7583522796630859,276.642333984375
1.5478739738464355,474.3385925292969,1.6320902109146118,492.8961486816406
0.6748031377792358,672.4802856445312,1.2790900468826294,421.3094787597656
1.5478739738464355,215.65354919433594,1.093941569328308,416.87939453125
1.3140157461166382,485.3464660644531,1.1947993040084839,585.77392578125
0.2538582682609558,232.16537475585938,0.1800049990415573,149.2450714111328
1.236063003540039,226.66140747070312,1.0697728395462036,380.1014404296875
0.8774803280830383,523.8740234375,1.6369715929031372,498.59246826171875
0.7371653318405151,12.00787353515625,0.6229692101478577,-85.07353973388672
0.5812598466873169,72.55117797851562,0.3876080811023712,65.092529296875
0.5656692981719971,292.7086486816406,0.8156238794326782,273.3711242675781
1.4543306827545166,160.61416625976562,0.5637790560722351,324.05078125
0.8307086825370789,512.8661499023438,0.943945586681366,372.12835693359375
1.8752756118774414,331.2362060546875,1.5978225469589233,397.92730712890625
1.0022047758102417,67.0472412109375,0.9951026439666748,184.0942840576172
1.2048819065093994,89.06298828125,0.8749064803123474,114.04370880126953
1.8440945148468018,446.8188781738281,1.6983625888824463,507.9696350097656
0.6903936862945557,281.7007751464844,0.9432370066642761,285.74908447265625
1.6102361679077148,342.24407958984375,1.3736883401870728,590.0568237304688
1.4543306827545166,122.08661651611328,1.2644273042678833,280.04248046875
1.501102328300476,94.56694030761719,0.9340602159500122,391.7711486816406
1.7505512237548828,468.8346862792969,1.645539402961731,312.0772705078125
0.5500787496566772,391.779541015625,0.7530750036239624,344.4620056152344
1.8752756118774414,67.0472412109375,1.122654914855957,303.5507507324219
1.9376378059387207,529.3779296875,1.3661600351333618,541.7955932617188
1.7505512237548828,100.07086944580078,1.2672653198242188,285.2536315917969
1.1425197124481201,226.66140747070312,0.7837661504745483,430.5110778808594
1.6414172649383545,61.54330825805664,1.4881418943405151,216.43190002441406
1.8440945148468018,116.58268737792969,1.6847467422485352,266.2225341796875
1.828503966331482,144.10235595703125,1.2136601209640503,189.5389404296875
0.9554330706596375,672.4802856445312,1.408199667930603,668.3214721679688
0.2538582682609558,287.2047119140625,0.6407214999198914,394.6575622558594
0.9866141676902771,562.4015502929688,0.6405471563339233,469.5061340332031
0.12913386523723602,39.527557373046875,0.003588354215025902,100.36808013916016
0.3941732347011566,221.15748596191406,0.6908857226371765,299.1384582519531
1.0333858728408813,177.1259765625,0.86868816614151,322.81524658203125
0.815118134021759,28.519685745239258,1.2203328609466553,-4.0182085037231445
1.1113386154174805,149.60629272460938,0.8990885615348816,330.49114990234375
0.1759055107831955,611.93701171875,0.5773042440414429,302.6575012207031
1.828503966331482,287.2047119140625,1.4547933340072632,480.2518310546875
0.26944881677627563,611.93701171875,0.8728523850440979,417.22442626953125
0.08236220479011536,507.3622131347656,1.0763218402862549,369.02386474609375
2.0,463.33074951171875,1.2172139883041382,491.56097412109375
1.6102361679077148,270.6929016113281,1.3725292682647705,347.8961181640625
1.0489764213562012,496.3543395996094,1.1571602821350098,551.300048828125
0.815118134021759,6.503936767578125,0.8367714285850525,-1.577996015548706
0.5033071041107178,386.2756042480469,1.1389310359954834,409.67230224609375
0.113543301820755,507.3622131347656,0.5079675316810608,398.74713134765625
0.9398425221443176,468.8346862792969,1.1326243877410889,378.8313293457031
1.8752756118774414,265.18896484375,1.456604242324829,158.6479949951172
0.03559055179357529,72.55117797851562,-0.20162689685821533,142.35922241210938
1.2672441005706787,430.3070983886719,1.5363749265670776,494.1761169433594
1.2672441005706787,83.55905151367188,1.0082383155822754,304.1875305175781
0.659212589263916,628.4487915039062,1.4215202331542969,392.7965087890625
0.5500787496566772,408.2913513183594,0.8250532746315002,385.9798889160156
1.7973228693008423,61.54330825805664,1.3092527389526367,167.7037811279297
0.36299213767051697,199.14173889160156,0.2359791398048401,219.0443572998047
0.16031496226787567,314.7243957519531,0.19271844625473022,368.3130798339844
0.33181101083755493,309.220458984375,0.27161672711372375,219.06581115722656
1.1737008094787598,149.60629272460938,1.4610109329223633,413.8168640136719
0.12913386523723602,688.9921264648438,0.6537697911262512,341.515869140625
0.14472442865371704,584.4172973632812,0.3661660850048065,375.5035095214844
1.828503966331482,237.66929626464844,0.9068053960800171,356.8217468261719
0.28503936529159546,237.66929626464844,0.4893743097782135,243.42913818359375
1.3607873916625977,182.62994384765625,0.864575982093811,285.3348388671875
1.2048819065093994,111.07874298095703,0.5241521596908569,493.4563903808594
1.5478739738464355,628.4487915039062,1.1266993284225464,426.069091796875
0.8307086825370789,353.251953125,0.912097692489624,383.0494689941406
0.659212589263916,441.3149719238281,0.8749716877937317,435.1542663574219
1.734960675239563,386.2756042480469,1.1038893461227417,514.4953002929688
1.8596850633621216,138.59841918945312,1.0762513875961304,468.0024108886719
0.40976378321647644,672.4802856445312,0.7885729074478149,423.1327819824219
0.9554330706596375,380.77166748046875,0.37612420320510864,422.2862854003906
1.8908661603927612,281.7007751464844,1.7456353902816772,412.3405456542969
1.4855117797851562,556.8976440429688,2.281750440597534,503.1605224609375
0.2538582682609558,314.7243957519531,0.7073972821235657,362.414306640625
0.1759055107831955,6.503936767578125,0.2557253837585449,42.31936264038086
0.12913386523723602,336.7401428222656,0.5442848801612854,199.23745727539062
0.09795275330543518,188.13388061523438,0.42578279972076416,190.294677734375
1.5478739738464355,248.6771697998047,1.23554527759552,354.9518737792969
0.9554330706596375,666.9763793945312,1.648423433303833,507.953369140625
0.815118134021759,171.62203979492188,0.5308724641799927,251.94097900390625
0.113543301820755,435.81103515625,0.7186123132705688,284.2161560058594
1.2048819065093994,177.1259765625,1.4872872829437256,271.34185791015625
1.5634645223617554,347.7480163574219,0.8525698781013489,455.9938659667969
0.7839370369911194,265.18896484375,1.1070423126220703,328.6634826660156
1.3763779401779175,353.251953125,1.1871265172958374,420.7884521484375
1.0022047758102417,276.19683837890625,1.506618618965149,240.8367462158203
0.22267717123031616,45.031494140625,0.09608733654022217,96.46356964111328
1.7193701267242432,408.2913513183594,1.054581642150879,494.8550720214844
0.9398425221443176,94.56694030761719,1.0153895616531372,58.28937911987305
0.3162204623222351,683.4881591796875,0.2262982279062271,450.7908935546875
0.28503936529159546,204.6456756591797,0.582004725933075,245.02630615234375
1.1892913579940796,468.8346862792969,1.1708110570907593,352.2507629394531
1.1737008094787598,622.9448852539062,1.503440499305725,450.8869323730469
0.40976378321647644,182.62994384765625,0.4247594475746155,211.6904754638672
0.6903936862945557,1.0,0.6035732626914978,-31.238262176513672
1.501102328300476,303.7165222167969,1.2646836042404175,389.0291748046875
0.16031496226787567,364.2598876953125,0.9669672250747681,355.9844665527344
1.7973228693008423,320.22833251953125,1.6686640977859497,516.7592163085938
0.6124409437179565,347.7480163574219,0.7070026993751526,330.2621154785156
0.7371653318405151,622.9448852539062,1.1209434270858765,422.5823059082031
1.501102328300476,243.17323303222656,0.8503515124320984,221.85415649414062
1.516692876815796,39.527557373046875,1.0362508296966553,-29.687456130981445
1.8596850633621216,144.10235595703125,1.533880591392517,291.4908752441406
1.8596850633621216,419.2992248535156,1.7667298316955566,254.87051391601562
1.8752756118774414,199.14173889160156,1.3715883493423462,347.92059326171875
0.08236220479011536,677.9842529296875,1.054887056350708,447.30047607421875
1.8908661603927612,364.2598876953125,1.2509243488311768,403.1841735839844
0.4565354287624359,144.10235595703125,0.5253067016601562,55.079185485839844
0.1759055107831955,463.33074951171875,0.7096499800682068,502.5383605957031
0.19149605929851532,177.1259765625,0.05116017162799835,202.6858367919922
0.47212597727775574,611.93701171875,1.2077395915985107,553.3355712890625
1.7037795782089233,606.4330444335938,1.0671765804290771,585.6201782226562
1.017795443534851,353.251953125,1.0810866355895996,470.9169006347656
1.3607873916625977,700.0,1.1707115173339844,591.4908447265625
1.8908661603927612,138.59841918945312,0.9688095450401306,390.8302917480469
1.734960675239563,622.9448852539062,1.8301304578781128,499.30682373046875
0.5500787496566772,116.58268737792969,0.5091573596000671,87.02714538574219
1.15811026096344,584.4172973632812,1.2916207313537598,578.0095825195312
1.2984251976013184,441.3149719238281,1.527511477470398,499.66326904296875
0.3941732347011566,430.3070983886719,0.7700510025024414,320.1561279296875
0.48771652579307556,116.58268737792969,0.9643650650978088,-44.47858810424805
1.3919684886932373,650.4645385742188,1.3306312561035156,592.845947265625
1.3763779401779175,655.968505859375,1.316153883934021,536.2944946289062
0.26944881677627563,226.66140747070312,0.33881065249443054,292.92901611328125
0.09795275330543518,111.07874298095703,0.11571279168128967,89.78360748291016
0.42535433173179626,45.031494140625,0.4000031650066376,-31.818767547607422
1.017795443534851,111.07874298095703,1.1133949756622314,40.09666061401367
0.6748031377792358,408.2913513183594,1.0471512079238892,370.6868591308594
1.15811026096344,694.4960327148438,0.8538863062858582,556.091796875
0.4565354287624359,265.18896484375,0.8196282386779785,411.2314758300781
1.4543306827545166,397.2834777832031,1.4401812553405762,460.549072265625
0.4409448802471161,479.842529296875,0.8191220164299011,304.9346923828125
0.8307086825370789,501.8582763671875,0.8551144003868103,565.7108764648438
1.828503966331482,435.81103515625,1.2851711511611938,590.656005859375
0.7215747833251953,468.8346862792969,1.1119332313537598,336.7993469238281
1.3919684886932373,83.55905151367188,0.8087188601493835,309.5773010253906
1.3451968431472778,364.2598876953125,1.2984353303909302,461.48223876953125
1.3763779401779175,534.8818969726562,1.4774260520935059,350.45770263671875
0.5033071041107178,314.7243957519531,0.49728822708129883,409.02142333984375
1.2048819065093994,72.55117797851562,1.249874234199524,191.56365966796875
0.22267717123031616,677.9842529296875,0.6199058294296265,325.7432861328125
1.2048819065093994,199.14173889160156,1.3850027322769165,342.4902038574219
0.019999999552965164,336.7401428222656,0.4872412085533142,237.1251983642578
0.5033071041107178,413.7952880859375,1.1051828861236572,354.4486999511719
0.7371653318405151,457.8267517089844,0.9669874906539917,408.28656005859375
0.47212597727775574,67.0472412109375,0.43401557207107544,28.83783721923828
0.8307086825370789,314.7243957519531,1.8100427389144897,135.1117401123047
0.5033071041107178,182.62994384765625,0.35807114839553833,193.8268585205078
0.33181101083755493,369.7638244628906,0.6549498438835144,363.5655212402344
0.7683464288711548,248.6771697998047,1.3282854557037354,280.9058837890625
1.6258267164230347,61.54330825805664,1.0453089475631714,199.09803771972656
1.7193701267242432,600.9291381835938,1.553428053855896,511.4572448730469
0.48771652579307556,171.62203979492188,0.6294151544570923,196.01498413085938
1.3607873916625977,529.3779296875,1.3741329908370972,542.2619018554688
1.8908661603927612,606.4330444335938,1.1517307758331299,565.7571411132812
0.8930708765983582,320.22833251953125,0.6611202955245972,366.43609619140625
1.2516535520553589,661.472412109375,1.2674323320388794,547.589111328125
1.5634645223617554,562.4015502929688,1.3023076057434082,577.2081909179688
1.516692876815796,523.8740234375,1.4632890224456787,357.2438049316406
1.2828346490859985,452.32281494140625,1.7270748615264893,458.5959167480469
1.3763779401779175,567.905517578125,1.1558165550231934,539.5209350585938
0.5812598466873169,452.32281494140625,1.722664475440979,423.0636901855469
0.5500787496566772,111.07874298095703,0.8193938732147217,103.02688598632812
1.7037795782089233,391.779541015625,1.655236840248108,402.1194763183594
1.906456708908081,672.4802856445312,1.0388543605804443,640.4052124023438
1.7661417722702026,606.4330444335938,1.4487367868423462,620.2470092773438
1.6725984811782837,375.26776123046875,1.4600646495819092,570.550537109375
1.7505512237548828,644.9606323242188,1.0114680528640747,588.364013671875
0.5812598466873169,589.9212646484375,1.0955349206924438,631.3009643554688
0.659212589263916,639.4566650390625,0.8999659419059753,611.1449584960938
1.236063003540039,78.05511474609375,0.9008970260620117,132.26336669921875
1.1425197124481201,309.220458984375,1.2747397422790527,268.5980529785156
0.8462992310523987,435.81103515625,0.8874818086624146,485.5022888183594
1.6570079326629639,694.4960327148438,1.4877222776412964,560.6870727539062
0.4565354287624359,78.05511474609375,0.1778123527765274,134.79136657714844
0.908661425113678,303.7165222167969,1.1969327926635742,462.6894836425781
1.2984251976013184,133.094482421875,0.7452001571655273,348.75433349609375
0.752755880355835,127.5905532836914,0.6187790632247925,153.72763061523438
2.0,501.8582763671875,1.2440285682678223,619.8795166015625
0.3785826861858368,83.55905151367188,-0.012777179479598999,185.02549743652344
0.19149605929851532,127.5905532836914,0.15682610869407654,191.98416137695312
0.3941732347011566,413.7952880859375,1.050811529159546,321.32623291015625
0.5500787496566772,127.5905532836914,0.4217217266559601,208.90049743652344
0.908661425113678,347.7480163574219,1.5049467086791992,485.140869140625
0.5656692981719971,78.05511474609375,0.19748733937740326,177.5218048095703
0.9242519736289978,688.9921264648438,0.9817005395889282,481.2771911621094
1.8440945148468018,237.66929626464844,1.2474876642227173,325.0372314453125
0.03559055179357529,56.039371490478516,-0.27097266912460327,100.6701889038086
0.42535433173179626,468.8346862792969,0.8003557920455933,384.7864685058594
0.2538582682609558,122.08661651611328,0.6540840864181519,41.15691375732422
1.423149585723877,320.22833251953125,1.3033887147903442,546.2615356445312
0.7371653318405151,523.8740234375,1.0173861980438232,456.42474365234375
1.3919684886932373,100.07086944580078,0.9046338796615601,214.70704650878906
1.4387401342391968,325.7322692871094,1.6095830202102661,230.78799438476562
1.828503966331482,534.8818969726562,1.6042494773864746,438.6672058105469
1.6881890296936035,89.06298828125,0.8066194653511047,250.09384155273438
0.7059842348098755,45.031494140625,0.87237548828125,38.890254974365234
1.0801575183868408,89.06298828125,0.9475715756416321,157.98599243164062
1.3140157461166382,534.8818969726562,1.3080013990402222,378.2851257324219
1.9220472574234009,397.2834777832031,2.0943312644958496,474.0775146484375
1.6102361679077148,237.66929626464844,1.33831787109375,324.0719909667969
1.7037795782089233,215.65354919433594,1.412793517112732,364.6382141113281
1.4075590372085571,677.9842529296875,1.2634398937225342,381.05487060546875
1.6725984811782837,441.3149719238281,1.724811315536499,449.880126953125
0.40976378321647644,375.26776123046875,0.9305263161659241,187.04037475585938
1.2048819065093994,644.9606323242188,1.111547589302063,561.4303588867188
0.2538582682609558,254.1811065673828,0.39000850915908813,335.8838806152344
0.8618897795677185,523.8740234375,1.0282663106918335,456.61865234375
0.06677165627479553,600.9291381835938,0.5440523028373718,338.6881103515625
1.6881890296936035,529.3779296875,1.2783499956130981,542.1824951171875
1.7505512237548828,402.78741455078125,1.5409002304077148,453.3368225097656
0.3941732347011566,700.0,0.5617766976356506,482.75811767578125
0.28503936529159546,320.22833251953125,0.2163192182779312,299.44769287109375
1.4543306827545166,320.22833251953125,1.0937000513076782,380.04864501953125
0.6903936862945557,100.07086944580078,0.9656035304069519,86.4797134399414
0.6280314922332764,540.3858032226562,1.2162047624588013,473.9349365234375
0.36299213767051697,34.02362060546875,0.08016180992126465,18.735149383544922
1.3919684886932373,413.7952880859375,1.8962230682373047,463.004150390625
0.908661425113678,34.02362060546875,1.0902597904205322,51.34547424316406
1.4387401342391968,397.2834777832031,1.8641457557678223,521.6202392578125
1.1113386154174805,144.10235595703125,1.0621713399887085,246.24681091308594
1.5322834253311157,204.6456756591797,1.0255529880523682,416.3492736816406
1.7193701267242432,644.9606323242188,1.3904820680618286,353.35272216796875
0.113543301820755,45.031494140625,0.06751957535743713,50.241939544677734
0.5033071041107178,584.4172973632812,0.9879546165466309,516.714599609375
1.2204724550247192,265.18896484375,1.167523741722107,364.49969482421875
1.236063003540039,573.409423828125,1.0293142795562744,422.3766784667969
0.42535433173179626,567.905517578125,0.9072615504264832,345.16888427734375
1.1892913579940796,94.56694030761719,1.4791048765182495,74.85137176513672
0.5033071041107178,452.32281494140625,0.44660091400146484,374.48443603515625
1.516692876815796,270.6929016113281,1.617977261543274,391.6481018066406
0.14472442865371704,171.62203979492188,0.4297653138637543,228.61512756347656
0.9554330706596375,485.3464660644531,1.2620850801467896,559.6407470703125
0.8774803280830383,424.80316162109375,1.1208988428115845,300.4399719238281
0.7215747833251953,215.65354919433594,1.0178706645965576,169.5355682373047
1.6102361679077148,468.8346862792969,1.0848164558410645,352.24041748046875
0.1759055107831955,485.3464660644531,0.5245501399040222,442.0408630371094
1.1737008094787598,551.3936767578125,0.4797293543815613,458.1594543457031
1.3451968431472778,226.66140747070312,0.7097211480140686,419.71478271484375
1.2204724550247192,210.1496124267578,1.0871866941452026,362.505126953125
1.2516535520553589,606.4330444335938,1.2351953983306885,586.6312866210938
0.40976378321647644,177.1259765625,0.11629843711853027,345.6556396484375
0.5812598466873169,496.3543395996094,0.5213230848312378,424.61212158203125
0.3785826861858368,457.8267517089844,1.2301528453826904,203.4405975341797
0.7683464288711548,666.9763793945312,0.6002117395401001,583.6529541015625
0.6280314922332764,248.6771697998047,1.1635217666625977,126.3000717163086
1.5322834253311157,562.4015502929688,1.100439429283142,571.40771484375
1.9220472574234009,358.7558898925781,1.4849798679351807,476.5444030761719
1.3763779401779175,463.33074951171875,1.4394181966781616,490.0044250488281
0.5188976526260376,353.251953125,1.010825514793396,275.9754333496094
0.7995275855064392,347.7480163574219,0.7275441288948059,312.05255126953125
0.659212589263916,28.519685745239258,0.5656347870826721,76.65022277832031
1.4855117797851562,314.7243957519531,1.262459397315979,398.6871337890625
