target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
0.22267717123031616,303.7165222167969,0.15242227911949158,330.7945861816406
1.8908661603927612,622.9448852539062,1.7174910306930542,695.7012939453125
1.2672441005706787,83.55905151367188,1.2758513689041138,77.81786346435547
0.16031496226787567,611.93701171875,0.31230470538139343,488.4393310546875
0.05118110775947571,644.9606323242188,0.20990650355815887,453.2474365234375
1.501102328300476,567.905517578125,1.4666991233825684,494.7810363769531
1.7973228693008423,61.54330825805664,1.7723901271820068,-0.8069888353347778
1.0022047758102417,523.8740234375,1.17849600315094,491.8698425292969
0.7995275855064392,320.22833251953125,0.3397113084793091,469.50299072265625
1.3451968431472778,468.8346862792969,1.2558863162994385,468.8656005859375
0.7839370369911194,413.7952880859375,0.6229390501976013,534.760009765625
0.28503936529159546,677.9842529296875,0.4103899598121643,635.2068481445312
0.7059842348098755,50.53543472290039,0.5793391466140747,96.5231704711914
1.3919684886932373,188.13388061523438,1.40872061252594,200.13629150390625
1.516692876815796,375.26776123046875,1.728962779045105,352.68072509765625
0.5812598466873169,331.2362060546875,0.5356400609016418,379.8747863769531
0.6748031377792358,309.220458984375,0.9256750345230103,293.5018005371094
0.6903936862945557,551.3936767578125,0.8500620722770691,616.0235595703125
0.47212597727775574,83.55905151367188,0.48776131868362427,89.13548278808594
1.1113386154174805,595.4251708984375,1.0136702060699463,640.0283203125
1.8908661603927612,578.9133911132812,1.4371980428695679,618.555419921875
1.0022047758102417,617.44091796875,1.3856477737426758,521.7985229492188
1.4543306827545166,408.2913513183594,1.5080065727233887,472.1143798828125
0.26944881677627563,430.3070983886719,0.32807162404060364,401.4047546386719
1.3607873916625977,633.9527587890625,1.4702585935592651,488.5650329589844
1.017795443534851,105.5748062133789,0.9448645710945129,117.80091857910156
0.5033071041107178,364.2598876953125,0.6500586867332458,390.0229187011719
0.28503936529159546,78.05511474609375,0.3168988823890686,113.24329376220703
2.0,617.44091796875,1.4193780422210693,617.0884399414062
1.7505512237548828,628.4487915039062,1.5504142045974731,705.39453125
0.6124409437179565,89.06298828125,0.5506966710090637,105.28128814697266
1.4855117797851562,474.3385925292969,1.7630653381347656,452.3978271484375
0.113543301820755,589.9212646484375,0.10524985194206238,598.9517822265625
0.019999999552965164,617.44091796875,0.2619440257549286,543.8644409179688
1.7661417722702026,424.80316162109375,1.6819734573364258,595.6112060546875
1.1269291639328003,34.02362060546875,1.3741109371185303,11.120609283447266
0.2538582682609558,144.10235595703125,0.3499978184700012,136.92405700683594
1.7817323207855225,622.9448852539062,1.8090193271636963,515.0882568359375
0.06677165627479553,501.8582763671875,0.1546528935432434,498.1761779785156
1.1269291639328003,441.3149719238281,1.3107655048370361,477.2347412109375
1.516692876815796,490.85040283203125,1.4979541301727295,483.9934997558594
0.26944881677627563,419.2992248535156,0.030635245144367218,502.4095764160156
2.0,545.8897705078125,1.8689055442810059,473.261962890625
1.236063003540039,364.2598876953125,0.7413472533226013,451.3292236328125
0.752755880355835,644.9606323242188,1.006005048751831,576.2782592773438
0.33181101083755493,600.9291381835938,0.19981440901756287,574.274169921875
0.05118110775947571,89.06298828125,0.04878413677215576,131.04425048828125
0.26944881677627563,259.6850280761719,0.3727550506591797,213.46905517578125
1.2204724550247192,677.9842529296875,0.9644305109977722,747.0275268554688
0.9866141676902771,523.8740234375,0.9512702226638794,527.4688110351562
1.9844094514846802,83.55905151367188,1.3789031505584717,202.06973266601562
0.7371653318405151,353.251953125,1.1770952939987183,350.0146484375
0.8930708765983582,397.2834777832031,0.9101613163948059,463.03631591796875
0.28503936529159546,100.07086944580078,0.12030692398548126,148.44801330566406
1.1737008094787598,358.7558898925781,0.8707423210144043,524.94384765625
1.906456708908081,265.18896484375,1.4671671390533447,338.410888671875
1.7817323207855225,419.2992248535156,1.61263108253479,543.8045654296875
0.8930708765983582,545.8897705078125,1.1301701068878174,502.7542419433594
2.0,369.7638244628906,1.827817678451538,478.3042297363281
0.3006299138069153,270.6929016113281,0.2654487192630768,284.1113586425781
0.4565354287624359,314.7243957519531,0.4021334946155548,331.5553894042969
0.42535433173179626,611.93701171875,0.4414915442466736,554.4080810546875
0.6903936862945557,650.4645385742188,0.9727879762649536,601.6539306640625
1.8596850633621216,650.4645385742188,1.229997158050537,717.9180908203125
0.42535433173179626,474.3385925292969,0.20730188488960266,559.2400512695312
1.0489764213562012,386.2756042480469,1.1809509992599487,483.4311218261719
0.5968503952026367,650.4645385742188,0.7843130230903625,547.0514526367188
1.0489764213562012,540.3858032226562,1.0042550563812256,480.0547790527344
1.6570079326629639,100.07086944580078,1.606343150138855,146.57064819335938
0.8774803280830383,193.63780212402344,0.883324146270752,188.47935485839844
0.7059842348098755,644.9606323242188,0.7316657900810242,550.275390625
1.236063003540039,111.07874298095703,1.385209083557129,92.18000793457031
1.5634645223617554,78.05511474609375,1.3355028629302979,99.84986877441406
0.659212589263916,512.8661499023438,0.7817121744155884,571.8270263671875
