t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
807.96599998,84284654000000.0,1.0512974e+34,0.4921859553466704,8.38780268412369e-12,0.006159896283176552,0.3479668433398368,5.931889984380842e-12,0.5200407499983496,8.865316843196732e-12,300000000000000.0,50,52000000000000.0
910.42999998,83320840000000.0,9.5352971e+33,0.5184181048199868,7.78201813653858e-12,0.0058460297615088985,0.3665182344945607,5.50341135801654e-12,0.5477661371959971,8.22494623009446e-12,300000000000000.0,50,52000000000000.0
1920.154,76441732000000.0,5.4775779e+33,0.7115482292262948,4.773971504173017e-12,0.004250081361728149,0.5030949775001635,3.375952629089847e-12,0.7518824165552204,5.045417203029868e-12,300000000000000.0,50,52000000000000.0
2945.446,71921990000000.0,4.0173544e+33,0.8451649740815668,3.55695361451776e-12,0.003574143935609087,0.5975822093528583,2.5152808808461594e-12,0.89309513214036,3.759127996843107e-12,300000000000000.0,50,52000000000000.0
3969.996,68252059000000.0,3.6271065e+33,0.9486252769875443,2.853923691660392e-12,0.0031820433822394097,0.6707432519397244,2.0181170202343934e-12,1.0024354873693782,3.016108155426492e-12,300000000000000.0,50,52000000000000.0
4990.917,64981543000000.0,4.2234514e+33,1.0329769262985258,2.3767014085782876e-12,0.00292070227001019,0.7303913056501511,1.6806448533918953e-12,1.091580453891703,2.5117504038399157e-12,300000000000000.0,50,52000000000000.0
6029.562,62619334000000.0,5.5321063e+33,1.1058738101725207,2.0607669558054154e-12,0.0027270826680244067,0.7819390194819374,1.457230808831034e-12,1.1686193282141604,2.1778544485464637e-12,300000000000000.0,50,52000000000000.0
7070.126,60603541000000.0,5.8469762e+33,1.1698871237883863,1.8242468474785182e-12,0.002577025886469048,0.8272047084003232,1.289976171608491e-12,1.236269613634757,1.9278896752898537e-12,300000000000000.0,50,52000000000000.0
8126.921,58567653000000.0,4.8436651e+33,1.2276317005592294,1.6238160253445865e-12,0.0024551527999381473,0.8680374741818374,1.1482430620662097e-12,1.2972948233917563,1.7160672609248183e-12,300000000000000.0,50,52000000000000.0
9157.61,56740333000000.0,3.4040811e+33,1.2780995443548824,1.4636565575066445e-12,0.0023576832629736365,0.9037245849839963,1.0349880998185388e-12,1.3506297695067442,1.5468059072937622e-12,300000000000000.0,50,52000000000000.0
10215.537,54824658000000.0,3.195456e+33,1.3248159490367994,1.318384678840399e-12,0.002274106946123733,0.9367588983414334,9.322612363183002e-13,1.4000000672123831,1.3932789753768368e-12,300000000000000.0,50,52000000000000.0
11215.537,53112572000000.0,4.1088111e+33,1.3648190982268233,1.2007464936606844e-12,0.0022071212228533723,0.9650460638588655,8.490754102050591e-13,1.4422756775240473,1.2689564400043015e-12,300000000000000.0,50,52000000000000.0
12215.537,51227052000000.0,4.7060689e+33,1.401231267432892,1.0882008768962706e-12,0.0021494740776952263,0.9907939335063569,7.694910099223946e-13,1.4807562699932204,1.150016298214814e-12,300000000000000.0,50,52000000000000.0
13215.537,49178583000000.0,3.6436095e+33,1.4341569412167536,9.799003036685796e-13,0.0020998970291325847,1.0140764003741982,6.929086533858543e-13,1.5155522791730762,1.035562762658038e-12,300000000000000.0,50,52000000000000.0
14215.537,47113114000000.0,3.3551577e+33,1.4638101069533955,8.822605529021135e-13,0.002057172246993066,1.0350447875733468,6.238650084183748e-13,1.5468898599532501,9.32375952705788e-13,300000000000000.0,50,52000000000000.0
15215.537,45591617000000.0,3.0842141e+33,1.490737167869415,8.111672572747095e-13,0.0020198531482922438,1.0540854743874215,5.735930703589772e-13,1.5753464622887334,8.572437532222903e-13,300000000000000.0,50,52000000000000.0
16215.537,44528053000000.0,2.9820232e+33,1.5156956561938093,7.611135265316767e-13,0.0019864537043756438,1.0717341315762403,5.381987382258029e-13,1.6017226545248073,8.043463686209364e-13,300000000000000.0,50,52000000000000.0
17215.537,43911881000000.0,3.0026911e+33,1.5393002666268374,7.284225611877849e-13,0.0019558643094555613,1.088425424904513,5.150820295873514e-13,1.6266680514431322,7.697980840217856e-13,300000000000000.0,50,52000000000000.0
18215.537,43581089000000.0,3.0740426e+33,1.5620170119830943,7.068465366157704e-13,0.0019273005064347599,1.1044888829998556,4.99824955785045e-13,1.6506751387209266,7.469961463347331e-13,300000000000000.0,50,52000000000000.0
19215.537,43434647000000.0,2.9380226e+33,1.584141302134684,6.919411599826564e-13,0.0019002667966054908,1.120133397115844,4.892848543804093e-13,1.6740561075967235,7.312437975254686e-13,300000000000000.0,50,52000000000000.0
20215.537,43218236000000.0,2.7955842e+33,1.6057858703712242,6.756095355815993e-13,0.0018745463112213076,1.1354386838522343,4.777362484378803e-13,1.696930095777442,7.139842234614745e-13,300000000000000.0,50,52000000000000.0
21215.537,42849539000000.0,2.5244423e+33,1.6268842668167,6.552102644625184e-13,0.001850130356049307,1.150357756026412,4.633113554786787e-13,1.7192268802047592,6.924259943028622e-13,300000000000000.0,50,52000000000000.0
22215.537,42163454000000.0,2.5438804e+33,1.647266776973519,6.270972174408424e-13,0.001827134621682659,1.1647706060634466,4.4343193350123546e-13,1.7407671077123232,6.627158875206865e-13,300000000000000.0,50,52000000000000.0
23215.537,41474798000000.0,2.3853782e+33,1.6667610826074584,6.002451558183226e-13,0.0018056753564765346,1.178555385264395,4.244442037567801e-13,1.7613686735458298,6.343384290448711e-13,300000000000000.0,50,52000000000000.0
24215.537,41120319000000.0,2.6587701e+33,1.685510529598923,5.836857143461243e-13,0.001785506399788156,1.1918134569288157,4.12734591875268e-13,1.7811830667393191,6.168382306663253e-13,300000000000000.0,50,52000000000000.0
25215.537,41048255000000.0,2.6529013e+33,1.7038272008606659,5.746333588579736e-13,0.0017662233042616434,1.2047655011382696,4.063333869698958e-13,1.8005400970995147,6.072715288294646e-13,300000000000000.0,50,52000000000000.0
26215.537,40979664000000.0,2.564897e+33,1.7218714596230493,5.666030811742657e-13,0.001747639114632947,1.2175249137470896,4.006549204570185e-13,1.8196092364871868,5.987849708559801e-13,300000000000000.0,50,52000000000000.0
27215.537,40869340000000.0,2.6602537e+33,1.7396618424236887,5.578161447150808e-13,0.0017296882493069634,1.2301048026955412,3.944414154572698e-13,1.8384100749292007,5.89498789738423e-13,300000000000000.0,50,52000000000000.0
28215.537,40726893000000.0,2.7584332e+33,1.7571756265276341,5.483047230486926e-13,0.0017123668679529611,1.2424891005874668,3.8771562255965446e-13,1.8569185994580162,5.794469865846613e-13,300000000000000.0,50,52000000000000.0
29215.537,40410679000000.0,2.7278906e+33,1.7743545777519618,5.347207602447305e-13,0.0016957122763403632,1.2546366292152467,3.781100753073623e-13,1.875073268609445,5.650913462235021e-13,300000000000000.0,50,52000000000000.0
30215.537,40003703000000.0,2.7544979e+33,1.7910851372067151,5.193094935132503e-13,0.0016798037119717766,1.2664670894416283,3.672124206211144e-13,1.8927540740876336,5.488046315237447e-13,300000000000000.0,50,52000000000000.0
31215.537,39683413000000.0,2.7178909e+33,1.8073555674367734,5.063971460138689e-13,0.001664614262965668,1.277972181870012,3.5808180268967465e-13,1.9099486123223637,5.35158780692291e-13,300000000000000.0,50,52000000000000.0
32215.537,39422092000000.0,2.6528957e+33,1.8232394716043592,4.953786501276248e-13,0.001650046351263674,1.2892039527927275,3.502903661688466e-13,1.926734667305604,5.23514357278974e-13,300000000000000.0,50,52000000000000.0
33215.537,39223835000000.0,2.5804556e+33,1.8387955493775583,4.861675604614532e-13,0.001636021550469299,1.3002039099441476,3.437769825440082e-13,1.9431742729909325,5.13780003748572e-13,300000000000000.0,50,52000000000000.0
34215.537,38990320000000.0,2.537443e+33,1.8540516814296868,4.763378158951684e-13,0.0016225028044919833,1.3109917683140035,3.368261438100719e-13,1.9592968937366155,5.033918669096806e-13,300000000000000.0,50,52000000000000.0
35215.537,38689795000000.0,2.4562415e+33,1.8689915404770179,4.655091793395422e-13,0.0016094783821156533,1.3215559828618753,3.291689781289427e-13,1.9750852753058845,4.919481136517896e-13,300000000000000.0,50,52000000000000.0
36215.537,38426875000000.0,2.3402796e+33,1.8836029856321739,4.555482068169439e-13,0.001596937388316716,1.3318879687735885,3.2212535689225476e-13,1.9905265875650233,4.814213121186892e-13,300000000000000.0,50,52000000000000.0
37215.537,38171159000000.0,2.2489363e+33,1.8979164781712639,4.460411136323437e-13,0.0015848341590066828,1.342009265887821,3.154026856772179e-13,2.0056530221382207,4.713741754223556e-13,300000000000000.0,50,52000000000000.0
38215.537,37857612000000.0,2.2048989e+33,1.9119084538959619,4.358571528451854e-13,0.001573188767897801,1.3519032115824368,3.0820139563664856e-13,2.0204396764797905,4.606117355974187e-13,300000000000000.0,50,52000000000000.0
39215.537,37636785000000.0,2.1657379e+33,1.9256010929296123,4.277540672896763e-13,0.0015619522637587825,1.3615854900619264,3.024715290407887e-13,2.0349099908800157,4.5204836085703547e-13,300000000000000.0,50,52000000000000.0
40215.537,37515056000000.0,2.1620138e+33,1.9390579407818995,4.218072682254677e-13,0.0015510612157041126,1.3711010354533546,2.9826640933020416e-13,2.0491311200860913,4.457637438873805e-13,300000000000000.0,50,52000000000000.0
41215.537,37432009000000.0,2.1056411e+33,1.9523294756801959,4.168715793579471e-13,0.0015404739820142923,1.3804855416977477,2.947762639538325e-13,2.063156409242993,4.405476671223918e-13,300000000000000.0,50,52000000000000.0
42215.537,37305520000000.0,2.0328732e+33,1.9654533316012992,4.11388334810141e-13,0.0015301375357725474,1.389765620579157,2.908989358645111e-13,2.0770256300756715,4.3475293986775636e-13,300000000000000.0,50,52000000000000.0
43215.537,37145832000000.0,1.9953934e+33,1.978391536562617,4.0533266500397924e-13,0.0015200889492077599,1.398914421457431,2.866168397981953e-13,2.0906986538876735,4.2835328068202915e-13,300000000000000.0,50,52000000000000.0
44215.537,37006984000000.0,1.9623136e+33,1.9911481190790505,3.9995135056589973e-13,0.0015103052810011587,1.4079347931471615,2.828115928969541e-13,2.104179738279481,4.2266627995582563e-13,300000000000000.0,50,52000000000000.0
45215.537,36966961000000.0,1.9397861e+33,2.003745352475209,3.9622084799151433e-13,0.0015007646113463751,1.4168424854971278,2.801736617866249e-13,2.117492421643399,4.1872385068576404e-13,300000000000000.0,50,52000000000000.0
46215.537,36888962000000.0,1.9566683e+33,2.0162189682033658,3.9224842529882836e-13,0.0014914417611954882,1.4256627647322075,2.773646671398113e-13,2.130674464741216,4.14525764357343e-13,300000000000000.0,50,52000000000000.0
47215.537,36828780000000.0,2.061502e+33,2.0285769416047406,3.8820906668593167e-13,0.001482311130535511,1.4344012705248848,2.745083426721793e-13,2.143734296153448,4.102569429096875e-13,300000000000000.0,50,52000000000000.0
48215.537,36642912000000.0,2.1614839e+33,2.0408019056089515,3.825025739718059e-13,0.0014733888761780567,1.4430457223289366,2.704731649416212e-13,2.1566535624142023,4.0422630714786005e-13,300000000000000.0,50,52000000000000.0
49215.537,36582790000000.0,2.1666121e+33,2.052846416524404,3.7876996428739997e-13,0.0014647085255853796,1.451562572021697,2.6783375065365653e-13,2.16938212533802,4.0028166136125097e-13,300000000000000.0,50,52000000000000.0
50215.537,36511577000000.0,2.2147337e+33,2.064779913769883,3.748433304931199e-13,0.0014562037521887354,1.460000921389165,2.6505714047562125e-13,2.18199336830229,3.9613197422931514e-13,300000000000000.0,50,52000000000000.0
51215.537,36358754000000.0,2.2560905e+33,2.0765932695994302,3.6990584390246357e-13,0.0014478776149436429,1.4683543161021955,2.6156574311255766e-13,2.1944776452133508,3.909140266770646e-13,300000000000000.0,50,52000000000000.0
52215.537,36204744000000.0,2.2937768e+33,2.088249140753833,3.647118598746067e-13,0.001439755844604558,1.4765963502069208,2.5789297434802484e-13,2.2067954919670036,3.8542501680262267e-13,300000000000000.0,50,52000000000000.0
53215.537,36026035000000.0,2.2061647e+33,2.099729328390676,3.593516438501322e-13,0.001431851219738243,1.4847141550380043,2.5410266227703223e-13,2.218927676144931,3.797603366774922e-13,300000000000000.0,50,52000000000000.0
54215.537,35908249000000.0,1.8009378e+33,2.111048644542107,3.544361291968293e-13,0.0014241397882944636,1.492718204529466,2.5062680638675777e-13,2.2308898512048447,3.745656161757971e-13,300000000000000.0,50,52000000000000.0
55215.537,35673283000000.0,1.7500436e+33,2.122214178023193,3.483026562967455e-13,0.0014166124804003844,1.5006135113241794,2.462897164577338e-13,2.242689508619293,3.6808376818428837e-13,300000000000000.0,50,52000000000000.0
56215.537,35405649000000.0,1.7447586e+33,2.1331881775014803,3.41418477973007e-13,0.0014092904587885498,1.5083733809619648,2.4142179378125633e-13,2.254286753107736,3.60808582516839e-13,300000000000000.0,50,52000000000000.0
57215.537,35125235000000.0,1.7383576e+33,2.1439480248530174,3.3446258430038597e-13,0.0014021839933588268,1.5159818198955275,2.3650316185872213e-13,2.265657682068607,3.534576111294205e-13,300000000000000.0,50,52000000000000.0
58215.537,34863741000000.0,1.7408971e+33,2.1544910915298905,3.2811615654647667e-13,0.0013952897902908662,1.5234369694907504,2.3201549338213967e-13,2.276799517745454,3.4675072126339604e-13,300000000000000.0,50,52000000000000.0
59215.537,34704441000000.0,1.6036056e+33,2.164836108263741,3.2276327942555386e-13,0.0013885907982952642,1.5307520745562273,2.282303797620662e-13,2.287732054709106,3.410938104528199e-13,300000000000000.0,50,52000000000000.0
60215.537,34319862000000.0,1.5604693e+33,2.1750135963482613,3.146750972438345e-13,0.0013820629787429854,1.5379487171644766,2.2251109551410387e-13,2.298487547699378,3.325462519341003e-13,300000000000000.0,50,52000000000000.0
61215.537,33934911000000.0,1.6047848e+33,2.1849361639989957,3.063404477632925e-13,0.0013757579802230766,1.5449651014188992,2.1661753248887213e-13,2.308973641799713,3.237382311313649e-13,300000000000000.0,50,52000000000000.0
62215.537,33605427000000.0,1.6201683e+33,2.1945964676456193,2.9911030949733256e-13,0.001369675287153237,1.5517960346306505,2.1150498605080366e-13,2.319182576457664,3.160974516458323e-13,300000000000000.0,50,52000000000000.0
63215.537,33341773000000.0,1.5881999e+33,2.2040291531559704,2.9310485987248034e-13,0.0013637881437510038,1.5584660154166718,2.072584349885005e-13,2.329150965233525,3.097509155777517e-13,300000000000000.0,50,52000000000000.0
64215.537,33092086000000.0,1.5304159e+33,2.2132727590643704,2.874213844039306e-13,0.0013580683127156143,1.565002294942218,2.0323955734657186e-13,2.338919535413188,3.037446409528523e-13,300000000000000.0,50,52000000000000.0
65215.537,32800659000000.0,1.4929469e+33,2.222337577286456,2.814044509093037e-13,0.001352505823924033,1.5714121507963152,1.9898488806772438e-13,2.3484991634658523,2.973859721212396e-13,300000000000000.0,50,52000000000000.0
66215.537,32545344000000.0,1.4758087e+33,2.231213531572711,2.75873841707369e-13,0.0013471034235688908,1.5776884579601846,1.950741062722811e-13,2.3578792009420426,2.9154124843303987e-13,300000000000000.0,50,52000000000000.0
67215.537,32297693000000.0,1.4762583e+33,2.2399161075672818,2.707919009626273e-13,0.001341848381882932,1.5838421665745612,1.9148058489006096e-13,2.3670760129958412,2.861706753208351e-13,300000000000000.0,50,52000000000000.0
68215.537,32097326000000.0,1.4644014e+33,2.2484598892191117,2.6617314427882657e-13,0.0013367288837643379,1.58988358917573,1.8821458797761465e-13,2.3761050118716276,2.812895925728107e-13,300000000000000.0,50,52000000000000.0
69215.537,31879144000000.0,1.4339107e+33,2.256859734672888,2.6135169452270666e-13,0.0013317333242711168,1.595823232183774,1.8480526484778376e-13,2.3849818995760343,2.761943066039907e-13,300000000000000.0,50,52000000000000.0
70215.537,31591789000000.0,1.4290547e+33,2.2651117498050217,2.556220799478839e-13,0.0013268614592654444,1.601658342037165,1.8075376705928233e-13,2.3937025608694777,2.701392807578659e-13,300000000000000.0,50,52000000000000.0
71215.537,31209910000000.0,1.4900647e+33,2.273191465228759,2.493647092314903e-13,0.0013221251594779263,1.6073716161320073,1.7632908670246114e-13,2.4022411367451117,2.635265278454566e-13,300000000000000.0,50,52000000000000.0
72215.537,30926071000000.0,1.5193533e+33,2.281078587562292,2.4398194536194025e-13,0.0013175336914084347,1.6129487047745765,1.7252285322726521e-13,2.4105761813657174,2.578380533077701e-13,300000000000000.0,50,52000000000000.0
73215.537,30789880000000.0,1.450975e+33,2.2887906337639436,2.406703024593857e-13,0.0013130741257822468,1.6184019944652273,1.701811373930131e-13,2.418726206546728,2.5433832288370515e-13,300000000000000.0,50,52000000000000.0
74215.537,30552850000000.0,1.4645727e+33,2.29638098120779,2.36201385891153e-13,0.001308719456182424,1.623769229010896,1.670210987257705e-13,2.4267476209865637,2.496155964305905e-13,300000000000000.0,50,52000000000000.0
75215.537,30313798000000.0,1.5046568e+33,2.3038348466028884,2.3174814213298715e-13,0.0013044703331302535,1.6290399550304278,1.6387214307295695e-13,2.4346248019478467,2.449094337218747e-13,300000000000000.0,50,52000000000000.0
76215.537,30067620000000.0,1.5286754e+33,2.3111549543874355,2.2736433676631552e-13,0.001300323132404652,1.634216099030462,1.607722887489838e-13,2.4423606286246624,2.402766537116136e-13,300000000000000.0,50,52000000000000.0
77215.537,29833746000000.0,1.5374099e+33,2.31834482376789,2.2309175127636784e-13,0.001296274050168063,1.6393001495059845,1.577510799548045e-13,2.4499588201112656,2.3576141066116397e-13,300000000000000.0,50,52000000000000.0
78215.537,29600579000000.0,1.5429959e+33,2.325408953214235,2.189633253352066e-13,0.001292318857938629,1.6442952874007508,1.5483180872715018e-13,2.457424130377206,2.313985148764264e-13,300000000000000.0,50,52000000000000.0
79215.537,29372748000000.0,1.5439999e+33,2.3323294427894243,2.1504904961134495e-13,0.0012884700550513941,1.6491888554111311,1.5206396642080049e-13,2.464737642887503,2.2726193194755323e-13,300000000000000.0,50,52000000000000.0
80215.537,29198237000000.0,1.5335793e+33,2.3391161132793794,2.1206075622704961e-13,0.0012847198642375888,1.6539877979654534,1.4995089864878328e-13,2.4719097361972664,2.241039196178829e-13,300000000000000.0,50,52000000000000.0
81215.537,29089368000000.0,1.4327537e+33,2.3458150051439013,2.0905827663916444e-13,0.0012810377668544834,1.6587246709198786,1.4782779995394795e-13,2.4789890655340714,2.2093091592535633e-13,300000000000000.0,50,52000000000000.0
82215.537,28861158000000.0,1.3780007e+33,2.3524309671797563,2.0579229414765063e-13,0.0012774199222418102,1.6634029029329938,1.4551837526868177e-13,2.485980755080993,2.1747944518531634e-13,300000000000000.0,50,52000000000000.0
83215.537,28646237000000.0,1.3685907e+33,2.3589497328596183,2.0214130808459247e-13,0.0012738751727325946,1.6680124059488721,1.4293670995900987e-13,2.4928697280834444,2.1362110665950086e-13,300000000000000.0,50,52000000000000.0
84215.537,28432949000000.0,1.3572939e+33,2.365327609511172,1.98800239679673e-13,0.0012704304384673522,1.672522284285112,1.4057419184212382e-13,2.499609810469389,2.1009028698368385e-13,300000000000000.0,50,52000000000000.0
85215.537,28266605000000.0,1.3573306e+33,2.371613168843618,1.9648351096418268e-13,0.0012670514556983126,1.676966883700945,1.3893599765988918e-13,2.5062523325043946,2.0764198054768647e-13,300000000000000.0,50,52000000000000.0
86215.537,28256218000000.0,1.4434196e+33,2.3778243976600226,1.9494722585320546e-13,0.001263727666141494,1.6813589229038646,1.378496653293846e-13,2.5128163024921375,2.060184401212729e-13,300000000000000.0,50,52000000000000.0
87215.537,28184367000000.0,1.4027404e+33,2.3839810934756422,1.9344272967084955e-13,0.0012604524536411422,1.6857124009293425,1.3678581154533345e-13,2.519322642205314,2.0442849423055383e-13,300000000000000.0,50,52000000000000.0
88215.537,28052426000000.0,1.4100834e+33,2.3900855355445767,1.910098563847111e-13,0.0012572234586819765,1.6900289294784487,1.3506549073869078e-13,2.5257737603560897,2.0185744830514992e-13,300000000000000.0,50,52000000000000.0
89215.537,27855231000000.0,1.3672182e+33,2.39613189614919,1.8835556652193205e-13,0.001254038504355373,1.6943043877512027,1.3318860364641503e-13,2.5321634983465118,1.9905241166651274e-13,300000000000000.0,50,52000000000000.0
90215.537,27708215000000.0,1.3719722e+33,2.402101848729529,1.8575286568580485e-13,0.0012509083854422983,1.6985258167930097,1.31348196033943e-13,2.538472488819915,1.9630189417379374e-13,300000000000000.0,50,52000000000000.0
91215.537,27582802000000.0,1.3873605e+33,2.4079626712748894,1.8365004511360103e-13,0.0012478557559772176,1.7026700783999982,1.2986126036141865e-13,2.54466615137471,1.9407964592320162e-13,300000000000000.0,50,52000000000000.0
92215.537,27469413000000.0,1.4197838e+33,2.413770952210281,1.8182613029921426e-13,0.0012448419157223003,1.7067771870553612,1.285715426030398e-13,2.5508042882714386,1.9215214287323525e-13,300000000000000.0,50,52000000000000.0
93215.537,27397471000000.0,1.4880498e+33,2.4195269160379995,1.8028831190397865e-13,0.0012418670236819035,1.710847301504691,1.274841273634403e-13,2.5568871367577803,1.9052698404348657e-13,300000000000000.0,50,52000000000000.0
94215.537,27354234000000.0,1.6155542e+33,2.4252134675425703,1.7942046909443924e-13,0.0012389480084831048,1.7148683334237036,1.2687046044696136e-13,2.562896630646332,1.896098493532026e-13,300000000000000.0,50,52000000000000.0
95215.537,27341925000000.0,1.8765124e+33,2.4308792991909005,1.7873868748985765e-13,0.0012360495852640953,1.7188747139711742,1.2638835979899218e-13,2.5688842278337436,1.888893424704429e-13,300000000000000.0,50,52000000000000.0
96215.537,27340903000000.0,2.0664768e+33,2.436522742170291,1.78255436512515e-13,0.0012331741193228906,1.7228652630933592,1.2604664270937946e-13,2.5748481647113497,1.8837864097022835e-13,300000000000000.0,50,52000000000000.0
97215.537,27324017000000.0,2.0813012e+33,2.442145023924061,1.7763507045690986e-13,0.0012303278500411677,1.7268408486608475,1.2560796992953398e-13,2.5807897383239493,1.877230377052532e-13,300000000000000.0,50,52000000000000.0
98215.537,27305907000000.0,2.0907022e+33,2.447754480423367,1.762588139414707e-13,0.0012274969090131085,1.730807365240955,1.2463479768104632e-13,2.586717758194372,1.8626861678733316e-13,300000000000000.0,50,52000000000000.0
99215.537,27054140000000.0,1.8553735e+33,2.453343040121884,1.7340762151233707e-13,0.001224690086946755,1.7347591052946614,1.226186800375024e-13,2.5926236943172425,1.8325549798167607e-13,300000000000000.0,50,52000000000000.0
100215.537,26878561000000.0,1.7787069e+33,2.458825335948363,1.7167806804904544e-13,0.0012219513521166013,1.738635704693147,1.213956874325325e-13,2.598417331575987,1.814277167141517e-13,300000000000000.0,50,52000000000000.0
