t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
70.62199998,9.95723E+11,2.0701885e+34,0.002271514,3.866637640726124e-13,0.8099635208073268,0.00151253,1.904447479380217e-13,0.001969334,3.2670512469992705e-13,300000000000000.0,50,5.2E+13
81.17099998,9.95244E+11,1.9458834e+34,0.002396385,3.619164761672612e-13,0.7922778808716436,0.001574728,1.827464525256878e-13,0.002075446,3.097026941944262e-13,300000000000000.0,50,5.2E+13
91.45899998,9.9479E+11,1.8527873e+34,0.002510855,3.4153034811341076e-13,0.77667714,0.001633059,1.76058689530325e-13,0.002173865,2.9541265920263985e-13,300000000000000.0,50,5.2E+13
192.841,9.90739E+11,1.3843868e+34,0.003402405,2.325682145899264e-13,0.6717826388085539,0.002122097,1.343850965489935e-13,0.002971473,2.1436099499976987e-13,300000000000000.0,50,5.2E+13
292.859,9.87591E+11,3.8521007e+33,0.004056953,1.8547808945457005e-13,0.6095027259293907,0.0025105,1.1287502657630594e-13,0.003584698,1.7656592975845865e-13,300000000000000.0,50,5.2E+13
394.711,9.85411E+11,1.9681577e+33,0.004606889,1.5753389683052512e-13,0.5644993577403203,0.002850507,9.897240194229112e-14,0.004113703,1.5318092999320305e-13,300000000000000.0,50,5.2E+13
496.205,9.83633E+11,1.4886706e+33,0.00508167,1.3891691024269162e-13,0.5300775008945553,0.003151932,8.918490103790514e-14,0.004578718,1.3712785930425154e-13,300000000000000.0,50,5.2E+13
599.46,9.82018E+11,1.2554777e+33,0.005512492,1.2517865316495699e-13,0.5018812894883318,0.003430636,8.166988917018358e-14,0.005006311,1.2500281925473344e-13,300000000000000.0,50,5.2E+13
702.905,9.80523E+11,1.1139849e+33,0.005904759,1.1466196178012197e-13,0.47841258529910324,0.003688029,7.573832238803378e-14,0.005399667,1.1554303055535828e-13,300000000000000.0,50,5.2E+13
807.966,9.79095E+11,1.0153353e+33,0.006271712,1.061913068271828e-13,0.45815431638336374,0.003931512,7.084191358252895e-14,0.005770684,1.0780122264949744e-13,300000000000000.0,50,5.2E+13
910.43,9.77773E+11,9.452195e+32,0.006605095,9.943060894729533e-14,0.44102488665921447,0.004154691,6.685498137863533e-14,0.006110009,1.0153867649954724e-13,300000000000000.0,50,5.2E+13
1920.154,9.66945E+11,6.5872276e+32,0.009149749,6.60108399962189e-14,0.34073440887893136,0.005901374,4.603232409781388e-14,0.0087503,6.934161399101428e-14,300000000000000.0,50,5.2E+13
2945.446,9.58169E+11,5.5707271e+32,0.011045865692604937,5.2243030202573615e-14,0.28988927108506385,0.007232339,3.6881553488845246e-14,0.010752384326772061,5.5409469599169886e-14,300000000000000.0,50,5.2E+13
3969.996,9.5063E+11,5.0050593e+32,0.012603985058399103,4.437001305357131e-14,0.25771993773603286,0.008335499,3.1499356376829666e-14,0.012408631225683534,4.7261794803506926e-14,300000000000000.0,50,5.2E+13
4990.917,9.43948E+11,4.6282412e+32,0.013949272114433598,3.912980586120349e-14,0.23495648561245605,0.00929197,2.7861215490883977e-14,0.013843178,4.17708020361837e-14,300000000000000.0,50,5.2E+13
6029.562,9.37787E+11,4.3462711e+32,0.015169949481030329,3.5254024845705606e-14,0.21739739931947022,0.010161849230400916,2.514443589652159e-14,0.015147015,3.767804239188195e-14,300000000000000.0,50,5.2E+13
7070.126,9.32118E+11,4.1241867e+32,0.016281033,3.2275419620368345e-14,0.20347614344052528,0.010954700488889935,2.304314795488371e-14,0.016334868,3.4516550456842954e-14,300000000000000.0,50,5.2E+13
8126.921,9.26787E+11,3.9397453e+32,0.017319769,2.986600909352286e-14,0.1919357502129202,0.011696524812469612,2.1335836391356236e-14,0.017445911,3.195020050192789e-14,300000000000000.0,50,5.2E+13
9157.61,9.21936E+11,3.7875548e+32,0.018262503,2.7935005096718448e-14,0.18250696061255806,0.012370109235078915,1.996320405073957e-14,0.018454501833259626,2.988836550328035e-14,300000000000000.0,50,5.2E+13
10215.537,9.17264E+11,3.6525379e+32,0.019170118,2.6269509008627372e-14,0.17424231681115912,0.013018777709940851,1.8776577159424994e-14,0.019425596719397843,2.8106901253700866e-14,300000000000000.0,50,5.2E+13
11215.537,9.13098E+11,3.5391609e+32,0.019980398,2.49211425179001e-14,0.16745773866755115,0.013597962152806375,1.7814261486407373e-14,0.020292536,2.6662818149540816e-14,300000000000000.0,50,5.2E+13
12215.537,9.09147E+11,3.4370752e+32,0.020750989931671834,2.374297519128087e-14,0.16146441606174883,0.014148806723834171,1.6972367101622314e-14,0.021116953,2.5399879944651872e-14,300000000000000.0,50,5.2E+13
13215.537,9.05389E+11,3.3441317e+32,0.021486370891688908,2.2704522531523617e-14,0.1561248543632918,0.014674480294913344,1.6229589017570326e-14,0.021903615477895464,2.4285952728505015e-14,300000000000000.0,50,5.2E+13
14215.537,9.01805E+11,3.2587201e+32,0.022190660384257658,2.1779732280151042e-14,0.15132542096979648,0.015177908163590048,1.5567615003704952e-14,0.022656919840093444,2.329345192044482e-14,300000000000000.0,50,5.2E+13
15215.537,8.98378E+11,3.1796073e+32,0.022867287,2.094875048403086e-14,0.14697794232273723,0.01566153,1.497244504577463e-14,0.023380532,2.2401301507590158e-14,300000000000000.0,50,5.2E+13
16215.537,8.95096E+11,3.1058295e+32,0.023518877,2.0197390471325002e-14,0.1430166289116408,0.016127217,1.4434057947010525e-14,0.024077260861906334,2.1594418339808505e-14,300000000000000.0,50,5.2E+13
17215.537,8.91945E+11,3.0366197e+32,0.024147813472127563,1.951359627586657e-14,0.13938630346855405,0.016576669367534245,1.3943913188218385e-14,0.024749660859492723,2.0859956622218217e-14,300000000000000.0,50,5.2E+13
18215.537,8.88916E+11,2.9713618e+32,0.02475603,1.888815762000807e-14,0.13604364883050482,0.017011268,1.349547605522958e-14,0.025399804375950515,2.0188089841246662e-14,300000000000000.0,50,5.2E+13
19215.537,8.85998E+11,2.9095541e+32,0.025345314003327988,1.831305231111028e-14,0.13295140570020153,0.017432291,1.3083043159359058e-14,0.02602961,1.9570246143738852e-14,300000000000000.0,50,5.2E+13
20215.537,8.83183E+11,2.8507841e+32,0.025916947,1.7782735607939204e-14,0.13008210033593637,0.017840655,1.2702670566083213e-14,0.026640451183781045,1.9000496951234023e-14,300000000000000.0,50,5.2E+13
21215.537,8.80465E+11,2.7947025e+32,0.026472486745971628,1.7290955122105233e-14,0.1274073068255024,0.018237476,1.2349899704033495e-14,0.027234003856331936,1.8472147002939735e-14,300000000000000.0,50,5.2E+13
22215.537,8.77837E+11,2.7410256e+32,0.027013093571218533,1.6833305821460037e-14,0.12490571613433343,0.018623584777205406,1.2021587662746124e-14,0.027811513,1.7980476178341097e-14,300000000000000.0,50,5.2E+13
23215.537,8.75292E+11,2.689539e+32,0.027539546999836215,1.6406825864857007e-14,0.12256182808188743,0.018999539688728917,1.1715620831638321e-14,0.028373816189333326,1.7522309003299463e-14,300000000000000.0,50,5.2E+13
24215.537,8.72826E+11,2.6399847e+32,0.028052912791378937,1.600777269453898e-14,0.12035822464525474,0.019366105,1.1429323801963242e-14,0.028922059866022337,1.7093630297057494e-14,300000000000000.0,50,5.2E+13
25215.537,8.70433E+11,2.5921807e+32,0.028554285,1.5632626982192518e-14,0.11827866791457224,0.019724066,1.1160178520786697e-14,0.029457420120736467,1.6690662427516532e-14,300000000000000.0,50,5.2E+13
26215.537,8.68109E+11,2.54597e+32,0.029043819284046743,1.5280635505311427e-14,0.11631725708945098,0.020073533631396703,1.0907647178166017e-14,0.029980064175078616,1.631259508036716e-14,300000000000000.0,50,5.2E+13
27215.537,8.6585E+11,2.501217e+32,0.029522673741937053,1.494837131381601e-14,0.1144588625022119,0.020415339,1.0669275310347435e-14,0.030491238,1.5955748100812777e-14,300000000000000.0,50,5.2E+13
28215.537,8.63652E+11,2.4578036e+32,0.029991430585679314,1.4634127152444156e-14,0.11269480349984237,0.020749900911033105,1.0443839740167774e-14,0.030991567,1.5618286385728537e-14,300000000000000.0,50,5.2E+13
29215.537,8.61512E+11,2.4156264e+32,0.030450414948682093,1.433687262253448e-14,0.11101921461642258,0.021077451882577102,1.023060194666147e-14,0.031481402,1.5299101221747178e-14,300000000000000.0,50,5.2E+13
30215.537,8.59427E+11,2.3745937e+32,0.030900127,1.4055183661739192e-14,0.10942501110262404,0.021398351444248398,1.0028540940481668e-14,0.031961281023493875,1.4996661343850024e-14,300000000000000.0,50,5.2E+13
31215.537,8.57394E+11,2.3346243e+32,0.031341194,1.3787434601801435e-14,0.10790447589412211,0.021713050057987304,9.836490888221781e-15,0.032431879,1.4709219053117214e-14,300000000000000.0,50,5.2E+13
32215.537,8.55409E+11,2.2956464e+32,0.031774036,1.3532543787924825e-14,0.10645209484119976,0.022021848314818102,9.653675725430319e-15,0.032893645,1.443561066984076e-14,300000000000000.0,50,5.2E+13
33215.537,8.53471E+11,2.2575957e+32,0.032199061,1.3289494890281365e-14,0.10506272593771217,0.022325041,9.47936609945593e-15,0.033347023,1.4174742744003112e-14,300000000000000.0,50,5.2E+13
34215.537,8.51578E+11,2.2204147e+32,0.032616349,1.305795439460388e-14,0.10373406060815492,0.022622684,9.313322183504836e-15,0.033792095022565784,1.3926254952002646e-14,300000000000000.0,50,5.2E+13
35215.537,8.49727E+11,2.184052e+32,0.033026466997848884,1.28366506198661e-14,0.10246015206459495,0.022915186384258816,9.15463142352876e-15,0.034229473,1.3688779978423599e-14,300000000000000.0,50,5.2E+13
36215.537,8.47916E+11,2.1484615e+32,0.033429833,1.2624677971237337e-14,0.10123654378518142,0.023202847064555554,9.00264370723378e-15,0.034659606501551685,1.3461343645051543e-14,300000000000000.0,50,5.2E+13
37215.537,8.46144E+11,2.1136019e+32,0.033826831574517525,1.242124739628394e-14,0.10005929246492291,0.023485941551367868,8.856792483669968e-15,0.035082907,1.3243097042952424e-14,300000000000000.0,50,5.2E+13
38215.537,8.44408E+11,2.079436e+32,0.034217156,1.22267558891412e-14,0.098929432,0.023764251,8.717361732253575e-15,0.035499048,1.303446455257687e-14,300000000000000.0,50,5.2E+13
39215.537,8.42708E+11,2.0459302e+32,0.034601603,1.2039730340163418e-14,0.097840311,0.024038347713069272,8.583294390153981e-15,0.035908884,1.2833863191541074e-14,300000000000000.0,50,5.2E+13
40215.537,8.41042E+11,2.0130539e+32,0.034980359196262294,1.185978853284234e-14,0.096789812,0.024308364829260003,8.45431571108283e-15,0.036312617098861404,1.2640881188490377e-14,300000000000000.0,50,5.2E+13
41215.537,8.39408E+11,1.9807818e+32,0.035353273,1.1687057161472338e-14,0.095778048,0.024574194227119633,8.33051591393852e-15,0.036710084,1.2455653076371085e-14,300000000000000.0,50,5.2E+13
42215.537,8.37804E+11,1.9490845e+32,0.035721108,1.1520281951702437e-14,0.094799268,0.024836383705382985,8.210994940792349e-15,0.037102105,1.227683125283529e-14,300000000000000.0,50,5.2E+13
43215.537,8.36231E+11,1.9179413e+32,0.036083478,1.135994864612475e-14,0.093855216,0.025094656277398153,8.096100553608024e-15,0.037488266,1.2104935832323307e-14,300000000000000.0,50,5.2E+13
44215.537,8.34687E+11,1.8873314e+32,0.036441021,1.1205051362110686e-14,0.092941217,0.025349471,7.985110887781875e-15,0.037869252488772036,1.1938886066903738e-14,300000000000000.0,50,5.2E+13
45215.537,8.3317E+11,1.8572355e+32,0.036793806,1.1055426435363347e-14,0.092056258,0.025600875,7.8779080647874e-15,0.038245138191611024,1.1778505230930926e-14,300000000000000.0,50,5.2E+13
46215.537,8.31679E+11,1.8276361e+32,0.037141669,1.0911220948976092e-14,0.09120075,0.025848753675876506,7.774597087505147e-15,0.038615748,1.1623950195851806e-14,300000000000000.0,50,5.2E+13
47215.537,8.30214E+11,1.7985171e+32,0.037485327,1.0771414575952106e-14,0.090369923,0.026093619,7.674445830669512e-15,0.038981851534488084,1.1474125030957817e-14,300000000000000.0,50,5.2E+13
48215.537,8.28774E+11,1.7698639e+32,0.037824579379021034,1.0636213676348528e-14,0.089564483,0.026335328849942472,7.577601848728475e-15,0.039343233014506686,1.1329250342851683e-14,300000000000000.0,50,5.2E+13
49215.537,8.27358E+11,1.7416626e+32,0.038159375527870465,1.0505612337073197e-14,0.088784234,0.026573846665283028,7.484060504398677e-15,0.03969984,1.118931898387601e-14,300000000000000.0,50,5.2E+13
50215.537,8.25965E+11,1.7139008e+32,0.038490274,1.0378865079802886e-14,0.088025622,0.026809572533805302,7.393286869156187e-15,0.040052270283170856,1.105353026071968e-14,300000000000000.0,50,5.2E+13
51215.537,8.24593E+11,1.6865671e+32,0.038817354,1.0255834328231198e-14,0.087287848,0.027042565,7.305181947011818e-15,0.040400611267571114,1.0921735876735002e-14,300000000000000.0,50,5.2E+13
52215.537,8.23244E+11,1.6596506e+32,0.039140563071005254,1.0136538329844146e-14,0.086570851,0.027272784,7.219758491415831e-15,0.040744804,1.0793954769299637e-14,300000000000000.0,50,5.2E+13
53215.537,8.21915E+11,1.6331414e+32,0.039459783,1.0021052975594978e-14,0.085874877,0.027500146534855344,7.137070602894164e-15,0.041084724,1.067026775027264e-14,300000000000000.0,50,5.2E+13
54215.537,8.20606E+11,1.6070302e+32,0.039775479,9.908808060071912e-15,0.085197155,0.027724986368749538,7.056709149159237e-15,0.041420871,1.0550062480683904e-14,300000000000000.0,50,5.2E+13
55215.537,8.19316E+11,1.5813083e+32,0.040087729,9.79968150557673e-15,0.084537,0.027947359172086916,6.9785863323059386e-15,0.041753327,1.0433207476911642e-14,300000000000000.0,50,5.2E+13
56215.537,8.18045E+11,1.5559676e+32,0.04039661,9.693554369088165e-15,0.08389375,0.02816732,6.902616619303583e-15,0.042082175548590596,1.0319574654656818e-14,300000000000000.0,50,5.2E+13
57215.537,8.16793E+11,1.5310006e+32,0.040702199,9.590310929684731e-15,0.083266767,0.028384924914042157,6.828716803855969e-15,0.042407499,1.0209039420733231e-14,300000000000000.0,50,5.2E+13
58215.537,8.15558E+11,1.5064001e+32,0.041004572213475955,9.489838674067714e-15,0.082655432,0.028600227,6.756805995611677e-15,0.042729379787793356,1.0101480656271139e-14,300000000000000.0,50,5.2E+13
59215.537,8.14341E+11,1.4821592e+32,0.041303804,9.392028401897527e-15,0.08205915,0.028813281,6.686805694614994e-15,0.043047897,9.996780827384182e-15,300000000000000.0,50,5.2E+13
60215.537,8.1314E+11,1.4582614e+32,0.041599969,9.296774895229023e-15,0.081477344,0.029024140604232106,6.618640267266933e-15,0.043363132162611034,9.894826696114817e-15,300000000000000.0,50,5.2E+13
61215.537,8.11955E+11,1.4347401e+32,0.04189314,9.203978603150967e-15,0.080909457,0.029232857922213574,6.5522381447779535e-15,0.043675163,9.795511111499246e-15,300000000000000.0,50,5.2E+13
62215.537,8.10786E+11,1.4115542e+32,0.042183392,9.11353974907652e-15,0.080354954,0.029439485726415728,6.487527627202392e-15,0.043984069,9.69872673605785e-15,300000000000000.0,50,5.2E+13
63215.537,8.09632E+11,1.3887042e+32,0.042470796023784806,9.025361823829187e-15,0.079813315,0.029644075879121323,6.424439369859837e-15,0.044289927,9.604369762492381e-15,300000000000000.0,50,5.2E+13
64215.537,8.08494E+11,1.3661849e+32,0.042755424,8.939352388043214e-15,0.079284041,0.029846679678546553,6.3629069536868926e-15,0.044592815,9.512340765833047e-15,300000000000000.0,50,5.2E+13
65215.537,8.07369E+11,1.343992e+32,0.043037346,8.855422517336793e-15,0.078766648,0.030047347875715832,6.302866489340079e-15,0.044892807330690974,9.422544111077076e-15,300000000000000.0,50,5.2E+13
66215.537,8.06259E+11,1.3221202e+32,0.043316632,8.773486199248427e-15,0.078260673,0.030246130681720627,6.244256187081754e-15,0.045189980025697685,9.3348873097152e-15,300000000000000.0,50,5.2E+13
67215.537,8.05162E+11,1.300565e+32,0.043593352103789534,8.693460865270353e-15,0.077765666,0.030443078,6.187016734608258e-15,0.045484407236587344,9.249281584129408e-15,300000000000000.0,50,5.2E+13
68215.537,8.04079E+11,1.2793221e+32,0.043867574,8.615267005252336e-15,0.077281195,0.030638238259327842,6.1310910217161304e-15,0.045776162476316745,9.165641455556805e-15,300000000000000.0,50,5.2E+13
69215.537,8.03009E+11,1.2583874e+32,0.044139366758372434,8.538828137814677e-15,0.076806842,0.030831660775490058,6.076424118374692e-15,0.046065318,9.083884710909805e-15,300000000000000.0,50,5.2E+13
70215.537,8.01951E+11,1.2377569e+32,0.044408796184617856,8.464070735073649e-15,0.076342206,0.031023393402301147,6.022963220287666e-15,0.046351947,9.003932321014822e-15,300000000000000.0,50,5.2E+13
71215.537,8.00905E+11,1.2174267e+32,0.044675929,8.390924146233657e-15,0.075886898,0.031213484,5.9706575936532175e-15,0.04663612,8.925708357672244e-15,300000000000000.0,50,5.2E+13
72215.537,7.99871E+11,1.1973943e+32,0.044940831,8.319320503190676e-15,0.075440547,0.031401978798703295,5.9194585071367296e-15,0.046917907,8.8491398916198e-15,300000000000000.0,50,5.2E+13
73215.537,7.98849E+11,1.1776559e+32,0.045203567,8.249194735230188e-15,0.075002791,0.031588925,5.869319241470626e-15,0.047197377,8.77415700655961e-15,300000000000000.0,50,5.2E+13
74215.537,7.97838E+11,1.1582073e+32,0.045463723,8.180835526740864e-15,0.074575134,0.031774026,5.820446544449849e-15,0.047474088520871545,8.70106895766118e-15,300000000000000.0,50,5.2E+13
75215.537,7.96838E+11,1.1390445e+32,0.045721790318953924,8.113854710470792e-15,0.074155532,0.031957634785109275,5.772562196289911e-15,0.047748568,8.629459516816178e-15,300000000000000.0,50,5.2E+13
76215.537,7.95849E+11,1.120164e+32,0.045977844,8.0481857129484e-15,0.073743616,0.032139803600745864,5.72561842001789e-15,0.048020893515991106,8.559257192817508e-15,300000000000000.0,50,5.2E+13
77215.537,7.9487E+11,1.1015623e+32,0.046231946881907016,7.983771750397651e-15,0.07333907,0.032320577715953376,5.679574462256219e-15,0.048291133809729075,8.490401004020585e-15,300000000000000.0,50,5.2E+13
78215.537,7.93902E+11,1.0832358e+32,0.046484160818555234,7.920561265205609e-15,0.072941589,0.032500002,5.634393305877978e-15,0.048559355,8.422835557974855e-15,300000000000000.0,50,5.2E+13
79215.537,7.92943E+11,1.0651814e+32,0.046734185,7.858742223900004e-15,0.072552204,0.032677860146894305,5.590209566198187e-15,0.048825235136447626,8.356762208088828e-15,300000000000000.0,50,5.2E+13
80215.537,7.91994E+11,1.0473957e+32,0.046982095,7.7982410853376e-15,0.072170519,0.032854208121789505,5.5469704776532944e-15,0.049088856,8.292102001389923e-15,300000000000000.0,50,5.2E+13
81215.537,7.91055E+11,1.0298753e+32,0.047228262,7.738801657357586e-15,0.071795117,0.03302931,5.504492426129971e-15,0.049350614,8.228580257774538e-15,300000000000000.0,50,5.2E+13
82215.537,7.90124E+11,1.0126171e+32,0.047472746,7.680377035074933e-15,0.071425731,0.033203209,5.462741763988064e-15,0.049610573572195504,8.166146634313691e-15,300000000000000.0,50,5.2E+13
83215.537,7.89203E+11,9.9561786e+31,0.047715408,7.623043448202766e-15,0.071062795,0.033375806,5.421773071131976e-15,0.049868586,8.104882764828281e-15,300000000000000.0,50,5.2E+13
84215.537,7.8829E+11,9.7887456e+31,0.047955857806446865,7.567031973032587e-15,0.070707582,0.033546823,5.381751795009155e-15,0.050124235,8.04503611065466e-15,300000000000000.0,50,5.2E+13
85215.537,7.87386E+11,9.6238407e+31,0.048194765,7.511910575141189e-15,0.070357689,0.033716737,5.3423684031069275e-15,0.050378235,7.986143652537623e-15,300000000000000.0,50,5.2E+13
86215.537,7.86491E+11,9.4614336e+31,0.048432188,7.457640925008627e-15,0.070012882,0.033885591,5.303595399974139e-15,0.050630649,7.928164254560858e-15,300000000000000.0,50,5.2E+13
87215.537,7.85603E+11,9.3014945e+31,0.048667684,7.404476018961352e-15,0.06967461,0.034053068,5.265613983036536e-15,0.050881005,7.871368944153774e-15,300000000000000.0,50,5.2E+13
88215.537,7.84723E+11,9.143993e+31,0.048901334,7.352349478702281e-15,0.069342513,0.034219226,5.228376553535654e-15,0.051129389,7.815686508987452e-15,300000000000000.0,50,5.2E+13
89215.537,7.83852E+11,8.9889e+31,0.049133636,7.300968338764575e-15,0.069014885,0.034384421,5.1916732046395225e-15,0.051376332,7.760802962143373e-15,300000000000000.0,50,5.2E+13
90215.537,7.82987E+11,8.8361849e+31,0.049364462,7.250394872217586e-15,0.068692123,0.034548561640773204,5.155548556719737e-15,0.051621699,7.706785045712433e-15,300000000000000.0,50,5.2E+13
91215.537,7.8213E+11,8.685818e+31,0.049593167,7.200986136224314e-15,0.068376251,0.034711187551118336,5.120258253563137e-15,0.051864800801846946,7.654015124152891e-15,300000000000000.0,50,5.2E+13
92215.537,7.81281E+11,8.5377711e+31,0.049820656875709586,7.152220963485452e-15,0.06806428,0.034872945,5.085429010089064e-15,0.052106605,7.60193484811711e-15,300000000000000.0,50,5.2E+13
93215.537,7.80438E+11,8.3920151e+31,0.050046894,7.104114755709451e-15,0.067756322,0.035033808741209545,5.0510718696383916e-15,0.052347071,7.550560736514177e-15,300000000000000.0,50,5.2E+13
94215.537,7.79602E+11,8.2485203e+31,0.05027096,7.057163279328391e-15,0.067455219,0.035193121,5.017541783164336e-15,0.052585218,7.500423683509016e-15,300000000000000.0,50,5.2E+13
95215.537,7.78773E+11,8.1072579e+31,0.050493941,7.010766158036032e-15,0.067157497,0.035351659,4.98440878907624e-15,0.052822206546387404,7.450880580301476e-15,300000000000000.0,50,5.2E+13
96215.537,7.7795E+11,7.9681995e+31,0.050715671,6.965005915553038e-15,0.06686367,0.035509303,4.9517320054823326e-15,0.053057859,7.402019852902902e-15,300000000000000.0,50,5.2E+13
97215.537,7.77134E+11,7.8313169e+31,0.050935397,6.920270123425635e-15,0.066575988,0.035665516065360656,4.919788887934744e-15,0.053291372,7.354256477904696e-15,300000000000000.0,50,5.2E+13
98215.537,7.76324E+11,7.6965822e+31,0.051154165,6.8760119206203254e-15,0.066291212,0.035821045,4.888187809313907e-15,0.053523862193840636,7.307004693343089e-15,300000000000000.0,50,5.2E+13
99215.537,7.7552E+11,7.5639673e+31,0.051371466,6.83248004866978e-15,0.066010873,0.035975527,4.8571069177838455e-15,0.053754786,7.260530956441205e-15,300000000000000.0,50,5.2E+13
100215.537,7.74722E+11,7.4334449e+31,0.051587145,6.789740582440689e-15,0.065735369,0.03612885,4.8265934779464945e-15,0.053983978,7.2149059497323e-15,300000000000000.0,50,5.2E+13
101215.537,7.73929E+11,7.3049881e+31,0.05180199,6.7474065446898755e-15,0.065462335,0.036281579,4.796370358884547e-15,0.054212280077901805,7.169715169956053e-15,300000000000000.0,50,5.2E+13
102215.537,7.73143E+11,7.1785689e+31,0.052014939,6.705989651299627e-15,0.065194871,0.036432953,4.766803936490529e-15,0.054438558,7.125506588066073e-15,300000000000000.0,50,5.2E+13
103215.537,7.72362E+11,7.0541603e+31,0.052226856,6.665056389339302e-15,0.064930394,0.036583591341188194,4.737583814617565e-15,0.054663734477304736,7.081815953870898e-15,300000000000000.0,50,5.2E+13
104215.537,7.71586E+11,6.9317361e+31,0.052437658,6.62464636622579e-15,0.064669147,0.036733433,4.7087383538482335e-15,0.05488772,7.0386856851478e-15,300000000000000.0,50,5.2E+13
105215.537,7.70815E+11,6.8112694e+31,0.052646735478208334,6.5850365965055766e-15,0.064412817,0.036882044,4.680465834822139e-15,0.055109866,6.99641232938e-15,300000000000000.0,50,5.2E+13
106215.537,7.7005E+11,6.6927331e+31,0.052855172,6.545722788711573e-15,0.064158305,0.037030197,4.6524052027381404e-15,0.055331327816229445,6.954455878206802e-15,300000000000000.0,50,5.2E+13
107215.537,7.6929E+11,6.5761009e+31,0.053061733,6.507267408991264e-15,0.063909067,0.037177012,4.624959105749179e-15,0.055550787607929156,6.91341853747616e-15,300000000000000.0,50,5.2E+13
108215.537,7.68534E+11,6.4613478e+31,0.053267487,6.4691715972335846e-15,0.063662065,0.037323251,4.59777041625372e-15,0.055769386,6.872766178229818e-15,300000000000000.0,50,5.2E+13
109215.537,7.67783E+11,6.3484469e+31,0.053471955,6.431648671246142e-15,0.063418626,0.037468571642942636,4.570991844192255e-15,0.055986613,6.832727195137871e-15,300000000000000.0,50,5.2E+13
110215.537,7.67037E+11,6.2373723e+31,0.053675112220380274,6.394700333621453e-15,0.063178767,0.037612957,4.54462457585825e-15,0.056202439942683056,6.793303355820912e-15,300000000000000.0,50,5.2E+13
111215.537,7.66296E+11,6.1280985e+31,0.053877505037800165,6.3580868001675995e-15,0.062940994,0.037756797,4.518496968144545e-15,0.056417452,6.7542379517158035e-15,300000000000000.0,50,5.2E+13
