t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
19.407999978,9979329000000.0,4.1410866e+34,0.00934079531536625,6.863328432390818e-12,0.33463573262733404,0.006035027611555398,4.7942759923703536e-12,0.00895168869416772,7.219351958976535e-12,300000000000000.0,50,52000000000000.0
29.451999978,9970925100000.0,3.7303266e+34,0.011287257803927113,5.520506691742764e-12,0.2841957072841272,0.007403253372689521,3.901645656931021e-12,0.011009205486310415,5.860238330680001e-12,300000000000000.0,50,52000000000000.0
39.678999978,9962252800000.0,3.359964e+34,0.012937948722605074,4.7333258854269194e-12,0.2514732568164433,0.008573150076198988,3.3633407260145315e-12,0.01276523567823845,5.045255785292597e-12,300000000000000.0,50,52000000000000.0
49.868999978,9953521200000.0,3.0444711e+34,0.014375920751003489,4.209581234187792e-12,0.22831496064168955,0.009596351547779242,2.9994485525289505e-12,0.014299541796724017,4.495998351678284e-12,300000000000000.0,50,52000000000000.0
60.234999978,9944656200000.0,2.7747722e+34,0.015691016241410297,3.822152098747277e-12,0.21045423936455446,0.010534115108983546,2.7275954641865793e-12,0.015704852314074393,4.086437885869201e-12,300000000000000.0,50,52000000000000.0
70.621999978,9935786900000.0,2.5410148e+34,0.016897130470585928,3.523987816993834e-12,0.19628906399274135,0.01139519837438857,2.5169971753287096e-12,0.016994695736917538,3.769571346323899e-12,300000000000000.0,50,52000000000000.0
81.170999978,9926890900000.0,2.341479e+34,0.018032534782691307,3.2823154584452668e-12,0.1845426558635351,0.012206348938829763,2.3455194611289824e-12,0.018209361494393953,3.5118085088631006e-12,300000000000000.0,50,52000000000000.0
91.458999978,9918322900000.0,2.1801738e+34,0.019069267842249077,3.0884213318819624e-12,0.17495001006554628,0.012947278363510204,2.207496430725904e-12,0.019318610397964998,3.304481619099369e-12,300000000000000.0,50,52000000000000.0
192.84099998,9841681400000.0,1.5003292e+34,0.027120826025831456,2.107109716359938e-12,0.12427064968103849,0.018701151109106258,1.5047699559044978e-12,0.027927562459530632,2.2506404281486683e-12,300000000000000.0,50,52000000000000.0
292.85899998,9777005000000.0,7.4756688e+33,0.03307830485515428,1.6966661074425873e-12,0.10216570378424909,0.022952796687990846,1.2099854194965505e-12,0.03428574215501772,1.8092679459449258e-12,300000000000000.0,50,52000000000000.0
394.71099998,9718937800000.0,3.8868182e+33,0.03812586880614518,1.4509425033020336e-12,0.0887347815421981,0.02655062154119834,1.033637120625147e-12,0.039665144469836655,1.545376999504536e-12,300000000000000.0,50,52000000000000.0
496.20499998,9666979400000.0,2.7465937e+33,0.042508950206859755,1.2855182909471772e-12,0.07962188205595838,0.029671881125811126,9.150501537710868e-13,0.04433152192401297,1.367974596663554e-12,300000000000000.0,50,52000000000000.0
599.45999998,9618802900000.0,2.2408689e+33,0.04650220791231732,1.1622279064947885e-12,0.07279759746165795,0.03251348634815223,8.26761009658068e-13,0.04857953826651584,1.2359213515802082e-12,300000000000000.0,50,52000000000000.0
702.90499998,9574252300000.0,1.9505928e+33,0.05014824456431253,1.0669660884370185e-12,0.0675074566046364,0.035106516543686524,7.586071447016909e-13,0.052455781620394326,1.1339972251424716e-12,300000000000000.0,50,52000000000000.0
807.96599998,9531859200000.0,1.7563377e+33,0.05356527912426587,9.895474782582066e-13,0.06319971544443195,0.03753554218577168,7.032642036300147e-13,0.05608674346622317,1.0512395033667923e-12,300000000000000.0,50,52000000000000.0
910.42999998,9492961100000.0,1.6213523e+33,0.05667313290167068,9.272634313116217e-13,0.059729046608002254,0.039743935153990904,6.587714053886066e-13,0.05938781939000688,9.84711282771212e-13,300000000000000.0,50,52000000000000.0
1920.154,9195537400000.0,1.1328165e+33,0.08040997105678545,6.122002450324432e-13,0.042049232564078366,0.056591337083538695,4.341669388321056e-13,0.0845695433964598,6.489233586688431e-13,300000000000000.0,50,52000000000000.0
2945.446,8978193200000.0,9.5350856e+32,0.09791593380097231,4.789550184432921e-13,0.03449721443020969,0.06900173056089652,3.3942343434952007e-13,0.10311834597919982,5.073019776715115e-13,300000000000000.0,50,52000000000000.0
3969.996,8805875200000.0,8.412401e+32,0.11213197631162006,4.022335085102825e-13,0.030100891805793513,0.07907424728395712,2.849374263437486e-13,0.11817261831137058,4.2586151341711023e-13,300000000000000.0,50,52000000000000.0
4990.917,8662440700000.0,7.6343793e+32,0.12427352721864324,3.5114884629167905e-13,0.027143550291122264,0.08767408554961008,2.486845964858238e-13,0.13102570613413425,3.7167582084983297e-13,300000000000000.0,50,52000000000000.0
6029.562,8536542700000.0,7.0572901e+32,0.13518346638920392,3.1344820160218964e-13,0.024940080880076983,0.09539984587885658,2.2194313721842616e-13,0.1425723435743284,3.317071189344098e-13,300000000000000.0,50,52000000000000.0
7070.126,8425373200000.0,6.6301015e+32,0.14502665885275665,2.8458003829618295e-13,0.02323714352912661,0.10236905626639774,2.0147408540218145e-13,0.15298822105814466,3.011137479715029e-13,300000000000000.0,50,52000000000000.0
8126.921,8324181500000.0,6.3035402e+32,0.15415537771992158,2.613262126079187e-13,0.021852836156775874,0.10883158654556811,1.8499049044492702e-13,0.16264680364077921,2.764773245538114e-13,300000000000000.0,50,52000000000000.0
9157.61,8234456800000.0,6.0553642e+32,0.16238034024920456,2.427523743259993e-13,0.020739075091554048,0.11465373896433675,1.7182723452392407e-13,0.17134828618058445,2.568036216387672e-13,300000000000000.0,50,52000000000000.0
10215.537,8149353400000.0,5.8500381e+32,0.170245626506695,2.267626489542016e-13,0.019774952162950513,0.12022083975736395,1.6049738602542977e-13,0.17966856497123904,2.398702061374964e-13,300000000000000.0,50,52000000000000.0
11215.537,8074187600000.0,5.6871913e+32,0.17722299042603964,2.1383590565436206e-13,0.018991680708586166,0.12515913441003582,1.5133924559457554e-13,0.1870490529945985,2.261826503718766e-13,300000000000000.0,50,52000000000000.0
12215.537,8003284100000.0,5.5486845e+32,0.18381982816713688,2.025413758085542e-13,0.018305688722367694,0.129827853501437,1.4333846493252027e-13,0.19402663987381918,2.1422490046262138e-13,300000000000000.0,50,52000000000000.0
13215.537,7935869300000.0,5.42625e+32,0.1900790981362021,1.925856495471801e-13,0.017699189041438,0.1342574578595421,1.3628682221170358e-13,0.2006468527777612,2.0368573731647922e-13,300000000000000.0,50,52000000000000.0
14215.537,7871434000000.0,5.3158047e+32,0.1960401268145691,1.8371226131478867e-13,0.0171577471920468,0.13847582590580293,1.3000239539824655e-13,0.2069513588627924,1.942932545744642e-13,300000000000000.0,50,52000000000000.0
15215.537,7809727200000.0,5.2146766e+32,0.2017356291844993,1.7573395225756704e-13,0.016670298881022498,0.1425061455713816,1.2435236451511499e-13,0.2129748147076312,1.8584893598819518e-13,300000000000000.0,50,52000000000000.0
16215.537,7750375400000.0,5.1198507e+32,0.20719066981951303,1.6851395986708966e-13,0.016228649103221013,0.1463661813191911,1.1923973476380248e-13,0.21874377095168962,1.782078110290708e-13,300000000000000.0,50,52000000000000.0
17215.537,7693119000000.0,5.0302462e+32,0.21242793678335004,1.619361559048177e-13,0.015826002736611406,0.1500720107379237,1.1458216390251604e-13,0.22428225693911574,1.7124681000143518e-13,300000000000000.0,50,52000000000000.0
18215.537,7637794700000.0,4.9440628e+32,0.21746582955270233,1.5591496861788332e-13,0.015457060228766303,0.15363667156997102,1.1031897568243635e-13,0.22960975866566183,1.6487524550065212e-13,300000000000000.0,50,52000000000000.0
19215.537,7584235500000.0,4.8619294e+32,0.22232140831633038,1.5037368211905385e-13,0.015117300367530371,0.15707225088680668,1.0639578639525913e-13,0.23474434120376247,1.5901183556409328e-13,300000000000000.0,50,52000000000000.0
20215.537,7532232600000.0,4.7818018e+32,0.2270068469389841,1.452588706759173e-13,0.014803396675768323,0.16038737436212644,1.0277471989437744e-13,0.23969889631327443,1.5359997037109124e-13,300000000000000.0,50,52000000000000.0
21215.537,7481702400000.0,4.7036656e+32,0.23153701576275304,1.4051129863135906e-13,0.014511953601323081,0.16359257521335835,9.941379630623002e-14,0.24448916661852915,1.4857690725205875e-13,300000000000000.0,50,52000000000000.0
22215.537,7432662800000.0,4.6292454e+32,0.23592302063893886,1.3609320528439915e-13,0.014240426971188923,0.16669572021615084,9.628624836627272e-14,0.24912690956293285,1.4390263991996904e-13,300000000000000.0,50,52000000000000.0
23215.537,7384979600000.0,4.5562911e+32,0.24017239698999004,1.3197667458871204e-13,0.013986958528813851,0.16970214771335415,9.337228728573636e-14,0.2536201036933544,1.3954759210363254e-13,300000000000000.0,50,52000000000000.0
24215.537,7338526500000.0,4.4850847e+32,0.24429541965929744,1.2812361184691647e-13,0.013749491402730536,0.17261913450101224,9.064492391295844e-14,0.25797962463767415,1.354714264362504e-13,300000000000000.0,50,52000000000000.0
25215.537,7293237500000.0,4.4157774e+32,0.24830262611253368,1.2449952794925427e-13,0.013526125067258988,0.1754541423869589,8.807972580128567e-14,0.2622166245003636,1.316376268336672e-13,300000000000000.0,50,52000000000000.0
26215.537,7249129100000.0,4.3487446e+32,0.2521955006807129,1.2110304250368014e-13,0.01331614357521836,0.178208224666879,8.567570000305274e-14,0.2663326775681871,1.2804470873797649e-13,300000000000000.0,50,52000000000000.0
27215.537,7206140600000.0,4.284124e+32,0.2559853304687935,1.1789809944176703e-13,0.013117790239178438,0.1808893726557955,8.340731154358087e-14,0.27033972727790423,1.246545085298892e-13,300000000000000.0,50,52000000000000.0
28215.537,7164061800000.0,4.2204311e+32,0.25967774972116153,1.148646976903678e-13,0.012930053351799248,0.18350157610689946,8.126039412905977e-14,0.2742437365462119,1.2144585374372323e-13,300000000000000.0,50,52000000000000.0
29215.537,7122750800000.0,4.1572415e+32,0.2632758015925322,1.1199072370451961e-13,0.012752249650738772,0.18604699065719432,7.922636611129191e-14,0.2780479271201398,1.1840591847204322e-13,300000000000000.0,50,52000000000000.0
30215.537,7082018000000.0,4.0938608e+32,0.26678412921637873,1.0925803203464627e-13,0.012583567676848467,0.18852890414705886,7.729237820195954e-14,0.2817572128633636,1.1551549869639301e-13,300000000000000.0,50,52000000000000.0
31215.537,7041694300000.0,4.0299432e+32,0.27020849340687664,1.0664821227898352e-13,0.012423135435335774,0.19095139518382687,7.544539415260318e-14,0.28537768946292835,1.1275511100177717e-13,300000000000000.0,50,52000000000000.0
32215.537,7001747200000.0,3.9658814e+32,0.2735525810960289,1.0415200662705388e-13,0.012270333505025472,0.19331707441168997,7.367885585660296e-14,0.28891325867025036,1.1011495383554878e-13,300000000000000.0,50,52000000000000.0
33215.537,6962300500000.0,3.9027171e+32,0.27682007439139417,1.0176440279559841e-13,0.012124583226049788,0.1956285488589342,7.198920952501569e-14,0.29236781682586693,1.0758971570875351e-13,300000000000000.0,50,52000000000000.0
34215.537,6923559900000.0,3.8414104e+32,0.2800115464101168,9.949008341304775e-14,0.011985616961862703,0.19788622523990299,7.037976280486616e-14,0.2957419718154908,1.0518433982368362e-13,300000000000000.0,50,52000000000000.0
35215.537,6885572300000.0,3.7817011e+32,0.2831326017175741,9.731893337900782e-14,0.011852753956740866,0.20009407069343557,6.884335191094743e-14,0.299041652702666,1.028881194586833e-13,300000000000000.0,50,52000000000000.0
36215.537,6848450800000.0,3.7223553e+32,0.2861874482484896,9.524388171716405e-14,0.011725480528819526,0.20225506378310784,6.737496854148003e-14,0.3022713110821384,1.0069356938232895e-13,300000000000000.0,50,52000000000000.0
37215.537,6811991000000.0,3.6641672e+32,0.28917996947534375,9.325350744623569e-14,0.011603342674586134,0.20437195330053734,6.596652818301202e-14,0.3054350551409498,9.858860691925263e-14,300000000000000.0,50,52000000000000.0
38215.537,6775895300000.0,3.6075766e+32,0.29210716456461316,9.134491401201986e-14,0.011486444518558675,0.2064426165167925,6.46159811868636e-14,0.3085297124109977,9.657016879316763e-14,300000000000000.0,50,52000000000000.0
39215.537,6740094100000.0,3.5534953e+32,0.29497663768293314,8.950373336483402e-14,0.011374048305296853,0.20847243500858534,6.331315652854219e-14,0.31156332586425967,9.462305393476533e-14,300000000000000.0,50,52000000000000.0
40215.537,6704840400000.0,3.5020589e+32,0.29779008270083795,8.773166018643016e-14,0.011265917971486796,0.21046260794277397,6.205925011903464e-14,0.3145376877134446,9.274904957243547e-14,300000000000000.0,50,52000000000000.0
41215.537,6670302100000.0,3.4527028e+32,0.3005460178164527,8.603693565315206e-14,0.01116205673506262,0.21241208739024406,6.086009044492732e-14,0.3174512318120339,9.095686648293239e-14,300000000000000.0,50,52000000000000.0
42215.537,6636667200000.0,3.4055912e+32,0.30325215867618466,8.440646658272794e-14,0.011061816939906613,0.21432633327806264,5.970640996693111e-14,0.32031211821267447,8.923265393188853e-14,300000000000000.0,50,52000000000000.0
43215.537,6602935100000.0,3.358605e+32,0.3059048140403498,8.282497178591762e-14,0.010965379557501459,0.2162027342272137,5.858739975070912e-14,0.3231164441393833,8.756025772030976e-14,300000000000000.0,50,52000000000000.0
44215.537,6568682800000.0,3.3123031e+32,0.3085097775391677,8.127729252413273e-14,0.010872243940156836,0.21804539015504756,5.749233279016244e-14,0.3258703370649456,8.592364595543484e-14,300000000000000.0,50,52000000000000.0
45215.537,6534396800000.0,3.2667812e+32,0.31106712926471264,7.976908759212074e-14,0.010782314031421682,0.2198543582421905,5.642521064477521e-14,0.32857388246279146,8.432879902311463e-14,300000000000000.0,50,52000000000000.0
46215.537,6500068600000.0,3.221938e+32,0.31357480305707053,7.830618682410168e-14,0.01069564377883626,0.22162817705194873,5.5390156861978644e-14,0.3312248961845197,8.278187965256766e-14,300000000000000.0,50,52000000000000.0
47215.537,6466471200000.0,3.1805801e+32,0.31603982494131017,7.689487323359287e-14,0.010611707102988322,0.22337181816643856,5.439161161782748e-14,0.33383080842342044,8.128952366852999e-14,300000000000000.0,50,52000000000000.0
48215.537,6434551200000.0,3.1420153e+32,0.31846044947869473,7.555646807913521e-14,0.010530567187812092,0.2250840468979871,5.3444656330140843e-14,0.3363897739094026,7.987427059263124e-14,300000000000000.0,50,52000000000000.0
49215.537,6404122200000.0,3.1071475e+32,0.32083710442119506,7.429247122258732e-14,0.010452166808657012,0.22676516605255068,5.255035089245092e-14,0.33890224520017415,7.853770442929541e-14,300000000000000.0,50,52000000000000.0
50215.537,6374886000000.0,3.0658298e+32,0.32317608490971944,7.30668738542481e-14,0.010376090174352497,0.2284196297214681,5.1683221544877405e-14,0.34137487907269337,7.724175396916082e-14,300000000000000.0,50,52000000000000.0
51215.537,6343147200000.0,3.0240556e+32,0.3254781115622637,7.183881516839669e-14,0.01030225092378804,0.23004794799583253,5.081436494940005e-14,0.3438084378803386,7.594322248988387e-14,300000000000000.0,50,52000000000000.0
52215.537,6311184700000.0,2.9853166e+32,0.32774139450807616,7.062222472996341e-14,0.010230679956128634,0.23164885497104087,4.99536339914364e-14,0.3462010297042496,7.465683535000599e-14,300000000000000.0,50,52000000000000.0
53215.537,6275702200000.0,2.9644228e+32,0.32996368235885387,6.939118446521794e-14,0.010161434105005814,0.233220758223489,4.908269598816036e-14,0.3485502746336055,7.3355193941885e-14,300000000000000.0,50,52000000000000.0
54215.537,6248400600000.0,2.920482e+32,0.3321488090888539,6.826243424281836e-14,0.010094232337618329,0.2347663706365417,4.828412303438195e-14,0.35086022716096776,7.216170406465984e-14,300000000000000.0,50,52000000000000.0
55215.537,6210580700000.0,2.9007264e+32,0.33429902564067143,6.714003135313528e-14,0.010028950354845727,0.23628728470251847,4.749005060124196e-14,0.35313326731116923,7.097494062214739e-14,300000000000000.0,50,52000000000000.0
56215.537,6191244500000.0,2.8580752e+32,0.33641477854238316,6.618642929095237e-14,0.00996552362198654,0.23778381656688122,4.681538586890364e-14,0.3553698675792305,6.996663493704853e-14,300000000000000.0,50,52000000000000.0
57215.537,6165660300000.0,2.8344336e+32,0.3385011404143399,6.524326910510133e-14,0.009903752311495685,0.2392595545214528,4.614811602310195e-14,0.35757539075536177,6.896938132905564e-14,300000000000000.0,50,52000000000000.0
58215.537,6134846500000.0,2.8049016e+32,0.3405580116510145,6.422922465385007e-14,0.009843595776891763,0.24071442837218307,4.543071679393205e-14,0.3597497319403012,6.789720849214311e-14,300000000000000.0,50,52000000000000.0
59215.537,6106037900000.0,2.7673284e+32,0.3425831340081838,6.324615755706349e-14,0.009785077280846183,0.24214684106506112,4.47352371724144e-14,0.36189050430863595,6.685779523356489e-14,300000000000000.0,50,52000000000000.0
60215.537,6077849900000.0,2.7321277e+32,0.34457744356570047,6.229715970666715e-14,0.009728126893778473,0.24355745496709175,4.406386356986474e-14,0.3639986977896522,6.58544091773943e-14,300000000000000.0,50,52000000000000.0
61215.537,6048693500000.0,2.7000418e+32,0.3465419337810531,6.13534956949121e-14,0.009672675266252484,0.24494697301693752,4.339627040700316e-14,0.3660753629474983,6.485667328512512e-14,300000000000000.0,50,52000000000000.0
62215.537,6019907800000.0,2.6680181e+32,0.3484767266401305,6.043406419091334e-14,0.009618679785810698,0.24631548173402076,4.274582462689766e-14,0.3681206290939092,6.388456473392189e-14,300000000000000.0,50,52000000000000.0
63215.537,5991895500000.0,2.6365084e+32,0.3503825679229077,5.95503909586846e-14,0.0095660819037652,0.2476635088487492,4.212067807477538e-14,0.3701352849398202,6.295026662005986e-14,300000000000000.0,50,52000000000000.0
64215.537,5966286400000.0,2.6081653e+32,0.3522605865308566,5.872139233189077e-14,0.009514814578601734,0.24899185306645374,4.1534209925483574e-14,0.3721205241737348,6.207377439456259e-14,300000000000000.0,50,52000000000000.0
65215.537,5939780600000.0,2.5814027e+32,0.35411252580850616,5.78808116280936e-14,0.009464796553370049,0.25030174767997343,4.0939555690285034e-14,0.37407818998418135,6.118504805226485e-14,300000000000000.0,50,52000000000000.0
66215.537,5907090600000.0,2.5564394e+32,0.35593807502384234,5.702629703093843e-14,0.009416004304815545,0.2515929731005457,4.033505175512739e-14,0.3760079541963555,6.028160128130181e-14,300000000000000.0,50,52000000000000.0
67215.537,5890158400000.0,2.5319555e+32,0.3577368708110961,5.6317322604703065e-14,0.009368416359327768,0.25286527250792445,3.983349462639995e-14,0.3779094329920905,5.953201087003597e-14,300000000000000.0,50,52000000000000.0
68215.537,5863725400000.0,2.5118614e+32,0.35951343768612504,5.556835516354453e-14,0.009321884226097475,0.2541218462970871,3.9303655206746085e-14,0.37978740943525446,5.87401521042495e-14,300000000000000.0,50,52000000000000.0
69215.537,5835297400000.0,2.4838519e+32,0.36126687333307483,5.479607848479583e-14,0.009276404565853793,0.2553620564220173,3.8757333818649e-14,0.38164092995692783,5.792366081314589e-14,300000000000000.0,50,52000000000000.0
70215.537,5811195300000.0,2.4566871e+32,0.36299641758783563,5.406038539607222e-14,0.009231971382345312,0.2565853653751879,3.823689267188676e-14,0.3834691912449381,5.714584821933994e-14,300000000000000.0,50,52000000000000.0
71215.537,5786598200000.0,2.4313529e+32,0.3647032829860609,5.335661488943395e-14,0.009188528190724528,0.25779263094166827,3.773903467702144e-14,0.3852734752815868,5.640178674272616e-14,300000000000000.0,50,52000000000000.0
72215.537,5762352400000.0,2.4081389e+32,0.36638869667104945,5.266694595662174e-14,0.009146019933839438,0.25898472122765315,3.725115471731478e-14,0.38705507947401496,5.5672637759718266e-14,300000000000000.0,50,52000000000000.0
73215.537,5738796200000.0,2.3852805e+32,0.3680532065466002,5.199855229653461e-14,0.00910441053672981,0.2601620239031204,3.677832649458149e-14,0.38881458320694706,5.496598401843651e-14,300000000000000.0,50,52000000000000.0
74215.537,5716683600000.0,2.3628573e+32,0.36969311218293716,5.1375566340398265e-14,0.009063848878057444,0.26132192129887677,3.633761923956448e-14,0.3905480743090061,5.430733585668104e-14,300000000000000.0,50,52000000000000.0
75215.537,5696462100000.0,2.3411126e+32,0.3713139916418245,5.0773336354854096e-14,0.009024100978906411,0.2624683593632394,3.5911595843952185e-14,0.39226145009918856,5.3670633120061644e-14,300000000000000.0,50,52000000000000.0
76215.537,5673758900000.0,2.3229897e+32,0.3729167503477713,5.015155710140393e-14,0.0089851238736313,0.2636019786278055,3.5471748559551504e-14,0.39395566786891056,5.301327037660087e-14,300000000000000.0,50,52000000000000.0
77215.537,5648603000000.0,2.2990504e+32,0.3745012256096754,4.9513564561539393e-14,0.008946903296751458,0.26472266413692275,3.502043681337535e-14,0.39563055581759055,5.233877383689919e-14,300000000000000.0,50,52000000000000.0
78215.537,5624120700000.0,2.2722594e+32,0.3760670921204439,4.888323511670873e-14,0.008909429782142118,0.2658301859128426,3.457454806594844e-14,0.39728577024156947,5.167238216142229e-14,300000000000000.0,50,52000000000000.0
79215.537,5601229300000.0,2.2569221e+32,0.3776109095901743,4.8309828989499596e-14,0.008872822787724595,0.26692211042940706,3.416892387556409e-14,0.39891767417896634,5.106616679443986e-14,300000000000000.0,50,52000000000000.0
80215.537,5590683400000.0,2.2465967e+32,0.3791351237695838,4.7888823702974585e-14,0.008837000037699182,0.268000167691354,3.387109359444944e-14,0.40052885316196873,5.0621051738300194e-14,300000000000000.0,50,52000000000000.0
81215.537,5576472200000.0,2.2357452e+32,0.38064692879370426,4.745945789277317e-14,0.008801729501289176,0.2690694464242235,3.3567352091342153e-14,0.40212691240719517,5.016710229341356e-14,300000000000000.0,50,52000000000000.0
82215.537,5559481900000.0,2.2176395e+32,0.3821469695212217,4.699959254596506e-14,0.00876698299561048,0.27013040281115586,3.3242040637506326e-14,0.4037125336920111,4.9680916161841146e-14,300000000000000.0,50,52000000000000.0
83215.537,5542387600000.0,2.1997134e+32,0.38363287583317135,4.6528732150443385e-14,0.008732831955888573,0.27118136039283935,3.290895473268698e-14,0.4052832115105004,4.9183111010475846e-14,300000000000000.0,50,52000000000000.0
84215.537,5524063200000.0,2.1818774e+32,0.38510061196795564,4.603266132949477e-14,0.008699417771941439,0.2722194644197126,3.2558040628922937e-14,0.4068346793723228,4.865866131986217e-14,300000000000000.0,50,52000000000000.0
85215.537,5502683400000.0,2.1660539e+32,0.38655473368714727,4.5503828899886016e-14,0.00866653275268848,0.27324793777757495,3.2183956815885875e-14,0.408371753964133,4.809958407414273e-14,300000000000000.0,50,52000000000000.0
86215.537,5478289600000.0,2.1535278e+32,0.3879950845833837,4.494913267377444e-14,0.008634168886638977,0.27426666991672033,3.179158195359493e-14,0.4098942700690546,4.751317053006446e-14,300000000000000.0,50,52000000000000.0
87215.537,5453516000000.0,2.1404866e+32,0.38941591608384524,4.438484201617965e-14,0.008602511441185307,0.27527159461454176,3.139242371292373e-14,0.4113961506244967,4.6916619155443647e-14,300000000000000.0,50,52000000000000.0
88215.537,5429939200000.0,2.1292066e+32,0.3908171487967363,4.3849645096904536e-14,0.008571540397802302,0.2762626558583779,3.101384523664155e-14,0.41287731192203747,4.635082472256262e-14,300000000000000.0,50,52000000000000.0
89215.537,5407814200000.0,2.1203747e+32,0.39220444600488774,4.332926899243943e-14,0.008541057409784723,0.27724385964269077,3.064575087856575e-14,0.41434374101457944,4.5800699062810246e-14,300000000000000.0,50,52000000000000.0
90215.537,5385302700000.0,2.1070915e+32,0.3935767310452257,4.2820979561415117e-14,0.008511100182276533,0.27821444437503645,3.0286206952804103e-14,0.41579429968431136,4.5263352245999063e-14,300000000000000.0,50,52000000000000.0
91215.537,5363590800000.0,2.0955766e+32,0.39492770374623654,4.234180837331848e-14,0.008481881146541937,0.2791699535978768,2.9947260108983806e-14,0.4172223276520509,4.4756788251845826e-14,300000000000000.0,50,52000000000000.0
92215.537,5343849300000.0,2.0889072e+32,0.3962668585973269,4.188153050139016e-14,0.008453071261856107,0.2801171033387291,2.96216773528527e-14,0.41863786217822874,4.427019719299454e-14,300000000000000.0,50,52000000000000.0
93215.537,5324850000000.0,2.0767816e+32,0.3975939047751419,4.1441133805545076e-14,0.008424680562345837,0.28105568788052543,2.931015739482494e-14,0.42004059581387615,4.380462330693629e-14,300000000000000.0,50,52000000000000.0
94215.537,5305843900000.0,2.0593884e+32,0.3989010728204935,4.100806104928422e-14,0.008396982067399047,0.28198021138360585,2.900381969334383e-14,0.42142231489726667,4.33467944665354e-14,300000000000000.0,50,52000000000000.0
95215.537,5286157700000.0,2.0410488e+32,0.40019823652644065,4.056777050726119e-14,0.008369626459379047,0.28289765823038154,2.869237817218832e-14,0.42279345775269855,4.288133789345751e-14,300000000000000.0,50,52000000000000.0
96215.537,5264864100000.0,2.023803e+32,0.4014838547780505,4.0117982040527193e-14,0.008342665970140228,0.28380693830356096,2.837422032421462e-14,0.42415239517454345,4.2405843667599905e-14,300000000000000.0,50,52000000000000.0
97215.537,5242518100000.0,2.0043829e+32,0.4027497771042048,3.964597705289093e-14,0.00831635408001491,0.2847022864649191,2.8040351502734456e-14,0.42549051103354346,4.190686912965853e-14,300000000000000.0,50,52000000000000.0
98215.537,5218384600000.0,1.9842722e+32,0.4040056948128338,3.916895197730081e-14,0.008290360762361728,0.2855905579317678,2.7702933144019044e-14,0.426818050611559,4.140258976313089e-14,300000000000000.0,50,52000000000000.0
99215.537,5193856000000.0,1.9676768e+32,0.40524601046733805,3.8686801645205616e-14,0.00826485955621438,0.2864677934281515,2.7361891415250133e-14,0.42812909668136184,4.089289523755691e-14,300000000000000.0,50,52000000000000.0
100215.537,5170536700000.0,1.957343e+32,0.40646835639076806,3.822927328957505e-14,0.008239908521607294,0.2873323183076526,2.7038265668955064e-14,0.4294211464486738,4.040922929009231e-14,300000000000000.0,50,52000000000000.0
