t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
394.71099998,985924830000.0,1.0582912e+34,0.004607985263539726,1.5765149905874265e-13,0.5644151863456285,0.0028511955495443787,9.905181154395415e-14,0.004114768187487692,1.5330113525399927e-13,300000000000000.0,50,52000000000000.0
496.20499998,984287770000.0,8.9821568e+33,0.005083168369758044,1.3905094228395337e-13,0.5299743974699324,0.003152893015446476,8.927645021406905e-14,0.0045801955734837314,1.3726616161257067e-13,300000000000000.0,50,52000000000000.0
599.45999998,982810720000.0,8.0570437e+33,0.005514446265201545,1.2532591535598664e-13,0.5017589887125588,0.0034319099242748493,8.177144270344916e-14,0.005008261299195634,1.2515597052355825e-13,300000000000000.0,50,52000000000000.0
702.90499998,981452960000.0,7.4265702e+33,0.0059072115809010025,1.148208799451724e-13,0.4782714967616738,0.0036896470679677884,7.584872463011203e-14,0.005402136531870379,1.1570931047499459e-13,300000000000000.0,50,52000000000000.0
807.96599998,980160700000.0,6.9499684e+33,0.006274706318427041,1.0636058428557735e-13,0.45799470777181334,0.003933508041555439,7.096020786571642e-14,0.0057737222433412545,1.0797920644701952e-13,300000000000000.0,50,52000000000000.0
910.42999998,978968600000.0,6.5900061e+33,0.006608649088820043,9.960877833726717e-14,0.44084781976960746,0.004157079259541788,6.698006512762289e-14,0.006113636255211111,1.0172672561141731e-13,300000000000000.0,50,52000000000000.0
1920.154,969255200000.0,4.8920579e+33,0.009159812698606426,6.624173350794967e-14,0.3404200032593272,0.005908389329828824,4.619745996516934e-14,0.008760869288638392,6.958904449812738e-14,300000000000000.0,50,52000000000000.0
2945.446,961401730000.0,4.1613111e+33,0.011063788913098102,5.249982395404642e-14,0.2894745656225108,0.0072449908004528114,3.706593422737604e-14,0.01077139252232991,5.568544565828329e-14,300000000000000.0,50,52000000000000.0
3969.996,954663670000.0,3.6959277e+33,0.012630451271528462,4.464335402344206e-14,0.25722945129219177,0.008354287345053021,3.1695723296886634e-14,0.012436822165338672,4.755557466932367e-14,300000000000000.0,50,52000000000000.0
4990.917,948708700000.0,3.3442997e+33,0.013984725714232324,3.94158770058609e-14,0.2344055813360737,0.009317213352236089,2.8066637925657543e-14,0.013881025905593819,4.207805338858896e-14,300000000000000.0,50,52000000000000.0
6029.562,943239050000.0,3.045379e+33,0.015214935033112848,3.555106849482293e-14,0.21679515351707268,0.010193935229063356,2.5357582520305704e-14,0.0151950961829379,3.799679831022105e-14,300000000000000.0,50,52000000000000.0
7070.126,938239820000.0,2.7795451e+33,0.01633591799915152,3.2582872916270416e-14,0.20282941159604864,0.010993887196533507,2.3263591439363614e-14,0.01639356815829209,3.484618672545027e-14,300000000000000.0,50,52000000000000.0
8126.921,933579930000.0,2.5314951e+33,0.01738505627615931,3.018410606346201e-14,0.19124871692377574,0.011743167591079682,2.1563737911590687e-14,0.01751575988858665,3.2290966783640984e-14,300000000000000.0,50,52000000000000.0
9157.61,929382690000.0,2.304836e+33,0.01833827870664964,2.8263737616309526e-14,0.18178391090132917,0.012424264246871614,2.0198565876912112e-14,0.018535582801819512,3.024027107874357e-14,300000000000000.0,50,52000000000000.0
10215.537,925386760000.0,2.0842653e+33,0.019257021149380465,2.6609485844988265e-14,0.17348469455948742,0.013080897307368593,1.901983788981934e-14,0.019518585906698988,2.847060493869956e-14,300000000000000.0,50,52000000000000.0
11215.537,921873420000.0,1.88256e+33,0.020078170907945943,2.527241198139312e-14,0.16666901900031647,0.013667857564799567,1.80654703160986e-14,0.020397150578628294,2.703839658259641e-14,300000000000000.0,50,52000000000000.0
12215.537,918592330000.0,1.6902419e+33,0.02085999151987922,2.410611664099799e-14,0.16064563469350016,0.01422673082137599,1.7231944469267295e-14,0.02123357138865495,2.5787963225002246e-14,300000000000000.0,50,52000000000000.0
13215.537,915523730000.0,1.5089444e+33,0.021606983665453713,2.308022366060135e-14,0.15527670541232647,0.014760702765556718,1.649803201331118e-14,0.02203264027309637,2.468728515013185e-14,300000000000000.0,50,52000000000000.0
14215.537,912649840000.0,1.3397022e+33,0.02232328477342104,2.2168576152465586e-14,0.15044833185732126,0.015272711781753878,1.5845344955773954e-14,0.022798773717816613,2.3708664066224663e-14,300000000000000.0,50,52000000000000.0
15215.537,909952730000.0,1.1833174e+33,0.023012336901259364,2.13511060007791e-14,0.146072157900725,0.015765207417969534,1.525972930613388e-14,0.023535651752219035,2.28307933819483e-14,300000000000000.0,50,52000000000000.0
16215.537,907416410000.0,1.040306e+33,0.02367677858348423,2.0613513129477452e-14,0.14208228411872081,0.016240069441765124,1.473108208215452e-14,0.024246097870708173,2.203846748967563e-14,300000000000000.0,50,52000000000000.0
17215.537,905026330000.0,9.1079147e+32,0.02431899794142565,1.994359328885613e-14,0.13842346816874246,0.016699002004607784,1.4250756187777896e-14,0.024932670668474752,2.1318681117912912e-14,300000000000000.0,50,52000000000000.0
18215.537,902769060000.0,7.9448782e+32,0.024940931515942438,1.9332019531247463e-14,0.13505236306635002,0.01714338824975969,1.3812133085808879e-14,0.02559744639452122,2.0661482359526155e-14,300000000000000.0,50,52000000000000.0
19215.537,900632210000.0,6.9083021e+32,0.025544363827680782,1.8770642899504787e-14,0.13193170454545433,0.017574504194968005,1.340941847800465e-14,0.02624233983483781,2.005816339852826e-14,300000000000000.0,50,52000000000000.0
20215.537,898604460000.0,5.9904871e+32,0.026130575437793055,1.8253824332296155e-14,0.12903403318729587,0.017993265720750724,1.3038600831793349e-14,0.026868725492276747,1.950269457786532e-14,300000000000000.0,50,52000000000000.0
21215.537,896675420000.0,5.18244e+32,0.02670111135395759,1.7775203475369292e-14,0.12633094827563748,0.018400779400271412,1.2695144308323184e-14,0.027478262962082903,1.8988265115311752e-14,300000000000000.0,50,52000000000000.0
22215.537,894835600000.0,4.4745312e+32,0.02725711885215216,1.7330305467819106e-14,0.1238011749403956,0.01879786718916397,1.2375856060550013e-14,0.028072185006585065,1.851008024939339e-14,300000000000000.0,50,52000000000000.0
23215.537,893076310000.0,3.8569602e+32,0.02779937130817037,1.69160777610957e-14,0.1214292556722654,0.019185083207829457,1.2078557701240337e-14,0.02865132292477607,1.806486766967828e-14,300000000000000.0,50,52000000000000.0
24215.537,891389590000.0,3.3201263e+32,0.028328914858379843,1.6528733559673763e-14,0.11919781534487807,0.019563177696402922,1.1800542267804836e-14,0.029216801452906768,1.7648565055328226e-14,300000000000000.0,50,52000000000000.0
25215.537,889768280000.0,2.854902e+32,0.028846818569493334,1.616476036437514e-14,0.11709065330300174,0.019932917659138998,1.1539296628555486e-14,0.0297697701142279,1.7257402177637533e-14,300000000000000.0,50,52000000000000.0
26215.537,888205880000.0,2.4527651e+32,0.029353236862296166,1.582328281341101e-14,0.11510192241536364,0.020294413815687404,1.129419589375774e-14,0.030310395593498126,1.6890438531091313e-14,300000000000000.0,50,52000000000000.0
27215.537,886696420000.0,2.1058836e+32,0.02984929478018678,1.5500930938687155e-14,0.11321652345150475,0.020648473683732287,1.1062826346171495e-14,0.030839887702373194,1.6544054934499608e-14,300000000000000.0,50,52000000000000.0
28215.537,885234460000.0,1.807176e+32,0.030335555615807853,1.5195987097639808e-14,0.11142581161936929,0.020995501694547142,1.084395748794256e-14,0.0313588525793181,1.6216405365545007e-14,300000000000000.0,50,52000000000000.0
29215.537,883816110000.0,1.5506221e+32,0.03081233181374376,1.4907389668581736e-14,0.10972396294290031,0.021335722307987668,1.063682863272471e-14,0.03186762684463959,1.5906347991954022e-14,300000000000000.0,50,52000000000000.0
30215.537,882437230000.0,1.3317232e+32,0.03128010431073474,1.4633713661118602e-14,0.10810392409339013,0.02166948096576993,1.0440418232610355e-14,0.03236672815130442,1.5612350737248338e-14,300000000000000.0,50,52000000000000.0
31215.537,881093710000.0,1.1431515e+32,0.03173947644656597,1.4373366823995397e-14,0.10655799731728136,0.02199721098141379,1.0253584373831069e-14,0.03285680558841358,1.5332701688149648e-14,300000000000000.0,50,52000000000000.0
32215.537,879781220000.0,9.8093041e+31,0.03219084775436313,1.4125251285721713e-14,0.10508069190469391,0.02231919941407781,1.007553950940948e-14,0.03333828923985224,1.506622000967799e-14,300000000000000.0,50,52000000000000.0
33215.537,878496330000.0,8.4167027e+31,0.0326346089983591,1.3888358858160219e-14,0.10366688673758111,0.02263572703547786,9.905560175329585e-15,0.033811599716274524,1.4811821070262007e-14,300000000000000.0,50,52000000000000.0
34215.537,877236070000.0,7.2216419e+31,0.033070824921390324,1.3662279037772803e-14,0.1023143129650788,0.02294684069970527,9.743351766041607e-15,0.03427680749595119,1.4569062655139288e-14,300000000000000.0,50,52000000000000.0
35215.537,875997880000.0,6.1963379e+31,0.0335000381403076,1.3445825210692215e-14,0.10101702928387475,0.023252930143779733,9.588062449672634e-15,0.03473449618310941,1.4336668253088757e-14,300000000000000.0,50,52000000000000.0
36215.537,874779410000.0,5.3168006e+31,0.03392264567156069,1.3238141704917007e-14,0.09977058515504172,0.023554280593971758,9.43907775859439e-15,0.03518509290400507,1.4113716988054965e-14,300000000000000.0,50,52000000000000.0
37215.537,873578580000.0,4.5623467e+31,0.03433901138837965,1.3038487614577166e-14,0.09857103877667896,0.023851153456979683,9.295865498071032e-15,0.035628989086480746,1.3899411322514342e-14,300000000000000.0,50,52000000000000.0
38215.537,872393610000.0,3.9151553e+31,0.03474882372045664,1.2847100840239896e-14,0.09741948291826129,0.024143325656338886,9.158596393512931e-15,0.03606585115486244,1.3694006318122348e-14,300000000000000.0,50,52000000000000.0
39215.537,871222980000.0,3.3598835e+31,0.03515285038858957,1.2662702448264071e-14,0.09630922785806255,0.024431348262184162,9.026351756662463e-15,0.03649650394816498,1.3496125880579501e-14,300000000000000.0,50,52000000000000.0
40215.537,870065320000.0,2.8833574e+31,0.03555126427540817,1.248491651787875e-14,0.09523816402981534,0.024715345616735027,8.898861359880328e-15,0.03692113370065144,1.3305364995052836e-14,300000000000000.0,50,52000000000000.0
41215.537,868919520000.0,2.4742807e+31,0.03594390279832142,1.2313784994915533e-14,0.09420644227779092,0.024995201539583716,8.77615514147311e-15,0.03733956676471568,1.3121768077472254e-14,300000000000000.0,50,52000000000000.0
42215.537,867784650000.0,2.1229872e+31,0.03633150826980718,1.2148243274138096e-14,0.09320825843875674,0.025271448664073038,8.657468107953447e-15,0.03775260024965303,1.2944189449633724e-14,300000000000000.0,50,52000000000000.0
43215.537,866659920000.0,1.82121e+31,0.03671368590641008,1.1988637824447794e-14,0.09224541307263703,0.025543804316192433,8.543048931418799e-15,0.038159811374339596,1.2773001089340938e-14,300000000000000.0,50,52000000000000.0
44215.537,865544680000.0,1.5618752e+31,0.037091057981309204,1.1834116664123108e-14,0.0913131826533239,0.025812714963399902,8.43228531002707e-15,0.03856186826822742,1.2607286042436514e-14,300000000000000.0,50,52000000000000.0
45215.537,864438280000.0,1.3389338e+31,0.037463681663662735,1.1684509928748434e-14,0.09041055801729395,0.02607822192420603,8.325054973662968e-15,0.03895883287589317,1.2446861016775703e-14,300000000000000.0,50,52000000000000.0
46215.537,863340140000.0,1.1472117e+31,0.03783138189904101,1.1539904175305412e-14,0.08953798266980895,0.02634020006789511,8.221419896820328e-15,0.03935051811443909,1.229181855992457e-14,300000000000000.0,50,52000000000000.0
47215.537,862249830000.0,9.8229603e+30,0.0381948643903662,1.1399443677508588e-14,0.0886906152721828,0.0265991554971491,8.120765056172173e-15,0.039737681254459055,1.2141237796653443e-14,300000000000000.0,50,52000000000000.0
48215.537,861167080000.0,8.4042795e+30,0.03855391901138073,1.12632729190586e-14,0.08786919114878268,0.026854937926881945,8.023194012066201e-15,0.040120097564520965,1.1995273565371572e-14,300000000000000.0,50,52000000000000.0
49215.537,860091740000.0,7.1841204e+30,0.03890848416615482,1.1131373586772845e-14,0.08707353285776885,0.02710750354228043,7.928693344920764e-15,0.04049770160149826,1.1853905590948965e-14,300000000000000.0,50,52000000000000.0
50215.537,859023710000.0,6.1354321e+30,0.03925911170202042,1.100311751405313e-14,0.08630002346168153,0.02735724803566626,7.836811541201717e-15,0.04087108539794019,1.1716457871459441e-14,300000000000000.0,50,52000000000000.0
51215.537,857962850000.0,5.2352782e+30,0.03960587616091908,1.087837398482717e-14,0.08554785427537617,0.027604225064217152,7.747454477357339e-15,0.04124032929695205,1.158278939045833e-14,300000000000000.0,50,52000000000000.0
52215.537,856908930000.0,4.4640792e+30,0.039948713727986127,1.0757144013895788e-14,0.08481697665569096,0.02784838917777746,7.66062266418711e-15,0.04160536538596141,1.1452900782585097e-14,300000000000000.0,50,52000000000000.0
53215.537,855861650000.0,3.8049994e+30,0.040287496442896024,1.0639478790898764e-14,0.08410765676336605,0.028089649006872778,7.576352665800363e-15,0.0419660570683371,1.1326846645298888e-14,300000000000000.0,50,52000000000000.0
54215.537,854820660000.0,3.2434907e+30,0.04062268839456726,1.0524883886861321e-14,0.08341706515065578,0.028328337208117595,7.494289175875706e-15,0.042322902021521475,1.1204095094305169e-14,300000000000000.0,50,52000000000000.0
55215.537,853785610000.0,2.7668766e+30,0.040954361865924674,1.0413241651337656e-14,0.08274450833482298,0.02856450577764767,7.414347529593579e-15,0.04267597808354406,1.1084519325781296e-14,300000000000000.0,50,52000000000000.0
56215.537,852756160000.0,2.3640574e+30,0.04128258862078524,1.0304437723237695e-14,0.08208931569850081,0.02879820633068473,7.336445436663235e-15,0.04302536251868878,1.0967996099292533e-14,300000000000000.0,50,52000000000000.0
57215.537,851731950000.0,2.0252314e+30,0.041607439888973446,1.0198361068572116e-14,0.08145083888554193,0.029029490090808956,7.260503007796247e-15,0.043371132001591116,1.0854405776665384e-14,300000000000000.0,50,52000000000000.0
58215.537,850712680000.0,1.7420985e+30,0.04192898635684717,1.0094903982962747e-14,0.08082845119847573,0.029258407883103233,7.186442756020833e-15,0.04371336260712028,1.074363232327757e-14,300000000000000.0,50,52000000000000.0
59215.537,849697880000.0,1.5133691e+30,0.042247298160609785,9.993959065566564e-15,0.08022154700348497,0.029485010129299015,7.114187442043389e-15,0.044052129803250586,1.0635560086273991e-14,300000000000000.0,50,52000000000000.0
60215.537,848686810000.0,1.3377946e+30,0.042562444787537373,9.895417208169676e-15,0.07962954132139778,0.029709346777388557,7.043658642932221e-15,0.04438750834595815,1.0530071654256828e-14,300000000000000.0,50,52000000000000.0
61215.537,847678860000.0,1.2467097e+30,0.04287449491985085,9.799173841435642e-15,0.07905186952363309,0.029931467190447453,6.9747811984538404e-15,0.04471957211313746,1.0427054503947389e-14,300000000000000.0,50,52000000000000.0
62215.537,846673420000.0,1.2081097e+30,0.04318351647877531,9.70512863806563e-15,0.07848798665377227,0.03015142017799194,6.907482998789423e-15,0.04504839415160335,1.0326400682219817e-14,300000000000000.0,50,52000000000000.0
