t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
55040.826,1160084800000000.0,1.4196238e+35,71.95068501209096,1.0876956849164704e-11,-276.47126248139523,50.848107934110196,7.694563004578822e-12,75.99509267968162,1.1499365942579e-11,300000000000000.0,50,52000000000000.0
56040.826,1149373500000000.0,1.3139665e+35,72.2925683165078,1.0611197174442394e-11,-276.471209773265,51.08996246853489,7.506532745107266e-12,76.35653931166186,1.1218361132382966e-11,300000000000000.0,50,52000000000000.0
57040.826,1136256900000000.0,1.2763007e+35,72.62650232764162,1.0339469088591834e-11,-276.47115874997564,51.326192727625774,7.31428254903025e-12,76.70958065521101,1.093104949969153e-11,300000000000000.0,50,52000000000000.0
58040.826,1126549300000000.0,1.2899114e+35,72.95213878481843,1.0109090454492325e-11,-276.47110943790517,51.55655239179731,7.1512856236258145e-12,77.05384858627906,1.0687456095565534e-11,300000000000000.0,50,52000000000000.0
59040.826,1115165200000000.0,1.2394577e+35,73.26980531405407,9.860674307032399e-12,-276.4710617999949,51.781273205017264,6.975530873728167e-12,77.3896894436722,1.042479617011358e-11,300000000000000.0,50,52000000000000.0
60040.826,1102663800000000.0,1.2585421e+35,73.57990110277078,9.618292460492225e-12,-276.47101568293994,52.0006377189271,6.8040466597852404e-12,77.71752547993057,1.0168518304626035e-11,300000000000000.0,50,52000000000000.0
61040.826,1094338500000000.0,1.1181442e+35,73.8827141735734,9.41244574548743e-12,-276.47097101507194,52.21484973282927,6.658409315148354e-12,78.03766126444201,9.950867934827306e-12,300000000000000.0,50,52000000000000.0
62040.826,1083828400000000.0,8.8918791e+34,74.17925767444754,9.200389940286342e-12,-276.47092762036215,52.4246260001888,6.5083811197953356e-12,78.35116796727158,9.726655378900109e-12,300000000000000.0,50,52000000000000.0
63040.826,1072285800000000.0,8.7226514e+34,74.46923441120988,8.974195749918679e-12,-276.4708855181524,52.62975632602246,6.348352866938855e-12,78.65773145198385,9.487497781417401e-12,300000000000000.0,50,52000000000000.0
64040.826,1062647600000000.0,8.7660845e+34,74.75186638438439,8.779521201052457e-12,-276.4708448130347,52.8296903653239,6.210623125519362e-12,78.9565292367514,9.281664761544372e-12,300000000000000.0,50,52000000000000.0
65040.826,1053832800000000.0,8.9013582e+34,75.02826631205504,8.602976203700042e-12,-276.4708053125931,53.02521531137329,6.085719469676595e-12,79.24873776232575,9.094999976532869e-12,300000000000000.0,50,52000000000000.0
66040.826,1045482200000000.0,9.5735493e+34,75.29922178836186,8.432571129358961e-12,-276.4707668694966,53.216888367803215,5.965160271168418e-12,79.53518975382828,8.914827802305097e-12,300000000000000.0,50,52000000000000.0
67040.826,1036033800000000.0,9.4366342e+34,75.56486983179687,8.253657528283995e-12,-276.4707294458691,53.40480649299956,5.8385832329955866e-12,79.81603011082093,8.725661972322359e-12,300000000000000.0,50,52000000000000.0
68040.826,1026206500000000.0,8.5279949e+34,75.82493920054287,8.072027580941413e-12,-276.4706930619974,53.58877784293293,5.710085716688337e-12,80.09097212280525,8.533625921940631e-12,300000000000000.0,50,52000000000000.0
69040.826,1016576500000000.0,8.4183875e+34,76.07934346015139,7.892966016420659e-12,-276.47065771194605,53.76874130580048,5.583406072520203e-12,80.35992445628217,8.344306554420335e-12,300000000000000.0,50,52000000000000.0
70040.826,1006648100000000.0,8.3773273e+34,76.32815184427776,7.724237188846714e-12,-276.4706233684001,53.944745887749384,5.46403665658324e-12,80.62296034719671,8.16591211046704e-12,300000000000000.0,50,52000000000000.0
71040.826,999092260000000.0,8.6843874e+34,76.57168917192615,7.572109465574862e-12,-276.4705899698637,54.117021391588025,5.356411542158537e-12,80.88042322924736,8.005069248275964e-12,300000000000000.0,50,52000000000000.0
72040.826,990563440000000.0,8.9809773e+34,76.8104658368332,7.424720910984611e-12,-276.47055743098764,54.285928890788455,5.25213964184171e-12,81.13285271822375,7.849237635514454e-12,300000000000000.0,50,52000000000000.0
73040.826,982266560000000.0,9.6728183e+34,77.0446273218063,7.281645343429305e-12,-276.47052571793654,54.45157132247824,5.150919416576315e-12,81.38040264967333,7.697966633053154e-12,300000000000000.0,50,52000000000000.0
74040.826,974990600000000.0,9.3103568e+34,77.27430857490639,7.1463881581751665e-12,-276.47049479934327,54.614044169858985,5.055230481989631e-12,81.6232157195432,7.554961991051692e-12,300000000000000.0,50,52000000000000.0
75040.826,967005380000000.0,7.8856869e+34,77.49976027806903,6.9939392009344135e-12,-276.47046462897646,54.773524783200195,4.947381073504242e-12,81.8615569729206,7.393783648915052e-12,300000000000000.0,50,52000000000000.0
76040.826,954090310000000.0,7.8293355e+34,77.72049167524031,6.810380537786208e-12,-276.47043526012226,54.9296660319502,4.8175259650644575e-12,82.09490762665263,7.199718064967846e-12,300000000000000.0,50,52000000000000.0
77040.826,942209520000000.0,8.0497101e+34,77.93553043096354,6.593868114004798e-12,-276.47040680920617,55.08178012703208,4.664360875742013e-12,82.32223978859561,6.970815996329946e-12,300000000000000.0,50,52000000000000.0
78040.826,921972050000000.0,8.9880803e+34,78.14397837886699,6.334166660605347e-12,-276.47037938006815,55.22923175007201,4.4806456864561395e-12,82.54260398280451,6.696257187545338e-12,300000000000000.0,50,52000000000000.0
79040.826,906500750000000.0,8.4526248e+34,78.34434654624222,6.102214567615832e-12,-276.47035315287354,55.37096766149538,4.316560718236109e-12,82.75442615626237,6.4510353587771804e-12,300000000000000.0,50,52000000000000.0
80040.826,894929000000000.0,7.9111781e+34,78.53737480266392,5.926071249786767e-12,-276.4703280136243,55.50751125872936,4.1919543462028995e-12,82.95848851568059,6.2648136265221475e-12,300000000000000.0,50,52000000000000.0
81040.826,883629940000000.0,7.579915e+34,78.72445426263039,5.7579331860930135e-12,-276.4703037774645,55.63984658945847,4.073011362673412e-12,83.15626170496854,6.087055682143907e-12,300000000000000.0,50,52000000000000.0
82040.826,866817930000000.0,7.6366525e+34,78.90609546379306,5.547645074012149e-12,-276.4702803601495,55.76833482742871,3.9242531906557055e-12,83.34828548995911,5.864739315880348e-12,300000000000000.0,50,52000000000000.0
83040.826,855759310000000.0,7.8148232e+34,79.08126574093758,5.391347424495461e-12,-276.47025787822156,55.892245521799396,3.813686992133545e-12,83.53346821987094,5.699500244082252e-12,300000000000000.0,50,52000000000000.0
84040.826,847665000000000.0,7.9245769e+34,79.25155436085241,5.267094550644733e-12,-276.47023611715287,56.01270289549559,3.725788830649884e-12,83.7134900277745,5.5681381837566385e-12,300000000000000.0,50,52000000000000.0
85040.826,839043530000000.0,7.9306057e+34,79.41801062033166,5.163584098208852e-12,-276.47021493421363,56.13044920689254,3.652563610588534e-12,83.88946020668807,5.458704591636183e-12,300000000000000.0,50,52000000000000.0
86040.826,833983540000000.0,7.2623268e+34,79.58124972034499,5.07385682858622e-12,-276.4701942443933,56.24591964319931,3.5890885058052936e-12,84.06202913656928,5.363842380280161e-12,300000000000000.0,50,52000000000000.0
87040.826,826768550000000.0,6.6370318e+34,79.74183583753496,4.980649037870639e-12,-276.47017397039656,56.35951329632598,3.523151651095434e-12,84.23179325366831,5.26530109394433e-12,300000000000000.0,50,52000000000000.0
88040.826,817744720000000.0,6.4430523e+34,79.89905621364713,4.866805600042503e-12,-276.4701542139341,56.47072596195907,3.4426181389615957e-12,84.39799903365525,5.144945275039975e-12,300000000000000.0,50,52000000000000.0
89040.826,810438620000000.0,6.352772e+34,80.05268200180826,4.779589192842279e-12,-276.4701349847962,56.579395795103146,3.3809200002003608e-12,84.5604045983226,5.052738635013402e-12,300000000000000.0,50,52000000000000.0
90040.826,806636480000000.0,6.2799117e+34,80.20367257132018,4.707999125754992e-12,-276.470116153622,56.6862014386769,3.3302756248719204e-12,84.7200241686147,4.977051672916881e-12,300000000000000.0,50,52000000000000.0
91040.826,801046970000000.0,6.3560654e+34,80.35250231289227,4.636558149285824e-12,-276.4700976569998,56.79147846827041,3.2797369093288058e-12,84.87735925695334,4.901522599643489e-12,300000000000000.0,50,52000000000000.0
92040.826,793911290000000.0,6.15919e+34,80.49944130898727,4.550686364728174e-12,-276.47007945763124,56.89541793757255,3.2189905282811e-12,85.03269538986389,4.810738291570273e-12,300000000000000.0,50,52000000000000.0
93040.826,788147670000000.0,6.0580115e+34,80.64305165384106,4.475639839262942e-12,-276.4700617500735,56.99700269296378,3.165901808680012e-12,85.18451244770523,4.731398231657057e-12,300000000000000.0,50,52000000000000.0
94040.826,782021970000000.0,6.0772487e+34,80.78437088793572,4.3964132824618886e-12,-276.47004438472686,57.09696669195207,3.109856481172179e-12,85.33390731659419,4.647639542865217e-12,300000000000000.0,50,52000000000000.0
95040.826,775067820000000.0,5.8868455e+34,80.92346454937788,4.316590313600814e-12,-276.4700273465476,57.19535630632889,3.053389450243949e-12,85.48094929740901,4.5632506076993866e-12,300000000000000.0,50,52000000000000.0
96040.826,768886010000000.0,5.8145413e+34,81.06032838802949,4.23854230271883e-12,-276.47001063292174,57.29216853532558,2.998178127724125e-12,85.62563390502557,4.480738296569218e-12,300000000000000.0,50,52000000000000.0
97040.826,763286690000000.0,5.7400194e+34,81.19423241285307,4.166676221368326e-12,-276.46999434689604,57.386886986130804,2.9473398775255243e-12,85.76718939943731,4.404761465208501e-12,300000000000000.0,50,52000000000000.0
98040.826,756159440000000.0,5.7010763e+34,81.32582672187476,4.086282222801403e-12,-276.4699783952482,57.4799715380561,2.8904695003259427e-12,85.90630306197687,4.319769681270369e-12,300000000000000.0,50,52000000000000.0
99040.826,749137360000000.0,5.6708679e+34,81.45528467365811,4.006801103283102e-12,-276.4699627462167,57.57154483740163,2.8342450055875205e-12,86.04315818419303,4.23574314675275e-12,300000000000000.0,50,52000000000000.0
100040.826,743083680000000.0,5.6158125e+34,81.58254090809014,3.9331570472408434e-12,-276.46994740535234,57.66156065530383,2.7821495585777656e-12,86.17768567725565,4.157887407777504e-12,300000000000000.0,50,52000000000000.0
101040.826,735604280000000.0,5.5807858e+34,81.70657809680476,3.849062204403834e-12,-276.4699325171865,57.74929933592428,2.722661895479814e-12,86.30881002827812,4.068984074092717e-12,300000000000000.0,50,52000000000000.0
102040.826,728226560000000.0,5.525767e+34,81.8284036398839,3.772398924016831e-12,-276.46991793102205,57.83547352546497,2.668431137365088e-12,86.43759627312527,3.987937106611436e-12,300000000000000.0,50,52000000000000.0
