t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
229215.537,4059128800000.0,1.1061795e+32,0.5123665172442264,1.8687837742312235e-14,0.0065298639203720515,0.36222750529456627,1.3216299133313195e-14,0.5413534295758978,1.9752000078377727e-14,300000000000000.0,50,52000000000000.0
230215.537,4054454900000.0,1.1224025e+32,0.5129612082362697,1.862179936069643e-14,0.0065222399035976,0.3626480793736951,1.3169591842107327e-14,0.5419819852146782,1.968219508648782e-14,300000000000000.0,50,52000000000000.0
231215.537,4049292300000.0,1.1328551e+32,0.513548553851073,1.8557229838830178e-14,0.006514771660737594,0.3630634582512002,1.3123923539409595e-14,0.5426027765194879,1.9613942886408354e-14,300000000000000.0,50,52000000000000.0
232215.537,4044643800000.0,1.1437164e+32,0.5141358994658765,1.849266031696393e-14,0.006507303417877588,0.36347883712870527,1.3078255236711862e-14,0.5432235678242975,1.9545690686328888e-14,300000000000000.0,50,52000000000000.0
233215.537,4040073100000.0,1.1539237e+32,0.5147232450806798,1.8428090795097677e-14,0.006499835175017582,0.3638942160062103,1.303258693401413e-14,0.5438443591291071,1.9477438486249422e-14,300000000000000.0,50,52000000000000.0
234215.537,4035520300000.0,1.1660458e+32,0.5153083045686275,1.8361841606410154e-14,0.00649241487066167,0.3643079779670923,1.2985730808709569e-14,0.5444627339193902,1.94074110650746e-14,300000000000000.0,50,52000000000000.0
235215.537,4030848800000.0,1.1794631e+32,0.5158880272539595,1.8291671353472342e-14,0.006485106475377386,0.36471796534965545,1.2936101794936696e-14,0.5450754675261955,1.933323951490632e-14,300000000000000.0,50,52000000000000.0
236215.537,4026101400000.0,1.1914865e+32,0.5164677499392915,1.822150110053453e-14,0.006477798080093103,0.36512795273221854,1.288647278116382e-14,0.5456882011330009,1.9259067964738046e-14,300000000000000.0,50,52000000000000.0
237215.537,4020786100000.0,1.2052127e+32,0.5170474726246235,1.8151330847596718e-14,0.006470489684808819,0.3655379401147817,1.2836843767390947e-14,0.5463009347398062,1.918489641456977e-14,300000000000000.0,50,52000000000000.0
238215.537,4011373300000.0,1.1571697e+32,0.5176230243522283,1.8070111604518577e-14,0.006463264292586335,0.36594497752196614,1.2779400882922948e-14,0.5469092595496164,1.9099046895188182e-14,300000000000000.0,50,52000000000000.0
239215.537,4002008400000.0,1.1322245e+32,0.5181943281629937,1.797763950433939e-14,0.006456123434930496,0.3663490105232306,1.2713999952586365e-14,0.5475130942149027,1.9001303934223354e-14,300000000000000.0,50,52000000000000.0
240215.537,3994498200000.0,1.1341807e+32,0.518765631973759,1.7885167404160202e-14,0.006448982577274657,0.36675304352449506,1.264859902224978e-14,0.5481169288801888,1.8903560973258527e-14,300000000000000.0,50,52000000000000.0
241215.537,3987273000000.0,1.1423265e+32,0.5193369357845243,1.7792695303981015e-14,0.006441841719618818,0.36715707652575946,1.2583198091913198e-14,0.548720763545475,1.8805818012293696e-14,300000000000000.0,50,52000000000000.0
242215.537,3980308800000.0,1.1489301e+32,0.519901146684407,1.7711007224130207e-14,0.0064348269570630445,0.3675560930629269,1.2525423892842697e-14,0.5493171010077109,1.8719473343176022e-14,300000000000000.0,50,52000000000000.0
243215.537,3973941800000.0,1.1566453e+32,0.5204611754475719,1.7635677640547952e-14,0.006427886542959782,0.36795215178220536,1.2472146582763494e-14,0.5499090179536487,1.8639849358364485e-14,300000000000000.0,50,52000000000000.0
244215.537,3967613200000.0,1.1615931e+32,0.5210212042107366,1.7560348056965697e-14,0.00642094612885652,0.3683482105014838,1.2418869272684292e-14,0.5505009348995865,1.8560225373552945e-14,300000000000000.0,50,52000000000000.0
245215.537,3961510700000.0,1.1638349e+32,0.5215812329739015,1.748501847338344e-14,0.006414005714753258,0.36874426922076226,1.2365591962605089e-14,0.5510928518455243,1.8480601388741405e-14,300000000000000.0,50,52000000000000.0
246215.537,3955486500000.0,1.165015e+32,0.522134729174762,1.7412582731887582e-14,0.006407186542266579,0.3691357077452786,1.231436135108024e-14,0.5516778638197768,1.840403623538621e-14,300000000000000.0,50,52000000000000.0
247215.537,3949498400000.0,1.1628624e+32,0.5226854236778917,1.7341388106883062e-14,0.006400419368114739,0.3695251647518885,1.2264008531519419e-14,0.5522599143766558,1.8328782959476762e-14,300000000000000.0,50,52000000000000.0
248215.537,3943423000000.0,1.1566743e+32,0.5232361181810214,1.727019348187854e-14,0.006393652193962899,0.36991462175849843,1.22136557119586e-14,0.5528419649335348,1.8253529683567314e-14,300000000000000.0,50,52000000000000.0
249215.537,3937354900000.0,1.1492443e+32,0.5237868126841512,1.719899885687402e-14,0.00638688501981106,0.3703040787651084,1.216330289239778e-14,0.5534240154904138,1.8178276407657866e-14,300000000000000.0,50,52000000000000.0
250215.537,3931392700000.0,1.138999e+32,0.5243311712773844,1.713476456251188e-14,0.006380235189961752,0.3706890546619751,1.2117872619391955e-14,0.5539993689409374,1.811037996980389e-14,300000000000000.0,50,52000000000000.0
251215.537,3925572800000.0,1.1280005e+32,0.5248729004108484,1.7073418868161905e-14,0.006373634059056665,0.37107217085787014,1.2074485247617297e-14,0.5545719430319028,1.8045536686115775e-14,300000000000000.0,50,52000000000000.0
252215.537,3921002900000.0,1.0852192e+32,0.5254146295443124,1.701207317381193e-14,0.006367032928151579,0.3714552870537652,1.203109787584264e-14,0.5551445171228683,1.798069340242766e-14,300000000000000.0,50,52000000000000.0
253215.537,3916857200000.0,1.04687e+32,0.5259563586777765,1.6950727479461954e-14,0.006360431797246493,0.3718384032496602,1.1987710504067984e-14,0.5557170912138337,1.7915850118739546e-14,300000000000000.0,50,52000000000000.0
254215.537,3912064700000.0,1.0181197e+32,0.5264929956108796,1.6884747805313994e-14,0.0063539279740645275,0.3722179179346008,1.1941046052539915e-14,0.5562842827755754,1.7846109182769982e-14,300000000000000.0,50,52000000000000.0
255215.537,3906707300000.0,9.9123841e+31,0.5270268739835167,1.681625779917478e-14,0.006347476864683872,0.37259548159934713,1.1892606332559776e-14,0.5568485584991187,1.7773715077442727e-14,300000000000000.0,50,52000000000000.0
256215.537,3900849700000.0,9.652304e+31,0.5275607523561536,1.6747767793035563e-14,0.006341025755303216,0.3729730452640935,1.1844166612579637e-14,0.5574128342226622,1.770132097211547e-14,300000000000000.0,50,52000000000000.0
257215.537,3894029100000.0,9.3770206e+31,0.5280946307287906,1.6679277786896347e-14,0.006334574645922561,0.37335060892883976,1.1795726892599499e-14,0.5579771099462056,1.7628926866788215e-14,300000000000000.0,50,52000000000000.0
258215.537,3886584500000.0,9.1278355e+31,0.5286238367087774,1.6604454043970122e-14,0.006328207724737072,0.37372486803275495,1.174280800058628e-14,0.5585364469391996,1.7549838560317702e-14,300000000000000.0,50,52000000000000.0
259215.537,3878995900000.0,8.896609e+31,0.5291488074644985,1.6523889174871273e-14,0.006321917114750953,0.37409613176422024,1.1685829026404262e-14,0.5590913072897044,1.7464682389854613e-14,300000000000000.0,50,52000000000000.0
260215.537,3871361800000.0,8.6858115e+31,0.5296737782202198,1.6443324305772425e-14,0.006315626504764834,0.3744673954956856,1.1628850052222244e-14,0.5596461676402091,1.7379526219391527e-14,300000000000000.0,50,52000000000000.0
261215.537,3863786900000.0,8.5005394e+31,0.5301987489759409,1.6362759436673576e-14,0.006309335894778715,0.37483865922715087,1.1571871078040227e-14,0.5602010279907138,1.729437004892844e-14,300000000000000.0,50,52000000000000.0
262215.537,3856367000000.0,8.3361278e+31,0.5307201697742167,1.628999316482483e-14,0.006303104862794952,0.37520741227454396,1.152040739405689e-14,0.5607521360756873,1.7217456580583153e-14,300000000000000.0,50,52000000000000.0
263215.537,3849077500000.0,8.2011802e+31,0.5312344920725369,1.623282097912635e-14,0.006296992963069419,0.3755711449544962,1.1479972092197114e-14,0.5612957411251689,1.7157025231113048e-14,300000000000000.0,50,52000000000000.0
264215.537,3842499300000.0,8.1103421e+31,0.5317488143708572,1.617564879342787e-14,0.006290881063343886,0.3759348776344485,1.1439536790337339e-14,0.5618393461746505,1.7096593881642944e-14,300000000000000.0,50,52000000000000.0
265215.537,3839427800000.0,8.1115419e+31,0.5322631366691775,1.611847660772939e-14,0.006284769163618352,0.3762986103144008,1.1399101488477563e-14,0.5623829512241321,1.7036162532172842e-14,300000000000000.0,50,52000000000000.0
266215.537,3837694700000.0,8.239619e+31,0.5327768903014558,1.6058388484315864e-14,0.006278667687781695,0.37666194080257426,1.1356604028356852e-14,0.5629259551901342,1.697264925035022e-14,300000000000000.0,50,52000000000000.0
267215.537,3833581000000.0,8.7558593e+31,0.5332835331084615,1.5961838321553986e-14,0.006272696556377434,0.377020242125554,1.1288320525117056e-14,0.5634614429703928,1.687059826652982e-14,300000000000000.0,50,52000000000000.0
268215.537,3821219500000.0,8.663851e+31,0.5337901759154674,1.5865288158792108e-14,0.006266725424973174,0.3773785434485337,1.1220037021877258e-14,0.5639969307506515,1.6768547282709422e-14,300000000000000.0,50,52000000000000.0
269215.537,3808055500000.0,8.4863442e+31,0.5342968187224731,1.576873799603023e-14,0.0062607542935689126,0.3777368447715134,1.1151753518637462e-14,0.5645324185309101,1.666649629888902e-14,300000000000000.0,50,52000000000000.0
270215.537,3797644900000.0,8.5221207e+31,0.5348034615294789,1.5672187833268355e-14,0.006254783162164651,0.37809514609449313,1.1083470015397666e-14,0.5650679063111688,1.656444531506862e-14,300000000000000.0,50,52000000000000.0
271215.537,3788685400000.0,8.5139872e+31,0.5353002795230662,1.558709944879019e-14,0.006248963366739358,0.3784464989809327,1.1023292516005431e-14,0.5655930095219298,1.6474508903574588e-14,300000000000000.0,50,52000000000000.0
272215.537,3780656700000.0,8.4508015e+31,0.5357937425751694,1.5505924990593263e-14,0.006243195248972689,0.3787954791405829,1.0965883025268525e-14,0.5661145666477406,1.6388709332092675e-14,300000000000000.0,50,52000000000000.0
273215.537,3772846100000.0,8.3737609e+31,0.5362872056272726,1.5424750532396336e-14,0.00623742713120602,0.37914445930023316,1.090847353453162e-14,0.5666361237735514,1.6302909760610762e-14,300000000000000.0,50,52000000000000.0
274215.537,3764832500000.0,8.294613e+31,0.5367806686793758,1.534357607419941e-14,0.006231659013439351,0.37949343945988334,1.0851064043794715e-14,0.5671576808993621,1.621711018912885e-14,300000000000000.0,50,52000000000000.0
275215.537,3756540900000.0,8.2038856e+31,0.537270230404999,1.5264912756679128e-14,0.006225952281130514,0.379839660461402,1.0795430510369712e-14,0.5676751144110753,1.613396481925463e-14,300000000000000.0,50,52000000000000.0
276215.537,3748764200000.0,8.1699785e+31,0.5377524323681719,1.5190986648145243e-14,0.006220361351072495,0.38018067637472414,1.0743147279464854e-14,0.5681847688198726,1.6055826539514633e-14,300000000000000.0,50,52000000000000.0
277215.537,3741227500000.0,8.1445377e+31,0.5382346343313448,1.511706053961136e-14,0.0062147704210144756,0.3805216922880462,1.0690864048559995e-14,0.5686944232286699,1.5977688259774636e-14,300000000000000.0,50,52000000000000.0
278215.537,3734134900000.0,8.1302868e+31,0.5387168362945177,1.5043134431077474e-14,0.0062091794909564565,0.38086270820136836,1.0638580817655137e-14,0.5692040776374673,1.589954998003464e-14,300000000000000.0,50,52000000000000.0
279215.537,3726930900000.0,8.1197742e+31,0.5391990382576906,1.496920832254359e-14,0.0062035885608984365,0.3812037241146905,1.0586297586750278e-14,0.5697137320462646,1.5821411700294643e-14,300000000000000.0,50,52000000000000.0
280215.537,3719582500000.0,8.1070691e+31,0.5396721113695555,1.489835867075394e-14,0.006198141778423796,0.3815382837725665,1.053619019017341e-14,0.5702137374589041,1.5746525247455117e-14,300000000000000.0,50,52000000000000.0
281215.537,3712325100000.0,8.1175234e+31,0.5401438909863864,1.4827944931587542e-14,0.006192715420663829,0.38187192862374053,1.048639109425816e-14,0.5707123756755852,1.5672099555975946e-14,300000000000000.0,50,52000000000000.0
282215.537,3705101700000.0,8.1425807e+31,0.5406156706032172,1.4757531192421146e-14,0.006187289062903861,0.38220557347491463,1.0436591998342908e-14,0.5712110138922663,1.559767386449678e-14,300000000000000.0,50,52000000000000.0
283215.537,3697988400000.0,8.1613887e+31,0.5410874502200482,1.468711745325475e-14,0.0061818627051438944,0.38253921832608867,1.0386792902427658e-14,0.5717096521089473,1.552324817301761e-14,300000000000000.0,50,52000000000000.0
284215.537,3690938300000.0,8.1921947e+31,0.5415558740508284,1.4618058289502276e-14,0.006176488930137504,0.3828704898462425,1.0337951820870883e-14,0.5722047433374946,1.5450254252391337e-14,300000000000000.0,50,52000000000000.0
285215.537,3683699300000.0,8.2129262e+31,0.5420175650484879,1.4551716858666455e-14,0.0061712206537831455,0.3831969996678085,1.0291032837655696e-14,0.5726927181173692,1.5380132944641413e-14,300000000000000.0,50,52000000000000.0
286215.537,3676539200000.0,8.2376822e+31,0.5424792560461474,1.4485375427830634e-14,0.006165952377428788,0.38352350948937447,1.024411385444051e-14,0.5731806928972439,1.5310011636891488e-14,300000000000000.0,50,52000000000000.0
287215.537,3669466600000.0,8.2702106e+31,0.5429409470438069,1.4419033996994813e-14,0.006160684101074429,0.3838500193109404,1.0197194871225324e-14,0.5736686676771187,1.5239890329141564e-14,300000000000000.0,50,52000000000000.0
288215.537,3663142700000.0,8.2963971e+31,0.5434026380414665,1.4352692566158992e-14,0.006155415824720071,0.3841765291325064,1.0150275888010137e-14,0.5741566424569934,1.516976902139164e-14,300000000000000.0,50,52000000000000.0
289215.537,3657828300000.0,8.3085681e+31,0.5438574177146429,1.4288468840797898e-14,0.006150255356984033,0.384498151023358,1.0104854659806728e-14,0.5746373121319746,1.5101886137772198e-14,300000000000000.0,50,52000000000000.0
290215.537,3652811500000.0,8.2904078e+31,0.5443094489637618,1.4225087262652984e-14,0.006145137761464591,0.3848178291324642,1.0060029043329665e-14,0.5751150767883764,1.5034893407515733e-14,300000000000000.0,50,52000000000000.0
291215.537,3647042500000.0,8.2747601e+31,0.5447614802128807,1.4161705684508072e-14,0.0061400201659451495,0.38513750724157036,1.00152034268526e-14,0.5755928414447781,1.4967900677259268e-14,300000000000000.0,50,52000000000000.0
292215.537,3639504200000.0,8.2639726e+31,0.5452135114619996,1.409832410636316e-14,0.006134902570425708,0.3854571853506766,9.970377810375536e-15,0.5760706061011799,1.4900907947002802e-14,300000000000000.0,50,52000000000000.0
293215.537,3630294900000.0,8.2756609e+31,0.5456653248615103,1.4034658870802852e-14,0.006129788346125016,0.3857767093891005,9.925351594013432e-15,0.5765481404960379,1.4833615416711464e-14,300000000000000.0,50,52000000000000.0
294215.537,3620821500000.0,8.2864842e+31,0.5461079772366271,1.3959065257109588e-14,0.006124815888511308,0.3860897544382339,9.871889739616428e-15,0.5770159919190597,1.4753715677913817e-14,300000000000000.0,50,52000000000000.0
295215.537,3612005700000.0,8.2952594e+31,0.5465506296117438,1.3883471643416321e-14,0.0061198434308976,0.3864027994873673,9.818427885219424e-15,0.5774838433420817,1.467381593911617e-14,300000000000000.0,50,52000000000000.0
296215.537,3603656300000.0,8.291952e+31,0.5469932819868606,1.3807878029723056e-14,0.006114870973283892,0.38671584453650065,9.76496603082242e-15,0.5779516947651036,1.459391620031852e-14,300000000000000.0,50,52000000000000.0
297215.537,3596082900000.0,8.2673256e+31,0.5474359343619773,1.3732284416029792e-14,0.006109898515670184,0.38702888958563403,9.711504176425417e-15,0.5784195461881255,1.4514016461520872e-14,300000000000000.0,50,52000000000000.0
298215.537,3588609600000.0,8.2687534e+31,0.5478756917631479,1.365745746028798e-14,0.006104968086086275,0.3873398872306543,9.658584544747487e-15,0.5788843377275034,1.443492708519116e-14,300000000000000.0,50,52000000000000.0
299215.537,3580355900000.0,8.2965743e+31,0.548306976259698,1.3584874331198709e-14,0.0061001606626138105,0.38764489260766416,9.607251870833921e-15,0.579340173710546,1.4358209448305776e-14,300000000000000.0,50,52000000000000.0
300215.537,3572043800000.0,8.3217313e+31,0.5487382607562482,1.3512291202109438e-14,0.006095353239141346,0.387949897984674,9.555919196920355e-15,0.5797960096935886,1.4281491811420393e-14,300000000000000.0,50,52000000000000.0
301215.537,3563925300000.0,8.3259264e+31,0.5491695452527985,1.3439708073020166e-14,0.0060905458156688816,0.3882549033616838,9.50458652300679e-15,0.5802518456766311,1.420477417453501e-14,300000000000000.0,50,52000000000000.0
302215.537,3555838100000.0,8.305606e+31,0.5496008297493487,1.3367124943930893e-14,0.006085738392196417,0.3885599087386936,9.453253849093225e-15,0.5807076816596738,1.4128056537649628e-14,300000000000000.0,50,52000000000000.0
303215.537,3547308500000.0,8.0704624e+31,0.5500275824376542,1.3290581740150493e-14,0.006080996029232924,0.3888617091032194,9.399120667971258e-15,0.5811587276918874,1.404715349425494e-14,300000000000000.0,50,52000000000000.0
304215.537,3537744200000.0,7.7608445e+31,0.5504477742494326,1.320830538093105e-14,0.006076347856919854,0.3891588694454758,9.340933082731644e-15,0.5816028391244306,1.3960191073710827e-14,300000000000000.0,50,52000000000000.0
305215.537,3526035600000.0,7.3804107e+31,0.5508679660612109,1.3126029021711606e-14,0.0060716996846067834,0.3894560297877322,9.282745497492029e-15,0.5820469505569739,1.3873228653166714e-14,300000000000000.0,50,52000000000000.0
306215.537,3517456900000.0,7.1102606e+31,0.5512881578729893,1.3043752662492162e-14,0.006067051512293713,0.3897531901299886,9.224557912252413e-15,0.5824910619895171,1.3786266232622603e-14,300000000000000.0,50,52000000000000.0
307215.537,3508403800000.0,6.9325778e+31,0.5517083496847677,1.2961476303272719e-14,0.006062403339980643,0.390050350472245,9.166370327012797e-15,0.5829351734220604,1.369930381207849e-14,300000000000000.0,50,52000000000000.0
308215.537,3497858000000.0,6.8650559e+31,0.5521223617847568,1.2876998385052232e-14,0.006057839870107127,0.3903431403913336,9.10662587762927e-15,0.5833727531764816,1.3610014632174368e-14,300000000000000.0,50,52000000000000.0
309215.537,3486283000000.0,6.6388259e+31,0.5525297750130063,1.279016957961071e-14,0.006053366847903939,0.39063126344845267,9.045218964501151e-15,0.5838033582195183,1.3518240872550476e-14,300000000000000.0,50,52000000000000.0
310215.537,3475674600000.0,6.1586188e+31,0.5529371882412558,1.270334077416919e-14,0.006048893825700752,0.39091938650557173,8.983812051373034e-15,0.5842339632625551,1.3426467112926582e-14,300000000000000.0,50,52000000000000.0
311215.537,3465612000000.0,5.8205118e+31,0.5533446014695053,1.2616511968727669e-14,0.006044420803497565,0.39120750956269074,8.922405138244916e-15,0.5846645683055918,1.333469335330269e-14,300000000000000.0,50,52000000000000.0
312215.537,3455162100000.0,5.6150654e+31,0.5537520146977548,1.2529683163286148e-14,0.0060399477812943785,0.3914956326198098,8.8609982251168e-15,0.5850951733486285,1.3242919593678796e-14,300000000000000.0,50,52000000000000.0
313215.537,3445054800000.0,5.3418813e+31,0.5541528693115247,1.2449135730753302e-14,0.00603556199403581,0.39177911730527865,8.80403357777613e-15,0.5855188462600339,1.3157784881086134e-14,300000000000000.0,50,52000000000000.0
314215.537,3435056900000.0,5.2356915e+31,0.5545465775680916,1.2375432569167031e-14,0.006031271259181496,0.39205754795673503,8.75190928478284e-15,0.5859349658247727,1.307988416611938e-14,300000000000000.0,50,52000000000000.0
315215.537,3425379400000.0,5.113927e+31,0.5549402858246584,1.230172940758076e-14,0.006026980524327181,0.39233597860819147,8.699784991789552e-15,0.5863510853895114,1.3001983451152626e-14,300000000000000.0,50,52000000000000.0
316215.537,3416151800000.0,5.0660813e+31,0.5553339940812252,1.2228026245994492e-14,0.006022689789472867,0.3926144092596479,8.647660698796263e-15,0.5867672049542503,1.2924082736185872e-14,300000000000000.0,50,52000000000000.0
317215.537,3408450100000.0,5.0072754e+31,0.5557277023377921,1.2154323084408221e-14,0.0060183990546185525,0.39289283991110435,8.595536405802973e-15,0.587183324518989,1.284618202121912e-14,300000000000000.0,50,52000000000000.0
318215.537,3400859300000.0,4.9865153e+31,0.5561167748733209,1.2078184315285112e-14,0.006014170596290867,0.3931679920915099,8.54168970745652e-15,0.5875945443484183,1.2765707142101138e-14,300000000000000.0,50,52000000000000.0
319215.537,3389885900000.0,4.8230646e+31,0.5564986606903937,1.1998269644744879e-14,0.006010038684726809,0.3934380616864414,8.485172778904457e-15,0.587998168160337,1.2681241558438387e-14,300000000000000.0,50,52000000000000.0
320215.537,3381519700000.0,4.8120767e+31,0.5568805465074664,1.1918354974204645e-14,0.006005906773162751,0.393708131281373,8.428655850352394e-15,0.5884017919722557,1.2596775974775636e-14,300000000000000.0,50,52000000000000.0
321215.537,3371445100000.0,4.7605365e+31,0.5572624323245392,1.1838440303664412e-14,0.006001774861598693,0.39397820087630453,8.372138921800332e-15,0.5888054157841744,1.2512310391112886e-14,300000000000000.0,50,52000000000000.0
322215.537,3359796600000.0,4.7494075e+31,0.5576443181416119,1.1758525633124177e-14,0.005997642950034636,0.39424827047123606,8.31562199324827e-15,0.5892090395960932,1.2427844807450135e-14,300000000000000.0,50,52000000000000.0
323215.537,3348744500000.0,4.7459903e+31,0.5580232996623812,1.1678832994220539e-14,0.005993548757618026,0.394516286101538,8.259262117512462e-15,0.589609593720297,1.234361394274406e-14,300000000000000.0,50,52000000000000.0
324215.537,3337475500000.0,4.7181539e+31,0.5583921581870449,1.159991425204013e-14,0.0059895860362163605,0.39477714258767077,8.203449653225483e-15,0.5899994483725679,1.2260201196726994e-14,300000000000000.0,50,52000000000000.0
325215.537,3328762200000.0,4.7715105e+31,0.5587610167117087,1.152099550985972e-14,0.005985623314814695,0.39503799907380355,8.147637188938505e-15,0.5903893030248388,1.2176788450709927e-14,300000000000000.0,50,52000000000000.0
326215.537,3319688400000.0,4.8248705e+31,0.5591298752363725,1.144207676767931e-14,0.005981660593413029,0.3952988555599363,8.091824724651526e-15,0.5907791576771096,1.2093375704692861e-14,300000000000000.0,50,52000000000000.0
327215.537,3308158800000.0,4.856152e+31,0.5594987337610362,1.1363158025498901e-14,0.005977697872011364,0.3955597120460691,8.036012260364547e-15,0.5911690123293806,1.2009962958675794e-14,300000000000000.0,50,52000000000000.0
328215.537,3297257200000.0,4.8614025e+31,0.5598675922857,1.128423928331849e-14,0.005973735150609698,0.3958205685322019,7.980199796077569e-15,0.5915588669816515,1.1926550212658727e-14,300000000000000.0,50,52000000000000.0
329215.537,3288492400000.0,4.8783517e+31,0.560223772859509,1.1227454625981676e-14,0.005969934284083281,0.39607245898999,7.940040650982816e-15,0.5919353217410016,1.186653163274133e-14,300000000000000.0,50,52000000000000.0
330215.537,3281442900000.0,4.8927657e+31,0.5605795572039084,1.1171361734646418e-14,0.005966138476076368,0.3963240692286671,7.900370725754404e-15,0.5923113577077784,1.1807244200682852e-14,300000000000000.0,50,52000000000000.0
331215.537,3274900800000.0,4.8666861e+31,0.5609353415483077,1.111526884331116e-14,0.005962342668069455,0.39657567946734423,7.86070080052599e-15,0.5926873936745553,1.1747956768624374e-14,300000000000000.0,50,52000000000000.0
332215.537,3267692200000.0,4.8393234e+31,0.561291125892707,1.1059175951975902e-14,0.0059585468600625415,0.3968272897060213,7.821030875297576e-15,0.5930634296413321,1.1688669336565898e-14,300000000000000.0,50,52000000000000.0
333215.537,3260929200000.0,4.8902988e+31,0.5616469102371063,1.1003083060640644e-14,0.005954751052055628,0.39707889994469847,7.781360950069163e-15,0.5934394656081089,1.162938190450742e-14,300000000000000.0,50,52000000000000.0
334215.537,3254220300000.0,4.781769e+31,0.5619967354421277,1.0955151478926848e-14,0.00595103458651534,0.3973262957703203,7.747462746192864e-15,0.5938092030571487,1.1578720413654475e-14,300000000000000.0,50,52000000000000.0
335215.537,3248286600000.0,4.689637e+31,0.5623430759424894,1.091199235710407e-14,0.0059473645177860026,0.39757122714866555,7.716939651206277e-15,0.5941752573444574,1.1533103083645204e-14,300000000000000.0,50,52000000000000.0
336215.537,3243287700000.0,4.6872363e+31,0.5626894164428512,1.086883323528129e-14,0.0059436944490566645,0.3978161585270108,7.68641655621969e-15,0.5945413116317662,1.1487485753635932e-14,300000000000000.0,50,52000000000000.0
337215.537,3238283500000.0,4.6686581e+31,0.563035756943213,1.0825674113458512e-14,0.005940024380327327,0.398061089905356,7.655893461233103e-15,0.5949073659190749,1.144186842362666e-14,300000000000000.0,50,52000000000000.0
338215.537,3233258100000.0,4.6560519e+31,0.5633820974435747,1.0782514991635732e-14,0.00593635431159799,0.39830602128370124,7.625370366246516e-15,0.5952734202063836,1.1396251093617388e-14,300000000000000.0,50,52000000000000.0
339215.537,3227793000000.0,4.6685419e+31,0.5637269204916912,1.0737924756259982e-14,0.005932705243599298,0.39854987948592363,7.593835207513223e-15,0.5956378706121275,1.1349121216786857e-14,300000000000000.0,50,52000000000000.0
340215.537,3222020500000.0,4.6713335e+31,0.564065876506505,1.068780130499516e-14,0.005929137372215824,0.39878958839114415,7.558387034894759e-15,0.595996119816757,1.1296143272843141e-14,300000000000000.0,50,52000000000000.0
341215.537,3215658700000.0,4.6721683e+31,0.5644048325213188,1.0637677853730336e-14,0.00592556950083235,0.39902929729636466,7.522938862276296e-15,0.5963543690213865,1.1243165328899426e-14,300000000000000.0,50,52000000000000.0
342215.537,3208930000000.0,4.6830441e+31,0.5647437885361326,1.0587554402465514e-14,0.005922001629448876,0.3992690062015852,7.487490689657832e-15,0.5967126182260161,1.1190187384955711e-14,300000000000000.0,50,52000000000000.0
343215.537,3201961000000.0,4.7003517e+31,0.5650827445509465,1.0537430951200691e-14,0.005918433758065402,0.3995087151068057,7.45204251703937e-15,0.5970708674306456,1.1137209441011996e-14,300000000000000.0,50,52000000000000.0
344215.537,3194663600000.0,4.680745e+31,0.5654217005657604,1.0487307499935869e-14,0.0059148658866819285,0.3997484240120262,7.416594344420905e-15,0.5974291166352752,1.1084231497068282e-14,300000000000000.0,50,52000000000000.0
345215.537,3187362800000.0,4.5755989e+31,0.5657546277325884,1.04329274206956e-14,0.005911377366833341,0.39998386921156215,7.378135957728756e-15,0.5977809936535813,1.1026754736310772e-14,300000000000000.0,50,52000000000000.0
346215.537,3180066100000.0,4.4912618e+31,0.5660848681877796,1.0376650406594272e-14,0.005907924209410992,0.4002174143221082,7.338336091337523e-15,0.5981300309540526,1.096727311102274e-14,300000000000000.0,50,52000000000000.0
347215.537,3172442100000.0,4.4647883e+31,0.5664151086429707,1.0320373392492947e-14,0.005904471051988644,0.40045095943265424,7.29853622494629e-15,0.598479068254524,1.090779148573471e-14,300000000000000.0,50,52000000000000.0
348215.537,3164521200000.0,4.4701125e+31,0.5667453490981619,1.026409637839162e-14,0.005901017894566295,0.40068450454320026,7.258736358555055e-15,0.5988281055549953,1.0848309860446679e-14,300000000000000.0,50,52000000000000.0
349215.537,3156409700000.0,4.5071014e+31,0.567075589553353,1.0207819364290294e-14,0.005897564737143947,0.40091804965374633,7.218936492163822e-15,0.5991771428554666,1.0788828235158649e-14,300000000000000.0,50,52000000000000.0
350215.537,3148411900000.0,4.5402289e+31,0.5674049519059468,1.0151530695756487e-14,0.005894122690434718,0.40115097375824554,7.179128391936988e-15,0.5995252520510892,1.0729334304442065e-14,300000000000000.0,50,52000000000000.0
351215.537,3140638000000.0,4.5650204e+31,0.5677252476534026,1.009512169260834e-14,0.005890795364316182,0.40137748583682487,7.139235275521396e-15,0.5998637783571775,1.0669713317431529e-14,300000000000000.0,50,52000000000000.0
352215.537,3132411300000.0,4.5854943e+31,0.5680455434008584,1.0038712689460194e-14,0.0058874680381976454,0.4016039979154042,7.099342159105804e-15,0.6002023046632659,1.0610092330420992e-14,300000000000000.0,50,52000000000000.0
353215.537,3123959700000.0,4.6058498e+31,0.5683658391483142,9.982303686312048e-15,0.005884140712079109,0.4018305099939835,7.059449042690213e-15,0.6005408309693542,1.0550471343410456e-14,300000000000000.0,50,52000000000000.0
