t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
292.85899998,92158673000000.0,6.3738157e+34,0.31382611513183967,1.5728185295856222e-11,0.009691617914949628,0.22182176584964272,1.112481404011523e-11,0.3315144406217878,1.662628245153432e-11,300000000000000.0,50,52000000000000.0
394.71099998,90470107000000.0,4.9416397e+34,0.3602255618327273,1.3204493426283428e-11,0.008434702887210741,0.25463986373721675,9.339185294032847e-12,0.3805617906784072,1.3957604559990162e-11,300000000000000.0,50,52000000000000.0
496.20499998,89005989000000.0,4.2303488e+34,0.3998290168238254,1.1514735375468716e-11,0.00759347238927799,0.28264980457312244,8.143752189619087e-12,0.42242320960482005,1.2170996957577852e-11,300000000000000.0,50,52000000000000.0
599.45999998,87697180000000.0,3.7721141e+34,0.4353744690208301,1.026541640639384e-11,0.006969180673692872,0.30778886824907437,7.259981833315166e-12,0.4599940238398488,1.0850179918747975e-11,300000000000000.0,50,52000000000000.0
702.90499998,86534840000000.0,3.4379208e+34,0.46740640687363805,9.309668691779118e-12,0.00648823488603105,0.3304425202521836,6.583922104277005e-12,0.49385032932463047,9.83979269054836e-12,300000000000000.0,50,52000000000000.0
807.96599998,85459806000000.0,3.1591467e+34,0.49707718953260976,8.538302030376588e-12,0.006098335138717375,0.3514259486192853,6.038309620321506e-12,0.5252104454450975,9.024362572584572e-12,300000000000000.0,50,52000000000000.0
910.42999998,84500175000000.0,2.9421645e+34,0.5237803336498292,7.921952768996392e-12,0.005785249617393912,0.3703103840985859,5.602360048359815e-12,0.553433572329129,8.372826512698283e-12,300000000000000.0,50,52000000000000.0
1920.154,77617098000000.0,1.9054079e+34,0.7203732530334577,4.861458342932375e-12,0.0041972196747775935,0.509335666850823,3.437814301476289e-12,0.7612092303334322,5.137870383462533e-12,300000000000000.0,50,52000000000000.0
2945.446,72920919000000.0,1.6199862e+34,0.8562124101753167,3.6093733779667882e-12,0.0035273269541767904,0.6053943470657815,2.5523461265992886e-12,0.9047704984419372,3.8145225429914385e-12,300000000000000.0,50,52000000000000.0
3969.996,69303079000000.0,1.5340246e+34,0.9613206003859295,2.9040454849257337e-12,0.00313938578887095,0.6797205953206972,2.053557932297187e-12,1.0158522706083206,3.0690751235965157e-12,300000000000000.0,50,52000000000000.0
4990.917,66430142000000.0,1.429835e+34,1.0476329950276986,2.4479663732014893e-12,0.0028792325342130018,0.740755102072545,1.7310370734537944e-12,1.107069312115687,2.587062345118527e-12,300000000000000.0,50,52000000000000.0
6040.826,63669388000000.0,1.4550456e+34,1.1231403599882677,2.098174817186761e-12,0.002684559108439214,0.7941487210344229,1.4836816942873178e-12,1.18686691992622,2.2173856887661276e-12,300000000000000.0,50,52000000000000.0
7040.826,61618290000000.0,1.4967993e+34,1.1858340522548791,1.860520143282351e-12,0.0025418262886960654,0.8384812309522218,1.3156250888820038e-12,1.2531225539414885,1.966222367706827e-12,300000000000000.0,50,52000000000000.0
8040.826,59613898000000.0,1.4014397e+34,1.2416911989128208,1.6631400365708948e-12,0.00242685326906988,0.8779793181973862,1.1760494476018876e-12,1.3121530651932147,1.757624327902514e-12,300000000000000.0,50,52000000000000.0
9040.826,57718216000000.0,1.3612404e+34,1.2918325140395306,1.4985557766537796e-12,0.0023321614905872376,0.9134355134164072,1.0596656912602756e-12,1.3651429040052894,1.583686944261083e-12,300000000000000.0,50,52000000000000.0
10040.826,55857270000000.0,1.3477434e+34,1.33714451131244,1.3558416899298925e-12,0.0022527100443524954,0.9454767216972844,9.587475995817644e-13,1.4130289903893976,1.4328632519062687e-12,300000000000000.0,50,52000000000000.0
11040.826,53985915000000.0,1.3888592e+34,1.3781970121622145,1.2290816794031638e-12,0.0021852710342053516,0.9745058968062333,8.691115242044212e-13,1.456413545404733,1.2989007185315656e-12,300000000000000.0,50,52000000000000.0
12040.826,52293810000000.0,1.3933183e+34,1.4155616772735498,1.1228633740351938e-12,0.002127300437857866,1.0009272872801633,7.940013170558977e-13,1.4959007250545697,1.1866473282931093e-12,300000000000000.0,50,52000000000000.0
13040.826,50955929000000.0,1.336296e+34,1.4499160935573077,1.0406668751614796e-12,0.0020766514221358173,1.0252200396182194,7.358777069250299e-13,1.5322066214228172,1.0997806763067791e-12,300000000000000.0,50,52000000000000.0
14040.826,49777657000000.0,1.3419159e+34,1.481858981128926,9.717695492644944e-13,0.002031683137516983,1.0478075285001194,6.871584008081462e-13,1.5659639746785046,1.0269689061039937e-12,300000000000000.0,50,52000000000000.0
15040.826,48673466000000.0,1.4289966e+34,1.5117598746299563,9.10856527409443e-13,0.001991305029910178,1.0689510647381841,6.440850920549193e-13,1.5975633179848017,9.62595169038216e-13,300000000000000.0,50,52000000000000.0
16040.826,47924373000000.0,1.3266417e+34,1.539951106869259,8.664656439842161e-13,0.0019546835690301065,1.0888856511286635,6.126950191458956e-13,1.627355866732858,9.156822110666713e-13,300000000000000.0,50,52000000000000.0
17040.826,46972477000000.0,1.3758082e+34,1.5667052413470572,8.18931171926194e-13,0.0019211570329494658,1.1078040255583452,5.790821278773142e-13,1.6556296707354698,8.654472179258048e-13,300000000000000.0,50,52000000000000.0
18040.826,46293249000000.0,1.3524426e+34,1.5921056324869827,7.826730445898573e-13,0.0018903651249533423,1.1257651318893775,5.534430206141513e-13,1.6824728225501255,8.271291697050752e-13,300000000000000.0,50,52000000000000.0
19040.826,45961465000000.0,1.3481407e+34,1.616517786114988,7.599863007793185e-13,0.0018616919569392678,1.1430274278998536,5.374005404478276e-13,1.7082715913602653,8.0315343014853e-13,300000000000000.0,50,52000000000000.0
20040.826,45885750000000.0,1.3406014e+34,1.640323845784304,7.459599002932171e-13,0.0018345478910397905,1.1598611358071607,5.274819790528455e-13,1.7334298284787102,7.883299825328192e-13,300000000000000.0,50,52000000000000.0
21040.826,45859101000000.0,1.316001e+34,1.6637251461405167,7.343682941922953e-13,0.001808623190297776,1.1764086238076716,5.192851261952999e-13,1.758160305392296,7.760796553461247e-13,300000000000000.0,50,52000000000000.0
22040.826,45768641000000.0,1.2859835e+34,1.6867518654484708,7.214522169229238e-13,0.0017838170854203863,1.1926912321111776,5.101517342627009e-13,1.7824949153856988,7.624296563524885e-13,300000000000000.0,50,52000000000000.0
23040.826,45613267000000.0,1.2502154e+34,1.70936132796864,7.071969964626407e-13,0.0017601086147975178,1.208678784539741,5.000714283870624e-13,1.8063885597049885,7.473644801486762e-13,300000000000000.0,50,52000000000000.0
24040.826,45435344000000.0,1.2329236e+34,1.7315281812122985,6.927455757242518e-13,0.001737457202789226,1.224353354511701,4.898524030580976e-13,1.8298144468075175,7.320919858818409e-13,300000000000000.0,50,52000000000000.0
25040.826,45180265000000.0,1.2327382e+34,1.7532091872324052,6.762089500047843e-13,0.001715875227423439,1.2396843680008154,4.781589105980702e-13,1.8527268833436257,7.146158780101876e-13,300000000000000.0,50,52000000000000.0
26040.826,44815107000000.0,1.2493148e+34,1.7743730218157223,6.577065575151739e-13,0.0016953002522539535,1.2546496759854966,4.650754072518915e-13,1.8750927672734434,6.950623776845455e-13,300000000000000.0,50,52000000000000.0
27040.826,44454397000000.0,1.2563366e+34,1.794943262224644,6.397562300009373e-13,0.00167578187891244,1.2691952388673513,4.5238229512024533e-13,1.896831335586492,6.760923233488531e-13,300000000000000.0,50,52000000000000.0
28040.826,44096868000000.0,1.2624002e+34,1.8149629017642874,6.225983290090439e-13,0.0016572085663626725,1.2833514585958692,4.4024953552418904e-13,1.9179880244771172,6.579597247796653e-13,300000000000000.0,50,52000000000000.0
29040.826,43751974000000.0,1.2521177e+34,1.834458436634049,6.065330379646838e-13,0.0016395087083053794,1.2971370715120336,4.2888939137956386e-13,1.9385908357037136,6.409818121498039e-13,300000000000000.0,50,52000000000000.0
30040.826,43476346000000.0,1.2404794e+34,1.8534700498862164,5.928276772575241e-13,0.0016226073383791878,1.3105804920709119,4.19198003703842e-13,1.958682235114051,6.264978820024886e-13,300000000000000.0,50,52000000000000.0
31040.826,43314203000000.0,1.2277086e+34,1.872079042643328,5.822146958305655e-13,0.0016063981802859149,1.3237392099344774,4.1169329647397373e-13,1.9783481419003028,6.152819796668671e-13,300000000000000.0,50,52000000000000.0
32040.826,43096781000000.0,1.2156705e+34,1.890351028036828,5.709803851498072e-13,0.0015907950539094118,1.3366596214738728,4.037492453582923e-13,1.9976578961593725,6.034094712563772e-13,300000000000000.0,50,52000000000000.0
33040.826,42905780000000.0,1.2295878e+34,1.9082757305971192,5.601709030622687e-13,0.0015757803272908014,1.3493344609885278,3.9610560476674384e-13,2.0166006391939955,5.919859311344932e-13,300000000000000.0,50,52000000000000.0
34040.826,42583937000000.0,1.2269663e+34,1.925846105579877,5.468927400040849e-13,0.0015613338364912294,1.3617587472740997,3.8671632866687367e-13,2.0351689265217052,5.77953511968374e-13,300000000000000.0,50,52000000000000.0
35040.826,42189519000000.0,1.1930525e+34,1.9429929188972324,5.326792113397173e-13,0.0015474860207127655,1.373883524077416,3.766656486910638e-13,2.053289592271935,5.629326146483756e-13,300000000000000.0,50,52000000000000.0
36040.826,41908754000000.0,1.1684617e+34,1.9597165411897617,5.207987438580572e-13,0.0015342098181037767,1.3857090537385406,3.6826471907340706e-13,2.070963028520272,5.503772947722217e-13,300000000000000.0,50,52000000000000.0
37040.826,41658378000000.0,1.1425704e+34,1.9760658623285925,5.102856913343466e-13,0.0015214577429868608,1.3972699071144121,3.608307155592603e-13,2.0882409019463695,5.392670609554828e-13,300000000000000.0,50,52000000000000.0
38040.826,41398986000000.0,1.1262939e+34,1.9920884771473752,4.998635134938084e-13,0.0015091631510994279,1.4085997395176075,3.534609761591344e-13,2.1051735109379854,5.282528709358673e-13,300000000000000.0,50,52000000000000.0
39040.826,41123182000000.0,1.1161298e+34,2.0078025712175744,4.89438928184317e-13,0.0014972864516525032,1.4197114104860553,3.4608953911215884e-13,2.121780074276714,5.17236143836596e-13,300000000000000.0,50,52000000000000.0
40040.826,40891413000000.0,1.1025809e+34,2.023172237375998,4.804692689180495e-13,0.0014858636788969252,1.4305795294375594,3.397469067768487e-13,2.138022645345111,5.077569812986586e-13,300000000000000.0,50,52000000000000.0
41040.826,40721653000000.0,1.0885287e+34,2.0382862332364766,4.727765996793454e-13,0.0014747879365069922,1.441266858594187,3.343072564940074e-13,2.1539950232567775,4.996273393964054e-13,300000000000000.0,50,52000000000000.0
42040.826,40578591000000.0,1.0774138e+34,2.05315411775329,4.659098825954238e-13,0.0014640604176099868,1.4517801571506552,3.2945165256899445e-13,2.169707309730924,4.923705638226738e-13,300000000000000.0,50,52000000000000.0
43040.826,40406082000000.0,1.0650266e+34,2.0678201274613484,4.587878240801889e-13,0.001453620324347671,1.4621507056880652,3.244154958505848e-13,2.185206254082022,4.848439493691454e-13,300000000000000.0,50,52000000000000.0
44040.826,40238135000000.0,1.0565374e+34,2.082245840502142,4.5157603558207907e-13,0.0014435065161134228,1.472351335436888,3.193158929610087e-13,2.2004512521641346,4.772225136904953e-13,300000000000000.0,50,52000000000000.0
45040.826,40006435000000.0,1.0553257e+34,2.0964623665267186,4.4369426377850173e-13,0.0014336644851094774,1.482404044799195,3.137425379297211e-13,2.2154751809328497,4.688930481935814e-13,300000000000000.0,50,52000000000000.0
46040.826,39833102000000.0,1.0428608e+34,2.1104194362017212,4.3665455667484587e-13,0.0014241401798544783,1.492273287497069,3.0876462184505316e-13,2.230224915927261,4.614534754101663e-13,300000000000000.0,50,52000000000000.0
47040.826,39591590000000.0,1.0307974e+34,2.124155401151175,4.2869193089085167e-13,0.0014148876717212473,1.5019861827027334,3.031340994908887e-13,2.2447409871705224,4.530385725649145e-13,300000000000000.0,50,52000000000000.0
48040.826,39323208000000.0,1.0207518e+34,2.1376550719000584,4.2038428845285595e-13,0.0014059040021610445,1.511531989852059,2.9725961353738285e-13,2.2590073427265107,4.442590624115403e-13,300000000000000.0,50,52000000000000.0
49040.826,39091067000000.0,1.009821e+34,2.150882180761474,4.129590537332161e-13,0.001397217917230678,1.5208850635061513,2.920090931131286e-13,2.272985655091743,4.36412078378872e-13,300000000000000.0,50,52000000000000.0
50040.826,38914831000000.0,9.9515735e+33,2.163878007898944,4.0664472524483816e-13,0.0013887893320877016,1.5300745935727942,2.875441121828133e-13,2.286719549034248,4.297390952323064e-13,300000000000000.0,50,52000000000000.0
51040.826,38735425000000.0,9.8483359e+33,2.1766846057396103,4.0031283860765564e-13,0.0013805784645795367,1.5391303160305758,2.8306671752400246e-13,2.3002534654331344,4.230475596089484e-13,300000000000000.0,50,52000000000000.0
52040.826,38495652000000.0,9.7732221e+33,2.1892982881862015,3.933419434762254e-13,0.0013725827241893465,1.5480496244371627,2.7813747303246334e-13,2.3135835089210737,4.1568072749734043e-13,300000000000000.0,50,52000000000000.0
53040.826,38265326000000.0,9.7354602e+33,2.201693014058149,3.864537826789129e-13,0.0013648155423674443,1.5568141047449224,2.7326673304523996e-13,2.3266821594213853,4.084013312982529e-13,300000000000000.0,50,52000000000000.0
54040.826,38065404000000.0,9.675773e+33,2.213857875438751,3.8031638285983597e-13,0.001357284061337437,1.5654160438124238,2.6892686829154015e-13,2.3395378895256242,4.019153363243067e-13,300000000000000.0,50,52000000000000.0
55040.826,37866869000000.0,9.5740477e+33,2.225834846469155,3.745314600832131e-13,0.0013499479303706525,1.5738851222681907,2.6483624637599165e-13,2.3521950573914796,3.9580183862671066e-13,300000000000000.0,50,52000000000000.0
56040.826,37720042000000.0,9.508606e+33,2.2376352299522067,3.6942831253665324e-13,0.0013427958785849682,1.5822293325196954,2.6122771833557684e-13,2.3646656077954096,3.90408837654774e-13,300000000000000.0,50,52000000000000.0
57040.826,37562260000000.0,9.4765044e+33,2.2492780467640534,3.644298895131595e-13,0.0013358123388691875,1.590462124524381,2.576932436956444e-13,2.3769696419060833,3.8512651064853225e-13,300000000000000.0,50,52000000000000.0
58040.826,37389648000000.0,9.3451632e+33,2.2607652358108656,3.5903632626447204e-13,0.0013289924199811982,1.5985848693452847,2.538793613797559e-13,2.389109208798871,3.794266045997845e-13,300000000000000.0,50,52000000000000.0
59040.826,37150504000000.0,9.2404973e+33,2.2720836197454144,3.5309854319748697e-13,0.001322340226740373,1.6065882491406076,2.4968065528000545e-13,2.401070382816692,3.731515735171537e-13,300000000000000.0,50,52000000000000.0
60040.826,36943361000000.0,9.2018649e+33,2.28321593526694,3.4738602596469856e-13,0.0013158620243152047,1.6144600568389669,2.456412389160392e-13,2.4128349203045176,3.671146034117606e-13,300000000000000.0,50,52000000000000.0
61040.826,36747840000000.0,9.2200278e+33,2.294169431100314,3.4186612632920727e-13,0.0013095496784181213,1.6222054181482821,2.41738026212282e-13,2.4244104817121785,3.612811917878882e-13,300000000000000.0,50,52000000000000.0
62040.826,36504412000000.0,9.0954636e+33,2.3049496727164174,3.3577017401829806e-13,0.0013033962173858366,1.629828268523535,2.374274802854065e-13,2.435802948638182,3.5483901442729666e-13,300000000000000.0,50,52000000000000.0
63040.826,36211631000000.0,8.9673113e+33,2.3155383673038155,3.2915437396855673e-13,0.0012974083663547218,1.6373156729143516,2.327493444444999e-13,2.4469929894517417,3.478474683165619e-13,300000000000000.0,50,52000000000000.0
64040.826,35943923000000.0,8.9308333e+33,2.3259193246136483,3.227846077164407e-13,0.0012915914237978617,1.644656183022312,2.2824518351170355e-13,2.4579634944957296,3.411159303963674e-13,300000000000000.0,50,52000000000000.0
65040.826,35680025000000.0,8.8611792e+33,2.3361003897537973,3.1676680926164955e-13,0.00128593714944871,1.6518553462635568,2.2398990470092607e-13,2.4687227544693493,3.34756350646245e-13,300000000000000.0,50,52000000000000.0
66040.826,35441653000000.0,8.8143032e+33,2.346092919350116,3.113520852287927e-13,0.0012804356129154293,1.658921193091595,2.2016106861995458e-13,2.479282771009226,3.290340961178051e-13,300000000000000.0,50,52000000000000.0
67040.826,35257379000000.0,8.7922914e+33,2.3559159019924905,3.069482184495431e-13,0.0012750730729149929,1.6658671506164728,2.1704702358895273e-13,2.4896636111379493,3.24380107798381e-13,300000000000000.0,50,52000000000000.0
68040.826,35147804000000.0,8.6858177e+33,2.3656006472439493,3.035113076066414e-13,0.0012698295680494422,1.6727153582619652,2.1461672622321562e-13,2.4998983625646147,3.2074799086988315e-13,300000000000000.0,50,52000000000000.0
69040.826,35051522000000.0,8.5847226e+33,2.3751776273769614,3.003787703503464e-13,0.0012646861777577385,1.6794873633870677,2.1240165591840206e-13,2.5100192281483227,3.174375340966922e-13,300000000000000.0,50,52000000000000.0
70040.826,34911995000000.0,8.4989221e+33,2.3846588893012646,2.967848575274827e-13,0.001259634341332293,1.6861916845365124,2.0986034163882146e-13,2.520038938985239,3.1363950070618245e-13,300000000000000.0,50,52000000000000.0
71040.826,34715083000000.0,8.4555462e+33,2.394033333948267,2.925017090782271e-13,0.0012546780328018833,1.6928204734367462,2.0683166068991212e-13,2.529945765710419,3.0911309035978e-13,300000000000000.0,50,52000000000000.0
72040.826,34515895000000.0,8.4621294e+33,2.4032788981161533,2.8805704106316313e-13,0.0012498269105252265,1.6993581289375037,2.036887678566688e-13,2.5397163921657278,3.0441598861029205e-13,300000000000000.0,50,52000000000000.0
73040.826,34386239000000.0,8.3679857e+33,2.4123642395668243,2.8483015654576463e-13,0.0012451016721308186,1.7057824885018433,2.014069858009062e-13,2.5493176960989707,3.010058301404983e-13,300000000000000.0,50,52000000000000.0
74040.826,34264898000000.0,8.3056049e+33,2.4213494347630666,2.8176686796240095e-13,0.0012404630652299291,1.712136033035439,1.992408849696432e-13,2.558813165876726,2.977685590432311e-13,300000000000000.0,50,52000000000000.0
75040.826,34146445000000.0,8.3056513e+33,2.430241620836396,2.787775354677629e-13,0.0012359051699430067,1.7184238093161988,1.9712707986238248e-13,2.5682103439863617,2.946094447149488e-13,300000000000000.0,50,52000000000000.0
76040.826,34025961000000.0,8.2808719e+33,2.4390441530327296,2.7579752538592427e-13,0.0012314246172788203,1.7246481898971187,1.950198671753926e-13,2.5775127762449936,2.914601828667654e-13,300000000000000.0,50,52000000000000.0
77040.826,33899600000000.0,8.2110713e+33,2.4477588491340403,2.7278093506434337e-13,0.0012270189071410182,1.7308104601703684,1.9288678855456214e-13,2.5867223836911903,2.882722639903165e-13,300000000000000.0,50,52000000000000.0
78040.826,33766077000000.0,8.1565875e+33,2.456381720826936,2.696928105978237e-13,0.0012226900174016834,1.7369077999499993,1.907031276690599e-13,2.5958349515138,2.8500874915022717e-13,300000000000000.0,50,52000000000000.0
79040.826,33612646000000.0,8.1607759e+33,2.4648877152637723,2.664489064517611e-13,0.00121845575762888,1.7429224940023518,1.8840931355712964e-13,2.604824004023554,2.815806086320901e-13,300000000000000.0,50,52000000000000.0
80040.826,33488002000000.0,8.1769237e+33,2.473299010257304,2.635856599045566e-13,0.0012142952942048185,1.7488702246331684,1.8638466750903133e-13,2.6137129786684885,2.785547439194175e-13,300000000000000.0,50,52000000000000.0
81040.826,33385928000000.0,8.1755419e+33,2.4816262368509507,2.60638303006204e-13,0.0012102019644534814,1.7547585091987983,1.8430054635887077e-13,2.6225131102531836,2.754399927604645e-13,300000000000000.0,50,52000000000000.0
82040.826,33202815000000.0,8.0249625e+33,2.4898755860365864,2.5737553690792267e-13,0.0012061713720850026,1.7605917254395826,1.8199339581681308e-13,2.631230941377934,2.7199192076047276e-13,300000000000000.0,50,52000000000000.0
83040.826,33115100000000.0,8.0180135e+33,2.497999233986463,2.5484556915237665e-13,0.001202233768410863,1.7663360564683317,1.8020441641795455e-13,2.6398159321851375,2.693182634870125e-13,300000000000000.0,50,52000000000000.0
84040.826,32941082000000.0,7.9441442e+33,2.5060425371197317,2.5179650510991974e-13,0.0011983605409898882,1.7720235744324067,1.7804837803500807e-13,2.6483160149918965,2.6609603093908165e-13,300000000000000.0,50,52000000000000.0
85040.826,32804097000000.0,7.9202445e+33,2.5140047400854084,2.487380958041059e-13,0.0011945477547273126,1.7776537452577448,1.758857317990412e-13,2.656730391617029,2.6286392285824537e-13,300000000000000.0,50,52000000000000.0
86040.826,32669720000000.0,7.8752016e+33,2.5218816359605634,2.459320597564932e-13,0.001190796342315694,1.783223594188824,1.7390154206402944e-13,2.665054616242971,2.598985207590096e-13,300000000000000.0,50,52000000000000.0
87040.826,32572945000000.0,7.8557498e+33,2.5296390324190194,2.4374147450105537e-13,0.0011871328705331658,1.7887089433101446,1.723525454529673e-13,2.6732525546026444,2.57583521462089e-13,300000000000000.0,50,52000000000000.0
88040.826,32481322000000.0,7.8104772e+33,2.5373359890149128,2.4126312491775936e-13,0.001183517332440386,1.7941515544727162,1.706000674418465e-13,2.681386620424606,2.5496441609707277e-13,300000000000000.0,50,52000000000000.0
89040.826,32322175000000.0,7.7108782e+33,2.544972537743266,2.385908228623755e-13,0.0011799479985763735,1.7995514503181347,1.6871044351816812e-13,2.689456847547345,2.5214034406682504e-13,300000000000000.0,50,52000000000000.0
90040.826,32189121000000.0,7.6522868e+33,2.5525144417866255,2.358341545893447e-13,0.0011764470618041013,1.804884421515581,1.6676116355215016e-13,2.6974270547538173,2.4922711517201036e-13,300000000000000.0,50,52000000000000.0
91040.826,32038058000000.0,7.5835369e+33,2.5599610361593945,2.329408734860037e-13,0.0011730126554344543,1.810149997867856,1.6471528333074588e-13,2.7052965393274517,2.4616951571982055e-13,300000000000000.0,50,52000000000000.0
92040.826,31877840000000.0,7.528611e+33,2.567337837470189,2.3004616234816755e-13,0.001169625837758105,1.8153662225491274,1.6266839213515042e-13,2.7130922670697815,2.43110405354712e-13,300000000000000.0,50,52000000000000.0
93040.826,31737419000000.0,7.4833399e+33,2.574618146227717,2.2725405859730632e-13,0.0011663036154759053,1.8205142159799774,1.6069405614690864e-13,2.7207860221592073,2.4015972986381125e-13,300000000000000.0,50,52000000000000.0
94040.826,31561388000000.0,7.4583588e+33,2.5817935770685176,2.2434645795223258e-13,0.0011630512146609507,1.8255880487549767,1.5863805124929373e-13,2.728368943008204,2.370869989412372e-13,300000000000000.0,50,52000000000000.0
95040.826,31413161000000.0,7.4591958e+33,2.5889029286715024,2.2148005547015557e-13,0.0011598418554127563,1.8306151559775536,1.56611178254193e-13,2.7358820318008283,2.340578060964888e-13,300000000000000.0,50,52000000000000.0
96040.826,31260417000000.0,7.5003485e+33,2.595911391709581,2.1879317710144915e-13,0.0011566972390480365,1.835570923496049,1.5471124917794031e-13,2.7432885023092077,2.312183328885094e-13,300000000000000.0,50,52000000000000.0
97040.826,31125745000000.0,7.5147351e+33,2.6028231523675607,2.1628997119007238e-13,0.0011536150156589379,1.8404583114161848,1.52941197338261e-13,2.7505927784567867,2.285729632051893e-13,300000000000000.0,50,52000000000000.0
98040.826,30991535000000.0,7.4892774e+33,2.6096800335903274,2.138744394889018e-13,0.0011505683248642263,1.8453068933228423,1.512331411208469e-13,2.757839058420721,2.2602024693180502e-13,300000000000000.0,50,52000000000000.0
99040.826,30871950000000.0,7.4592024e+33,2.6164374461747975,2.1156936284013028e-13,0.001147586399588138,1.8500851395652378,1.4960318924644973e-13,2.764980220653202,2.2358425880024758e-13,300000000000000.0,50,52000000000000.0
100040.826,30727316000000.0,7.4434804e+33,2.623127453154623,2.0912092232313287e-13,0.0011446482418688963,1.8548157223636892,1.478718632800993e-13,2.772050149136036,2.209967655378237e-13,300000000000000.0,50,52000000000000.0
