t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
600.0,85553020000000.0,2.7272825e+34,0.4319978296826908,9.864057625664553e-12,0.007023038843849576,0.30540083356222175,6.9761455755017935e-12,0.27970385932702113,6.38914846382844e-12,300000000000000.0,50,52000000000000.0
700.0,84086584000000.0,2.4707936e+34,0.46171238622130917,8.915610437133279e-12,0.006568033782815498,0.32641564218631014,6.305258839980078e-12,0.29895041000866945,5.774713128914358e-12,300000000000000.0,50,52000000000000.0
800.0,82756154000000.0,2.2381863e+34,0.48874431884746233,8.157458131414205e-12,0.0062022951424099805,0.3455329227053408,5.768998692479651e-12,0.3164590988554228,5.283576173247623e-12,300000000000000.0,50,52000000000000.0
900.0,81540906000000.0,2.0249671e+34,0.5135956927713844,7.537033430455608e-12,0.005900252795900813,0.3631078598163126,5.330169907935095e-12,0.3325552234549251,4.881672216085182e-12,300000000000000.0,50,52000000000000.0
1000.0,80425220000000.0,1.8243505e+34,0.5366515456241778,7.017711317851599e-12,0.005645073615692053,0.3794128312208154,4.9628601354573544e-12,0.3474882423171521,4.5452693210971956e-12,300000000000000.0,50,52000000000000.0
2000.0,72596037000000.0,1.0533654e+34,0.7101732586326263,4.3219044030685486e-12,0.004257982080219753,0.5021226690026239,3.0562703934754195e-12,0.45987290059718183,2.7991068088269246e-12,300000000000000.0,50,52000000000000.0
3000.0,68002520000000.0,4.592468e+33,0.8287970975985783,3.2483200630100405e-12,0.0036450627057287924,0.5860077482253994,2.297036584186391e-12,0.5366996459907665,2.1037573557979727e-12,300000000000000.0,50,52000000000000.0
4000.0,64585228000000.0,2.9495221e+33,0.9215460605731938,2.635601473793776e-12,0.0032761455877688096,0.6515944991308958,1.863737411771775e-12,0.5967677415000806,1.7069172961429564e-12,300000000000000.0,50,52000000000000.0
5000.0,61873326000000.0,2.5112538e+33,0.9984676630874003,2.232751627624832e-12,0.0030223491560980777,0.7059886283425025,1.578856833273795e-12,0.6465849961791034,1.4460074149784449e-12,300000000000000.0,50,52000000000000.0
6000.0,59684163000000.0,2.32897e+33,1.0646203092507793,1.948005535246475e-12,0.0028334982655118363,0.7527673856281402,1.3774969835605388e-12,0.6894276587495272,1.2615905707032826e-12,300000000000000.0,50,52000000000000.0
7000.0,57894726000000.0,2.2287921e+33,1.1229741257170338,1.738039512801765e-12,0.002685469828698772,0.7940311732625069,1.2290193353370523e-12,0.7272193972274523,1.125606260309946e-12,300000000000000.0,50,52000000000000.0
8000.0,56403486000000.0,2.1663759e+33,1.1754616119028867,1.5758365542040959e-12,0.002564902740306829,0.831146590624189,1.1143179873442195e-12,0.7612118212335416,1.0205562119791223e-12,300000000000000.0,50,52000000000000.0
9000.0,55132665000000.0,2.1241421e+33,1.2233522014194045,1.446436399070564e-12,0.00246394274106368,0.8650113318854159,1.0228134277185744e-12,0.7922270903018678,9.36751106134557e-13,300000000000000.0,50,52000000000000.0
10000.0,54024365000000.0,2.0922261e+33,1.267510153141833,1.340683253449554e-12,0.002377657901080198,0.8962365641654342,9.48030965839489e-13,0.8208249461609037,8.68261052058e-13,300000000000000.0,50,52000000000000.0
11000.0,53032004000000.0,2.0650571e+33,1.308587507612539,1.251292563546457e-12,0.00230262386469787,0.9252833804821408,8.848192735273979e-13,0.8474276841228608,8.103681694217769e-13,300000000000000.0,50,52000000000000.0
12000.0,52123681000000.0,2.0402165e+33,1.3470402448725225,1.1741798059165414e-12,0.0022365347828385202,0.9524742282398523,8.302899414634979e-13,0.8723306199342077,7.604270881608371e-13,300000000000000.0,50,52000000000000.0
13000.0,51284109000000.0,2.0170188e+33,1.3832040065766005,1.1069964762074915e-12,0.00217775308128153,0.9780464568046626,7.827821927491202e-13,0.8957511317006024,7.169167740687636e-13,300000000000000.0,50,52000000000000.0
14000.0,50537197000000.0,1.9955143e+33,1.4173793764203386,1.0491416714971123e-12,0.002124973323073752,1.002212622926888,7.418710464858726e-13,0.9178838910400203,6.794480055880036e-13,300000000000000.0,50,52000000000000.0
15000.0,49868308000000.0,1.9769811e+33,1.4498419656721586,9.985967470436132e-13,0.002077142087801874,1.025167622973486,7.061290235299346e-13,0.9389073951874344,6.467134157565771e-13,300000000000000.0,50,52000000000000.0
16000.0,49243417000000.0,1.9592407e+33,1.4807878357852742,9.534192454662933e-13,0.0020335057249227183,1.0470501003304626,6.741825360607394e-13,0.9589486216817549,6.174549942988794e-13,300000000000000.0,50,52000000000000.0
17000.0,48679169000000.0,1.9404282e+33,1.5103799719859465,9.135056187715866e-13,0.0019934577585637918,1.0679753086186305,6.45958337200947e-13,0.9781131263785058,5.916056576367707e-13,300000000000000.0,50,52000000000000.0
18000.0,48187118000000.0,1.9200863e+33,1.5387938664911707,8.784118013989301e-13,0.001956442519986778,1.0880673448267209,6.211423975138175e-13,0.9965145643987174,5.688777997088707e-13,300000000000000.0,50,52000000000000.0
19000.0,47742695000000.0,1.8984701e+33,1.5661359396787853,8.473396479936597e-13,0.001922119717149484,1.107401462733364,5.991703183171355e-13,1.014221857457499,5.487545119206568e-13,300000000000000.0,50,52000000000000.0
20000.0,47338204000000.0,1.8795375e+33,1.5925461013111077,8.192611453111376e-13,0.0018900782088078036,1.1260765974023632,5.793151575476501e-13,1.03132561594685,5.305700191318865e-13,300000000000000.0,50,52000000000000.0
21000.0,46979991000000.0,1.8669204e+33,1.6181107210075663,7.941869244266672e-13,0.0018600600416151145,1.1441538238330533,5.615844237033734e-13,1.0478817758454158,5.143311980920926e-13,300000000000000.0,50,52000000000000.0
22000.0,46675418000000.0,1.8617e+33,1.6429219835874431,7.720552194307786e-13,0.0018318218689640667,1.1616983288747866,5.45934433016605e-13,1.0639500390005028,4.999980407358582e-13,300000000000000.0,50,52000000000000.0
23000.0,46412108000000.0,1.8574613e+33,1.6670695614496176,7.521039590118392e-13,0.0018051432780644844,1.178773522620518,5.318263041873202e-13,1.079588480004819,4.870770087129865e-13,300000000000000.0,50,52000000000000.0
24000.0,46102215000000.0,1.8501522e+33,1.690588742555207,7.318375166498275e-13,0.0017798966150933179,1.1954043586356358,5.17495330733814e-13,1.094819952760391,4.739518827068045e-13,300000000000000.0,50,52000000000000.0
25000.0,45781985000000.0,1.8389533e+33,1.7134726976422754,7.121089965166641e-13,0.0017560040587809025,1.2115860086015526,5.035447557302384e-13,1.1096400352132347,4.611751473065636e-13,300000000000000.0,50,52000000000000.0
26000.0,45468617000000.0,1.8204817e+33,1.7357563780816814,6.933937465370729e-13,0.0017333376003772724,1.2273431880928276,4.903107029015201e-13,1.1240713632997104,4.490546438968016e-13,300000000000000.0,50,52000000000000.0
27000.0,45174161000000.0,1.8016145e+33,1.7574656972825038,6.760962727757661e-13,0.001711810360978583,1.2426942214874026,4.780792029916656e-13,1.1381307195331747,4.3785233583682477e-13,300000000000000.0,50,52000000000000.0
28000.0,44979912000000.0,1.7870393e+33,1.7786566821176912,6.623681141625122e-13,0.001691313430135016,1.2576787268412375,4.683716427797312e-13,1.1518543883980552,4.289615963514659e-13,300000000000000.0,50,52000000000000.0
29000.0,44850336000000.0,1.7767017e+33,1.7994425365909335,6.507932917765432e-13,0.001671672959120581,1.2723767532252253,4.601867555356507e-13,1.1653156834192737,4.2146540799575524e-13,300000000000000.0,50,52000000000000.0
30000.0,44733918000000.0,1.7693719e+33,1.819876766597657,6.40100461600967e-13,0.001652801115317455,1.286826135898535,4.526255506176165e-13,1.178549256294453,4.1454042361951675e-13,300000000000000.0,50,52000000000000.0
31000.0,44615783000000.0,1.7625773e+33,1.8399794970150585,6.297309977165371e-13,0.0016346454527337467,1.3010411058075522,4.4529301327492655e-13,1.1915681405387604,4.078248660766893e-13,300000000000000.0,50,52000000000000.0
32000.0,44483698000000.0,1.753265e+33,1.8597571164952624,6.193403221158379e-13,0.00161716805900716,1.3150261807702852,4.379454860463237e-13,1.204376473827717,4.010955799007194e-13,300000000000000.0,50,52000000000000.0
33000.0,44335398000000.0,1.740356e+33,1.8792084590404743,6.089254504084908e-13,0.0016003388895352798,1.3287805365796403,4.3058085806251484e-13,1.2169735013040885,3.943506318388196e-13,300000000000000.0,50,52000000000000.0
34000.0,44193692000000.0,1.7256852e+33,1.8983376350830512,5.990691452249662e-13,0.0015841243459032864,1.3423070800686094,4.236112093719447e-13,1.2293618852110588,3.879674284235543e-13,300000000000000.0,50,52000000000000.0
35000.0,44093573000000.0,1.7099807e+33,1.9171698832184823,5.903974032386531e-13,0.0015684746889292724,1.3556236581135874,4.174791910712752e-13,1.2415579707400297,3.8235137490746393e-13,300000000000000.0,50,52000000000000.0
36000.0,44012356000000.0,1.6945244e+33,1.9357401125506426,5.825366371157286e-13,0.0015533383536445774,1.3687549557005518,4.1192063270280677e-13,1.2535843658153718,3.7726052884604224e-13,300000000000000.0,50,52000000000000.0
37000.0,43943589000000.0,1.6803437e+33,1.9540557741081568,5.752946055611071e-13,0.0015387069740103176,1.3817062415832049,4.067995970564031e-13,1.2654458958636705,3.7257039115130555e-13,300000000000000.0,50,52000000000000.0
38000.0,43881165000000.0,1.6672959e+33,1.972154533188225,5.683781901288973e-13,0.0015245069385111851,1.3945041498878537,4.0190881451943184e-13,1.2771669539430208,3.6809113243432346e-13,300000000000000.0,50,52000000000000.0
39000.0,43819803000000.0,1.6537734e+33,1.990044225585352,5.616979529582494e-13,0.001510718477375052,1.4071542215517048,3.971850418705587e-13,1.2887526147608606,3.6376483092888844e-13,300000000000000.0,50,52000000000000.0
40000.0,43767775000000.0,1.6400392e+33,2.0077142251157882,5.555172160182996e-13,0.0014973562953104862,1.4196489425712173,3.9281447802119214e-13,1.300195996562231,3.5976201827239536e-13,300000000000000.0,50,52000000000000.0
41000.0,43737895000000.0,1.6257067e+33,2.025209544171262,5.498776401532421e-13,0.0014843368566649624,1.4320201423597694,3.888265808854087e-13,1.3115262505468,3.5610967371553845e-13,300000000000000.0,50,52000000000000.0
42000.0,43722671000000.0,1.6110085e+33,2.0425157913315184,5.448610139658695e-13,0.0014716992773811945,1.4442576442489747,3.8527918461758135e-13,1.3227340563392864,3.5286076509156954e-13,300000000000000.0,50,52000000000000.0
43000.0,43713009000000.0,1.5962047e+33,2.0596821474164235,5.400539252913685e-13,0.0014593521574026928,1.4563962252584475,3.8187995833742734e-13,1.3338512647259566,3.497475590254162e-13,300000000000000.0,50,52000000000000.0
44000.0,43704262000000.0,1.5813936e+33,2.0766833691934936,5.354300641727137e-13,0.0014473464324110074,1.4684180352051308,3.7861029832627643e-13,1.3448615274870217,3.467530171633139e-13,300000000000000.0,50,52000000000000.0
45000.0,43697444000000.0,1.5662489e+33,2.093551005436733,5.309547343685808e-13,0.001435613842709607,1.480345383131299,3.7544566962273997e-13,1.3557852765207,3.438546689839248e-13,300000000000000.0,50,52000000000000.0
46000.0,43695384000000.0,1.5508408e+33,2.1102779725546625,5.266997642413812e-13,0.001424166508356877,1.492173260053833,3.724368631380227e-13,1.3666179243133445,3.4109903171544997e-13,300000000000000.0,50,52000000000000.0
47000.0,43700778000000.0,1.5351755e+33,2.1268676482289526,5.227405742963622e-13,0.0014129984914368825,1.5039040544120725,3.69637209641028e-13,1.3773616583345027,3.3853494873413806e-13,300000000000000.0,50,52000000000000.0
48000.0,43714017000000.0,1.5195064e+33,2.1433414312083343,5.19016921374785e-13,0.0014020697206525465,1.5155528978142436,3.6700410989086056e-13,1.3880303369775748,3.3612340521461997e-13,300000000000000.0,50,52000000000000.0
49000.0,43732799000000.0,1.5039367e+33,2.1597000229966623,5.155135894270793e-13,0.001391381781051436,1.527120286280724,3.6452680435569237e-13,1.3986244145265359,3.338545469609727e-13,300000000000000.0,50,52000000000000.0
50000.0,43754332000000.0,1.4885483e+33,2.175941282996397,5.121711462361253e-13,0.0013809418827470214,1.538604706104739,3.621632676940603e-13,1.4091425046421477,3.316898847560268e-13,300000000000000.0,50,52000000000000.0
51000.0,43776433000000.0,1.473355e+33,2.1920822602491987,5.08899845207855e-13,0.00137071380595165,1.5500182131474969,3.598500384895765e-13,1.419595648772388,3.2957129699757093e-13,300000000000000.0,50,52000000000000.0
52000.0,43796013000000.0,1.4583695e+33,2.208124177375519,5.056516098164118e-13,0.0013606921951204534,1.5613616719840493,3.575531211028448e-13,1.4299846387444908,3.2746764853021004e-13,300000000000000.0,50,52000000000000.0
53000.0,43811671000000.0,1.4436014e+33,2.224066943346319,5.023925966369997e-13,0.0013508725765342007,1.5726350182894586,3.552485843336859e-13,1.4403094156458252,3.253570217889513e-13,300000000000000.0,50,52000000000000.0
54000.0,43822818000000.0,1.4288834e+33,2.2399021608845633,4.990939587130704e-13,0.0013412651479295596,1.583832314182758,3.529160301859793e-13,1.4505645412247374,3.23220735119149e-13,300000000000000.0,50,52000000000000.0
55000.0,43830099000000.0,1.4141655e+33,2.2556313569814286,4.957789755472356e-13,0.0013318591719237893,1.5949546395155991,3.505719198060354e-13,1.4607510044709267,3.2107386458280814e-13,300000000000000.0,50,52000000000000.0
56000.0,43835261000000.0,1.3994697e+33,2.271258473184398,4.924936307586322e-13,0.0013226412858302198,1.606004781516983,3.482487686958191e-13,1.470871358088118,3.189461897414364e-13,300000000000000.0,50,52000000000000.0
57000.0,43840722000000.0,1.3848714e+33,2.2867840389748664,4.892649084454765e-13,0.0013136067701013188,1.6169831146325444,3.4596565761011884e-13,1.4809259450149326,3.1685518584452313e-13,300000000000000.0,50,52000000000000.0
58000.0,43845004000000.0,1.3704344e+33,2.3022093858469503,4.860687049400051e-13,0.0013047505074314596,1.6278905804211659,3.437055424669666e-13,1.490915627584822,3.1478524294478617e-13,300000000000000.0,50,52000000000000.0
59000.0,43845608000000.0,1.3560469e+33,2.317535139911511,4.828685318371157e-13,0.001296067868130326,1.6387276216552418,3.414426217853091e-13,1.5008408113139768,3.127127305666952e-13,300000000000000.0,50,52000000000000.0
60000.0,43842670000000.0,1.3418159e+33,2.3327608943485982,4.796514581557329e-13,0.0012875548699579206,1.6494939507077702,3.391677518576917e-13,1.5107012327769431,3.1062927437885354e-13,300000000000000.0,50,52000000000000.0
61000.0,43835897000000.0,1.3276721e+33,2.3478859276001467,4.764097473597823e-13,0.0012792077465848461,1.6601890573960545,3.368754620412998e-13,1.5204964247190027,3.085298640530484e-13,300000000000000.0,50,52000000000000.0
62000.0,43824298000000.0,1.3136555e+33,2.3629093403113686,4.731247676174216e-13,0.0012710228634073325,1.670812305814817,3.34552577493403e-13,1.5302258047414898,3.064024333130222e-13,300000000000000.0,50,52000000000000.0
63000.0,43806747000000.0,1.2997958e+33,2.3778297242225825,4.697757333463108e-13,0.0012629968932092108,1.6813627002053997,3.321844004333989e-13,1.539888460871381,3.04233521088666e-13,300000000000000.0,50,52000000000000.0
64000.0,43782590000000.0,1.2860522e+33,2.392645106212615,4.663506688262046e-13,0.0012551268334111377,1.6918388453882642,3.297624626525363e-13,1.549483115323109,3.0201537170894754e-13,300000000000000.0,50,52000000000000.0
65000.0,43751759000000.0,1.2724067e+33,2.4073532328048137,4.628526936096216e-13,0.0012474098439057264,1.7022391479409271,3.2728897000309247e-13,1.5590083087488504,2.9975000541996017e-13,300000000000000.0,50,52000000000000.0
66000.0,43715208000000.0,1.2589072e+33,2.4219520471207643,4.592962098195028e-13,0.0012398429975635258,1.7125621534579643,3.2477410638300936e-13,1.5684627091205774,2.974467492194831e-13,300000000000000.0,50,52000000000000.0
67000.0,43673425000000.0,1.245526e+33,2.436440044553765,4.556928161764567e-13,0.0012324231106697675,1.7228067980520523,3.2222607336514733e-13,1.5778453420691314,2.9511311457833337e-13,300000000000000.0,50,52000000000000.0
68000.0,43626462000000.0,1.2323474e+33,2.450816205312075,4.520512859373168e-13,0.001225146798899295,1.7329723606542367,3.196510745981358e-13,1.5871555471980747,2.927547831537676e-13,300000000000000.0,50,52000000000000.0
69000.0,43575126000000.0,1.2193481e+33,2.4650798986678466,4.4838585927120126e-13,0.001218010545701665,1.74305839530695,3.170591794494341e-13,1.5963929160737564,2.9038097705001915e-13,300000000000000.0,50,52000000000000.0
70000.0,43520537000000.0,1.2065701e+33,2.479231020283173,4.447105968811705e-13,0.0012110106500620645,1.753064828268795,3.1446033038102303e-13,1.6055573811594395,2.8800080214401655e-13,300000000000000.0,50,52000000000000.0
71000.0,43462023000000.0,1.1940137e+33,2.493270089243724,4.4102283689442573e-13,0.0012041431950131187,1.762992026628056,3.1185264511306995e-13,1.6146492786554902,2.8561253453609835e-13,300000000000000.0,50,52000000000000.0
72000.0,43399066000000.0,1.1816587e+33,2.507185994012164,4.373043175792335e-13,0.0011974174230289434,1.7728321332401105,3.092232106144797e-13,1.6236614125384632,2.8320434773170903e-13,300000000000000.0,50,52000000000000.0
73000.0,43331783000000.0,1.1695377e+33,2.520978394157933,4.335553754979009e-13,0.001190829173086268,1.7825849074254487,3.0657226483473143e-13,1.632593562380105,2.8077645965877255e-13,300000000000000.0,50,52000000000000.0
74000.0,43259682000000.0,1.1576328e+33,2.534656296117505,4.297745992436858e-13,0.0011843647406171802,1.7922567178403574,3.0389880964369634e-13,1.6414515609606908,2.783279561728814e-13,300000000000000.0,50,52000000000000.0
75000.0,43182410000000.0,1.1459846e+33,2.548220002321866,4.2596019770015436e-13,0.001178020598064685,1.8018477783714002,3.0120157849102017e-13,1.6502356041696769,2.758576772947101e-13,300000000000000.0,50,52000000000000.0
76000.0,43100028000000.0,1.134608e+33,2.5616699718300966,4.2211402341266015e-13,0.0011717932591114512,1.8113584136576812,2.984818813040475e-13,1.6589459893300513,2.7336682273094923e-13,300000000000000.0,50,52000000000000.0
77000.0,43012810000000.0,1.1234849e+33,2.5750068968285627,4.18240116906569e-13,0.0011656792515752732,1.8207891131842493,2.9574257515739583e-13,1.6675831647401749,2.708580091544777e-13,300000000000000.0,50,52000000000000.0
78000.0,42921314000000.0,1.1128272e+33,2.5882097017267918,4.143387626298886e-13,0.0011596959154220347,1.8301249740687544,2.9298386130755295e-13,1.6761334814860973,2.683314208870972e-13,300000000000000.0,50,52000000000000.0
79000.0,42826511000000.0,1.1025699e+33,2.6012807147544,4.104375459511739e-13,0.0011538368853284081,1.8393676426838594,2.9022524564163655e-13,1.6845984474101174,2.658049225389699e-13,300000000000000.0,50,52000000000000.0
80000.0,42729211000000.0,1.0925659e+33,2.6142380940217826,4.065521943966366e-13,0.0011480826194231984,1.8485299589620081,2.874778491321205e-13,1.6929898220582373,2.632886993349435e-13,300000000000000.0,50,52000000000000.0
81000.0,42629971000000.0,1.08286e+33,2.6270842905306235,4.0269056689352595e-13,0.0011424292422014962,1.8576136560638072,2.847472288853829e-13,1.7013091927582251,2.607878407918299e-13,300000000000000.0,50,52000000000000.0
82000.0,42529408000000.0,1.0733799e+33,2.639819040561423,3.988590047540425e-13,0.0011368755273824577,1.8666185475235233,2.8203786890293366e-13,1.7095563887340202,2.5830645361539916e-13,300000000000000.0,50,52000000000000.0
83000.0,42427592000000.0,1.0642274e+33,2.652398172053061,3.9506482705537357e-13,0.0011314578224132237,1.875513398580088,2.793549448279148e-13,1.717702803400931,2.5584927795557974e-13,300000000000000.0,50,52000000000000.0
84000.0,42323457000000.0,1.0553563e+33,2.6648710405864957,3.912875841821387e-13,0.0011261308918057576,1.8843331093896107,2.766839961793888e-13,1.7257804003223745,2.5340307007585583e-13,300000000000000.0,50,52000000000000.0
85000.0,42217149000000.0,1.0466851e+33,2.6772406465178817,3.8752684380845094e-13,0.0011208911132477985,1.893079801562879,2.7402471722597463e-13,1.7337911225910876,2.5096754997000177e-13,300000000000000.0,50,52000000000000.0
86000.0,42108798000000.0,1.0382901e+33,2.6894960717728487,3.837847331603881e-13,0.0011157463743647106,1.9017457547684047,2.7137861220170466e-13,1.7417278994848924,2.485440953016346e-13,300000000000000.0,50,52000000000000.0
87000.0,41998242000000.0,1.0301246e+33,2.701602962603078,3.8005841040074807e-13,0.0011107221970405644,1.9103066769568013,2.6874367176961795e-13,1.7495684829523401,2.461308658041732e-13,300000000000000.0,50,52000000000000.0
88000.0,41885390000000.0,1.0221917e+33,2.7136113637431656,3.7634671188676354e-13,0.0011057761769427692,1.9187979555614736,2.6611907281837783e-13,1.7573452828334513,2.4372710762608377e-13,300000000000000.0,50,52000000000000.0
89000.0,41770405000000.0,1.0144843e+33,2.725524720366195,3.7264935124321203e-13,0.0011009049963703033,1.9272220267235336,2.63504612824982e-13,1.7650605302858886,2.413326352852733e-13,300000000000000.0,50,52000000000000.0
90000.0,41653346000000.0,1.0070313e+33,2.7372870697560745,3.6897101645165875e-13,0.0010961502025765137,1.9355393183696243,2.609036069747368e-13,1.7726779829362735,2.389504850176294e-13,300000000000000.0,50,52000000000000.0
91000.0,41534559000000.0,9.998064e+32,2.7489413516383356,3.6531717635296914e-13,0.001091476562606277,1.9437801938558317,2.5831992211263263e-13,1.7802254492866654,2.365841983023845e-13,300000000000000.0,50,52000000000000.0
92000.0,41414432000000.0,9.92767e+32,2.760506497619753,3.616843293541301e-13,0.0010868693378966977,1.951958040011327,2.557510821269288e-13,1.7877151897626387,2.3423150737475325e-13,300000000000000.0,50,52000000000000.0
93000.0,41293329000000.0,9.8594762e+32,2.771932380183323,3.580867807761756e-13,0.0010823642265951653,1.9600374109347407,2.532072026889448e-13,1.7951147409756112,2.3190167674585395e-13,300000000000000.0,50,52000000000000.0
94000.0,41170118000000.0,9.7935081e+32,2.7832428657862245,3.54509083082902e-13,0.001077941782629566,1.968035182972388,2.5067736054160006e-13,1.8024395592509672,2.2958470227090896e-13,300000000000000.0,50,52000000000000.0
95000.0,41045273000000.0,9.7295055e+32,2.7944714292433965,3.5094744764802974e-13,0.00107357753315954,1.9759750266625997,2.4815887655242735e-13,1.8097113234247144,2.272781302473082e-13,300000000000000.0,50,52000000000000.0
96000.0,40919267000000.0,9.6673553e+32,2.8055570579221376,3.4742050164919916e-13,0.0010693131534597097,1.98381379909744,2.456649224547585e-13,1.816890520748326,2.2499402410291602e-13,300000000000000.0,50,52000000000000.0
97000.0,40792517000000.0,9.6071482e+32,2.8165362019501994,3.4392925012548624e-13,0.0010651214522227515,1.991577274708629,2.431962087499164e-13,1.8240007569239693,2.2273303455620633e-13,300000000000000.0,50,52000000000000.0
