t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
20.0,9975653600000.0,6.4223983e+34,0.009474871278317828,6.758462932468574e-12,0.33063788430278235,0.006128710158075185,4.726115431172486e-12,0.0056272082609702696,4.317536724385313e-12,300000000000000.0,50,52000000000000.0
30.0,9965630200000.0,5.7004622e+34,0.01138957175344592,5.468929948998829e-12,0.281936944050469,0.0074755682451981,3.8668443149004335e-12,0.0068581691878049945,3.5354796533790865e-12,300000000000000.0,50,52000000000000.0
40.0,9955701300000.0,4.8152595e+34,0.012993005593511731,4.7136276019836e-12,0.25050595067222703,0.008612271509688789,3.3497858438536813e-12,0.007897684949239628,3.0640130068720737e-12,300000000000000.0,50,52000000000000.0
50.0,9946035900000.0,4.0750428e+34,0.014400262261879185,4.203205730167294e-12,0.22795919480212182,0.009613696104310992,2.995011261547412e-12,0.00881379096813208,2.740196909213957e-12,300000000000000.0,50,52000000000000.0
60.0,9936650700000.0,3.534296e+34,0.01566916649443551,3.8287228175391846e-12,0.21072966071646704,0.010518524625260083,2.7322293144169733e-12,0.009641704022875234,2.5001947631162807e-12,300000000000000.0,50,52000000000000.0
70.0,9927517900000.0,3.1456274e+34,0.016833957353391292,3.5386262394195616e-12,0.1969832987109403,0.011350079678261021,2.5273644054325034e-12,0.0104026821612016,2.3130079669491118e-12,300000000000000.0,50,52000000000000.0
80.0,9918602200000.0,2.8637231e+34,0.017916240220167755,3.3054497700702177e-12,0.18568322513408234,0.012123249863839154,2.3619612752664302e-12,0.011110305919279377,2.1618297168327572e-12,300000000000000.0,50,52000000000000.0
90.0,9909871700000.0,2.6549119e+34,0.018931465561934188,3.1125204455553514e-12,0.17616914255502308,0.012848785032243895,2.2246700231117454e-12,0.011774386683200893,2.0363153836417785e-12,300000000000000.0,50,52000000000000.0
100.0,9901300700000.0,2.4959833e+34,0.019890628067981635,2.949387754587829e-12,0.16801138304595217,0.013534384011943701,2.108309610772525e-12,0.012401954000418405,1.929916173846354e-12,300000000000000.0,50,52000000000000.0
200.0,9818780600000.0,2.0290365e+34,0.027590952858688737,2.0642982870120965e-12,0.12219042863175598,0.01903687716149616,1.4740389067321506e-12,0.017439594464072776,1.3496586912875673e-12,300000000000000.0,50,52000000000000.0
300.0,9745641200000.0,1.4572852e+34,0.03344237979097812,1.6701275126031797e-12,0.1010647424624924,0.02321243439403185,1.1909615841349698e-12,0.02126298871247318,1.0905606319373202e-12,300000000000000.0,50,52000000000000.0
400.0,9682857900000.0,7.7378422e+33,0.03833328421010883,1.4348672982830893e-12,0.08825744339853799,0.026698382806185358,1.0221432932041464e-12,0.024455132359776085,9.360141332986858e-13,300000000000000.0,50,52000000000000.0
500.0,9629936700000.0,4.1454216e+33,0.042610615284177325,1.2749024047368786e-12,0.07943273754442562,0.029744248142248433,9.074776356895798e-13,0.027244378232886314,8.310319292975459e-13,300000000000000.0,50,52000000000000.0
600.0,9584281500000.0,2.5877754e+33,0.04645372466866708,1.1572314715194687e-12,0.07287458376432594,0.03247899377603472,8.232126733403285e-13,0.02974877008129173,7.538783700941362e-13,300000000000000.0,50,52000000000000.0
700.0,9543361500000.0,1.9064473e+33,0.049968772913243566,1.0658986199568807e-12,0.06775155551370177,0.034978904629003986,7.578662011247819e-13,0.032038141456803136,6.940441758268945e-13,300000000000000.0,50,52000000000000.0
800.0,9505611900000.0,1.5572873e+33,0.05322460531189931,9.922350915423236e-13,0.0636048846432249,0.037293415578889724,7.052024561526907e-13,0.03415774989881347,6.458213652258874e-13,300000000000000.0,50,52000000000000.0
900.0,9470138800000.0,1.3533815e+33,0.05626759351577075,9.312094155879744e-13,0.06016173744811736,0.0394558040236149,6.616033940329734e-13,0.03613806228433581,6.058978963246592e-13,300000000000000.0,50,52000000000000.0
1000.0,9436406000000.0,1.2210911e+33,0.059133254491269174,8.794824734984763e-13,0.05724068907466444,0.041491535333167254,6.246696827285922e-13,0.03800239434653864,5.720772259944796e-13,300000000000000.0,50,52000000000000.0
2000.0,9146833200000.0,9.4392089e+32,0.08178398734502311,5.965688862186527e-13,0.041340147282305735,0.057565754824516605,4.230518153927638e-13,0.05272350604877687,3.8744420497675963e-13,300000000000000.0,50,52000000000000.0
3000.0,8916991500000.0,7.7903597e+32,0.09850070650441127,4.704698032667895e-13,0.03429189192633343,0.06941614187181014,3.334037190392634e-13,0.06357651500567044,3.0534434394805137e-13,300000000000000.0,50,52000000000000.0
4000.0,8723535900000.0,6.9859222e+32,0.11214141945061994,3.9542070779154215e-13,0.0300991077403192,0.07908093247872756,2.8011125211155266e-13,0.07242793331523503,2.565381325616165e-13,300000000000000.0,50,52000000000000.0
5000.0,8554795400000.0,6.5664186e+32,0.12382236618832392,3.443499075787471e-13,0.027244026119400504,0.08735456260445464,2.438716769405772e-13,0.08000529554236714,2.233489472816605e-13,300000000000000.0,50,52000000000000.0
6000.0,8404314200000.0,6.3223465e+32,0.13411761423146354,3.067765159010743e-13,0.025140533141455885,0.09464513059271831,2.1722275644622672e-13,0.0866823402459803,1.989429956109198e-13,300000000000000.0,50,52000000000000.0
7000.0,8268461700000.0,6.1674693e+32,0.1433657129790382,2.7778083644422454e-13,0.02350952983947853,0.10119312775046234,1.966648158884941e-13,0.09267931304014887,1.8011528477584774e-13,300000000000000.0,50,52000000000000.0
8000.0,8144694400000.0,6.056769e+32,0.15179246702561275,2.5454279737818384e-13,0.022196645245410956,0.10715886197019184,1.8019348239411241e-13,0.09814302750255813,1.65030192414228e-13,300000000000000.0,50,52000000000000.0
9000.0,8031048700000.0,5.9669435e+32,0.15955240428258194,2.3542666041895694e-13,0.02111053957457669,0.11265199434622503,1.6664667187488353e-13,0.10317391425350367,1.5262346461357802e-13,300000000000000.0,50,52000000000000.0
10000.0,7926030900000.0,5.8902286e+32,0.16675568160240464,2.1941349813183455e-13,0.020193397639566138,0.1177506742755813,1.5530075642719266e-13,0.10784354490693042,1.4223238891073602e-13,300000000000000.0,50,52000000000000.0
11000.0,7828589800000.0,5.8152336e+32,0.1734908748411013,2.057352522579138e-13,0.019404782430849647,0.12251771963339679,1.456105995194409e-13,0.11220945021829551,1.3335771517397863e-13,300000000000000.0,50,52000000000000.0
12000.0,7737666200000.0,5.7423862e+32,0.17982382926781282,1.938908797411684e-13,0.018717198936217438,0.12699981884600392,1.3722063692537696e-13,0.11631438913594966,1.2567380777842498e-13,300000000000000.0,50,52000000000000.0
13000.0,7652638100000.0,5.6638389e+32,0.18580495828527774,1.8354545590666215e-13,0.018111111390149134,0.13123271279291351,1.2989320395156285e-13,0.12019109450406329,1.1896300653607792e-13,300000000000000.0,50,52000000000000.0
14000.0,7572742700000.0,5.5823044e+32,0.19147726822690098,1.7441147378632342e-13,0.017571467904326375,0.13524688491908043,1.2342438395326128e-13,0.123867484268449,1.1303855774439686e-13,300000000000000.0,50,52000000000000.0
15000.0,7497453400000.0,5.4968899e+32,0.19687710828559296,1.6626667625734857e-13,0.017086630761096337,0.1390680957952275,1.1765657027136048e-13,0.12736715101886487,1.0775611962654153e-13,300000000000000.0,50,52000000000000.0
16000.0,7426358000000.0,5.4067884e+32,0.2020322410582543,1.5896311797371916e-13,0.01664804825381488,0.14271601948180543,1.1248484315694663e-13,0.13070811308092173,1.0301960299870079e-13,300000000000000.0,50,52000000000000.0
17000.0,7358971600000.0,5.3165118e+32,0.20696706555377656,1.5236934485553096e-13,0.016248768794665115,0.14620794414335778,1.0781600930067717e-13,0.13390620369753523,9.874365788384555e-14,300000000000000.0,50,52000000000000.0
18000.0,7294961000000.0,5.2233809e+32,0.2117048174659371,1.4636574595512713e-13,0.015882821683775243,0.1495603309382277,1.0356529447803547e-13,0.1369764987272573,9.48506446202999e-14,300000000000000.0,50,52000000000000.0
19000.0,7234068000000.0,5.1265154e+32,0.2162574752076302,1.4091089804567328e-13,0.015546621816582326,0.15278166823057182,9.970330012124208e-14,0.1399267721720589,9.131363912722099e-14,300000000000000.0,50,52000000000000.0
20000.0,7175966800000.0,5.0278309e+32,0.22064578669516502,1.3589817051540316e-13,0.015235610745482284,0.15588665142326644,9.615448540827513e-14,0.14277048276119783,8.806345778068807e-14,300000000000000.0,50,52000000000000.0
21000.0,7120411900000.0,4.9277968e+32,0.2248817448540855,1.3128042577745604e-13,0.014946935164259238,0.15888377595824588,9.288543843804295e-14,0.14551541100526402,8.506950062298019e-14,300000000000000.0,50,52000000000000.0
22000.0,7067223600000.0,4.827092e+32,0.22897694525412993,1.2701227754000613e-13,0.01467804068004587,0.16178125490091158,8.986399629592335e-14,0.14816907880898092,8.23023115050346e-14,300000000000000.0,50,52000000000000.0
23000.0,7016221300000.0,4.7258292e+32,0.23294257792814774,1.2305012750533758e-13,0.014426644183832337,0.16458701326293015,8.705926972766555e-14,0.15073874427069955,7.973360069587625e-14,300000000000000.0,50,52000000000000.0
24000.0,6967208000000.0,4.6247922e+32,0.23678655203773083,1.1936567391335365e-13,0.014191063916286613,0.16730665282259838,8.445120327997759e-14,0.1532295377599632,7.734500056084986e-14,300000000000000.0,50,52000000000000.0
25000.0,6920029600000.0,4.5241914e+32,0.24051673901637605,1.1593043630996838e-13,0.013969737523529386,0.1699457481321965,8.201961914306582e-14,0.1556465647154665,7.511803137206235e-14,300000000000000.0,50,52000000000000.0
26000.0,6874551500000.0,4.4242172e+32,0.24414285107379102,1.127095831799397e-13,0.013761009213411802,0.1725111760983901,7.97398480775235e-14,0.1579961233434306,7.303009988929853e-14,300000000000000.0,50,52000000000000.0
27000.0,6830675000000.0,4.3250751e+32,0.24766995632620253,1.096886286441863e-13,0.013563871600973098,0.17500652600159158,7.760162420694042e-14,0.1602815008766099,7.107180419058208e-14,300000000000000.0,50,52000000000000.0
28000.0,6788290300000.0,4.2266369e+32,0.25110271962532016,1.0685342564851391e-13,0.01337742887258166,0.17743510138525068,7.55949238326189e-14,0.16250572285746434,6.923396413469019e-14,300000000000000.0,50,52000000000000.0
29000.0,6747283400000.0,4.129183e+32,0.25444911150153054,1.0417763431005652e-13,0.013200481212198922,0.17980254519070613,7.370109548702287e-14,0.164673957372358,6.74994978087311e-14,300000000000000.0,50,52000000000000.0
30000.0,6707562100000.0,4.032733e+32,0.2577133433591944,1.0164947652072751e-13,0.013032304951287934,0.1821118394426951,7.191179565197739e-14,0.16678893550465484,6.586076384076914e-14,300000000000000.0,50,52000000000000.0
31000.0,6669044700000.0,3.9373258e+32,0.2608995269902657,9.925746033298668e-14,0.01287222714555735,0.18436589547240087,7.021888450275576e-14,0.1688533235943296,6.431030740309355e-14,300000000000000.0,50,52000000000000.0
32000.0,6631657400000.0,3.8429983e+32,0.2640116704667964,9.699054487890179e-14,0.012719622608005967,0.18656755102528635,6.861454246802555e-14,0.17086972058904873,6.28409669651338e-14,300000000000000.0,50,52000000000000.0
33000.0,6595333100000.0,3.7497822e+32,0.267053676105943,9.483831552951985e-14,0.01257391099709227,0.1887195688346085,6.709139403537922e-14,0.17284065673760812,6.144598768224422e-14,300000000000000.0,50,52000000000000.0
34000.0,6560026300000.0,3.6577746e+32,0.2700293447076479,9.279124519840951e-14,0.012434553777050683,0.19082463963182728,6.564269249814164e-14,0.17476859634692882,6.011919059783333e-14,300000000000000.0,50,52000000000000.0
35000.0,6525676700000.0,3.566846e+32,0.27294237984578107,9.084007855945265e-14,0.01230105136841348,0.1928853851940831,6.426188423586112e-14,0.17665594057300923,5.885457358823969e-14,300000000000000.0,50,52000000000000.0
36000.0,6492224800000.0,3.4771556e+32,0.27579567295814184,8.89778443611168e-14,0.012173003862837227,0.19490385243790834,6.294403266797634e-14,0.17850456408509804,5.76476154953772e-14,300000000000000.0,50,52000000000000.0
37000.0,6459620900000.0,3.388723e+32,0.27858818939616325,8.720691996750991e-14,0.012050369831375566,0.1968793098660846,6.16908175534926e-14,0.1803137969345839,5.649985474971408e-14,300000000000000.0,50,52000000000000.0
38000.0,6427820100000.0,3.3015783e+32,0.2813276071328902,8.550908885531477e-14,0.011932358285030625,0.19881719150454588,6.048934474889318e-14,0.18208861588580896,5.539948223420764e-14,300000000000000.0,50,52000000000000.0
39000.0,6396781200000.0,3.2157516e+32,0.2840157534739692,8.388075123033614e-14,0.011818719937985629,0.2007187909353146,5.93370647792812e-14,0.1838302056664623,5.434416301914857e-14,300000000000000.0,50,52000000000000.0
40000.0,6366466300000.0,3.1312724e+32,0.2866501687721743,8.232701914555423e-14,0.011709560046555507,0.20258236813916614,5.823759350359141e-14,0.18553697267088048,5.333720871141698e-14,300000000000000.0,50,52000000000000.0
41000.0,6336840500000.0,3.0481686e+32,0.2892403449749234,8.082798900994638e-14,0.011604015441156447,0.20441464037541066,5.717684401048337e-14,0.1872150689195687,5.236571778604421e-14,300000000000000.0,50,52000000000000.0
42000.0,6307882800000.0,2.9665341e+32,0.2917794701948804,7.9397689221573e-14,0.011502555029688472,0.2062107878065296,5.6164742298119796e-14,0.18886008014561503,5.1438781006254264e-14,300000000000000.0,50,52000000000000.0
43000.0,6279564700000.0,2.8862266e+32,0.2942786622423095,7.801413258719182e-14,0.01140422906623147,0.20797867796086145,5.5185727529953786e-14,0.19047921184879138,5.05421469444006e-14,300000000000000.0,50,52000000000000.0
44000.0,6251849800000.0,2.8073899e+32,0.2967303520839706,7.669144819384624e-14,0.011309557435876113,0.20971295528212394,5.424979719909435e-14,0.19206755912203466,4.9684971840971754e-14,300000000000000.0,50,52000000000000.0
45000.0,6224709800000.0,2.7300305e+32,0.29914384231292496,7.541226303376253e-14,0.011217770857026505,0.2114202026252694,5.334465622163592e-14,0.1936311508939976,4.8855995213896455e-14,300000000000000.0,50,52000000000000.0
46000.0,6198119200000.0,2.6541634e+32,0.3015170814218808,7.418017273775418e-14,0.011128968504816681,0.2130989686491995,5.24728481617713e-14,0.19516865794679084,4.805754660004584e-14,300000000000000.0,50,52000000000000.0
47000.0,6172054600000.0,2.5798028e+32,0.3038503901817366,7.299433916264068e-14,0.011043073839264169,0.2147494806136768,5.163377910297114e-14,0.19668028841519797,4.728908206463297e-14,300000000000000.0,50,52000000000000.0
48000.0,6146494300000.0,2.506962e+32,0.3061488845912571,7.184610437894521e-14,0.01095967046925275,0.21637535875344663,5.082132161763259e-14,0.19816935790296877,4.654498978899932e-14,300000000000000.0,50,52000000000000.0
49000.0,6121419600000.0,2.4358306e+32,0.3084117517798934,7.073674525235511e-14,0.010878773783918839,0.21797602813412809,5.00363786064147e-14,0.19963533985276324,4.582609670193579e-14,300000000000000.0,50,52000000000000.0
50000.0,6096826700000.0,2.3659233e+32,0.31063739542310803,6.966875767216362e-14,0.010800450932483196,0.21955035949112167,4.9280715534161205e-14,0.20107720002167997,4.513401971474236e-14,300000000000000.0,50,52000000000000.0
51000.0,6072689000000.0,2.2976698e+32,0.31283101266419927,6.863377293167699e-14,0.010724306130633986,0.2211020303329747,4.854840999548793e-14,0.2024983064688419,4.4463334776537434e-14,300000000000000.0,50,52000000000000.0
52000.0,6048985400000.0,2.2309655e+32,0.3149933300177381,6.763058075871861e-14,0.010650257483221643,0.2226315548896691,4.7838605120772295e-14,0.20389913015263234,4.3813257123481255e-14,300000000000000.0,50,52000000000000.0
53000.0,6025698600000.0,2.165808e+32,0.3171250684334607,6.665799927991933e-14,0.01057822578451567,0.2241394434414673,4.715046417199702e-14,0.20528013841415158,4.3183020429081816e-14,300000000000000.0,50,52000000000000.0
54000.0,6002812700000.0,2.1021943e+32,0.31922483669826623,6.571770112354238e-14,0.010508269249308515,0.2256247118272852,4.64851703100182e-14,0.20664042990430237,4.2573708297941736e-14,300000000000000.0,50,52000000000000.0
55000.0,5980313000000.0,2.0401193e+32,0.32129448657878945,6.480687263325365e-14,0.010440237159008423,0.2270886704159175,4.5840732184249254e-14,0.20798120472860163,4.198349694735271e-14,300000000000000.0,50,52000000000000.0
56000.0,5958188100000.0,1.9796894e+32,0.3233361381630901,6.392260923847996e-14,0.010373967441683346,0.22853281939132414,4.521509414090859e-14,0.20930383683577755,4.1410503702084263e-14,300000000000000.0,50,52000000000000.0
57000.0,5936440200000.0,1.9205945e+32,0.32535047480608226,6.306403906767865e-14,0.010309392748160829,0.22995764238337937,4.4607638897050895e-14,0.21060876915940116,4.085416322364037e-14,300000000000000.0,50,52000000000000.0
58000.0,5915048500000.0,1.8630628e+32,0.32733817701105306,6.223008223961909e-14,0.010246447895127455,0.23136362099349891,4.401760206840954e-14,0.2118964427753424,4.0313775449718277e-14,300000000000000.0,50,52000000000000.0
59000.0,5893997400000.0,1.8070304e+32,0.32929991535907316,6.141966442425587e-14,0.010185070025529434,0.2327512297936421,4.344422322995859e-14,0.21316729232157525,3.978864394389307e-14,300000000000000.0,50,52000000000000.0
60000.0,5873274300000.0,1.7524824e+32,0.3312363496894007,6.063178912784126e-14,0.0101251985615293,0.23412093574694437,4.288679704421918e-14,0.21442174546755796,3.9278122721784114e-14,300000000000000.0,50,52000000000000.0
61000.0,5852867900000.0,1.6994025e+32,0.3331481303287274,5.9865507052871e-14,0.010066775094870783,0.23547319907756606,4.234465158641204e-14,0.21566022371088656,3.878159640003427e-14,300000000000000.0,50,52000000000000.0
62000.0,5832767000000.0,1.6491865e+32,0.33503589845134785,5.911993364233706e-14,0.010009743308258452,0.23680847352579118,4.1817160752227024e-14,0.21688314261092612,3.829849156005029e-14,300000000000000.0,50,52000000000000.0
63000.0,5812968700000.0,1.6013886e+32,0.33690028706376407,5.839430342933714e-14,0.00995404888095956,0.23812720704479332,4.130378269880603e-14,0.21809091242694556,3.782831195441537e-14,300000000000000.0,50,52000000000000.0
64000.0,5793471300000.0,1.554759e+32,0.33874192370181727,5.768784344377641e-14,0.009899639347685216,0.23942984370869466,4.080397030001956e-14,0.2192839398656225,3.737055649684173e-14,300000000000000.0,50,52000000000000.0
65000.0,5774257400000.0,1.5093484e+32,0.3405614292014663,5.699966993532117e-14,0.009846464078401564,0.24071682284338855,4.031709809549926e-14,0.22046262728500005,3.692465235801716e-14,300000000000000.0,50,52000000000000.0
66000.0,5755316200000.0,1.4651338e+32,0.34235941337344566,5.632893286869373e-14,0.0097944743470209,0.24198857596741574,3.9842564495200084e-14,0.22162736989276807,3.649004857025872e-14,300000000000000.0,50,52000000000000.0
67000.0,5736638800000.0,1.4220981e+32,0.3441364751114571,5.5674862889401884e-14,0.009743623267778395,0.24324552686880424,3.937982499792497e-14,0.2227785558166354,3.6066246450903767e-14,300000000000000.0,50,52000000000000.0
68000.0,5718217600000.0,1.3802237e+32,0.3458932040667791,5.5036748788258193e-14,0.009693865688627215,0.24448809278985914,3.892837624979557e-14,0.22391656718942435,3.5652785002177163e-14,300000000000000.0,50,52000000000000.0
69000.0,5700047800000.0,1.3395807e+32,0.3476301815937266,5.441398675441801e-14,0.009645158110054545,0.24571668509618522,3.8487790880130486e-14,0.22504178076179726,3.52492728158479e-14,300000000000000.0,50,52000000000000.0
70000.0,5682137500000.0,1.2999223e+32,0.3493479827742566,5.380603687733097e-14,0.009597458577323768,0.24693171070898637,3.805768673318266e-14,0.2261545692140345,3.485535989394167e-14,300000000000000.0,50,52000000000000.0
71000.0,5664471800000.0,1.261405e+32,0.3510471786109859,5.321225629936545e-14,0.009550726571217095,0.24813357365646865,3.763760885337952e-14,0.22725530257689452,3.4470629564227263e-14,300000000000000.0,50,52000000000000.0
72000.0,5647039200000.0,1.2239772e+32,0.35272649558271263,5.2633539747439617e-14,0.009505016248790693,0.24932137303462693,3.7228190236131395e-14,0.22834315575274472,3.409566155853263e-14,300000000000000.0,50,52000000000000.0
73000.0,5629831200000.0,1.1876191e+32,0.3543865914173897,5.206904712167689e-14,0.009460281480669398,0.25049557423363067,3.682883638563951e-14,0.22941855497094898,3.3729911406043295e-14,300000000000000.0,50,52000000000000.0
74000.0,5612840300000.0,1.1523116e+32,0.35602943633832895,5.151692024115668e-14,0.00941641244295936,0.2516575711643618,3.6438232468303316e-14,0.230482776851127,3.3372174911640915e-14,300000000000000.0,50,52000000000000.0
75000.0,5596060100000.0,1.1182459e+32,0.35765556856489783,5.0976653368326254e-14,0.009373373742426364,0.25280774464263034,3.6056020569604145e-14,0.2315361701649769,3.302212427838105e-14,300000000000000.0,50,52000000000000.0
76000.0,5579498600000.0,1.0848065e+32,0.35926551937882834,5.044779896239744e-14,0.009331131300574141,0.2539464705705847,3.5681883950774544e-14,0.23257907918403076,3.2679469420299146e-14,300000000000000.0,50,52000000000000.0
77000.0,5563149800000.0,1.0525117e+32,0.3608598141885825,4.992994238263098e-14,0.009289652283649672,0.2550741206897662,3.531552915529519e-14,0.23361184436934246,3.234394157454408e-14,300000000000000.0,50,52000000000000.0
78000.0,5547001600000.0,1.0211914e+32,0.36243611213333543,4.9424752580297816e-14,0.009249041302820032,0.256189039018973,3.495813698703407e-14,0.23463294908207177,3.201662218547755e-14,300000000000000.0,50,52000000000000.0
79000.0,5531046200000.0,9.9096156e+31,0.36399534423265456,4.8931214603448075e-14,0.009209243298222682,0.2572918842630253,3.460898928425976e-14,0.23564299659991028,3.169685352201865e-14,300000000000000.0,50,52000000000000.0
80000.0,5515276900000.0,9.6141783e+31,0.36554018056458293,4.844717237991412e-14,0.009170124202748901,0.25838454538621203,3.426656049623936e-14,0.23664371693992042,3.138323840254562e-14,300000000000000.0,50,52000000000000.0
81000.0,5499688600000.0,9.3305178e+31,0.36707112025277955,4.797218595828558e-14,0.009131655376287897,0.25946737551809573,3.393053930436646e-14,0.23763543351738853,3.1075491704857294e-14,300000000000000.0,50,52000000000000.0
82000.0,5484283000000.0,9.0481685e+31,0.3685882892310992,4.7506129435865006e-14,0.009093826041676429,0.2605404637778658,3.360083658640703e-14,0.23861822795239496,3.077353180624406e-14,300000000000000.0,50,52000000000000.0
83000.0,5469066000000.0,8.775787e+31,0.3700865293672012,4.7052994188485233e-14,0.009056864547419531,0.2616001611924771,3.3280276207978494e-14,0.23958875831426446,3.0479944956791776e-14,300000000000000.0,50,52000000000000.0
84000.0,5454024000000.0,8.5183002e+31,0.3715720764321085,4.6607808023136085e-14,0.00902047829678453,0.2626508791778754,3.296534024360856e-14,0.24055106482032024,3.019150924942525e-14,300000000000000.0,50,52000000000000.0
85000.0,5439148400000.0,8.2683867e+31,0.3730454063285221,4.6170201789370265e-14,0.008984642356533833,0.2636929544208923,3.265576748491465e-14,0.24150545582678515,2.990798545549556e-14,300000000000000.0,50,52000000000000.0
86000.0,5424430000000.0,8.0108948e+31,0.3745053745574446,4.5740817616559264e-14,0.008949404028412832,0.2647255772986225,3.235201224920217e-14,0.24245118983624914,2.962978966347842e-14,300000000000000.0,50,52000000000000.0
87000.0,5409867500000.0,7.7769986e+31,0.37594829937501506,4.532212228446336e-14,0.008914918271169964,0.265746143315014,3.2055819761532157e-14,0.24338588150735976,2.935852024566328e-14,300000000000000.0,50,52000000000000.0
88000.0,5395462300000.0,7.5532448e+31,0.3773801433716025,4.491009060164739e-14,0.008880916659749417,0.26675887056049064,3.1764342072080104e-14,0.24431339399970198,2.909156889527026e-14,300000000000000.0,50,52000000000000.0
89000.0,5381221600000.0,7.3365994e+31,0.3788013625626936,4.450443356949657e-14,0.008847377517153733,0.26776408163909104,3.14773746897037e-14,0.24523402277178558,2.882874832832229e-14,300000000000000.0,50,52000000000000.0
90000.0,5367132300000.0,7.1272359e+31,0.3802059809329105,4.4109008229080855e-14,0.008814553198464243,0.2687575490633479,3.119764647585416e-14,0.24614389605709844,2.857255778473205e-14,300000000000000.0,50,52000000000000.0
91000.0,5353187000000.0,6.9248871e+31,0.3815989819182483,4.372024191992482e-14,0.008782223072561914,0.26974279822238584,3.092262974945841e-14,0.24704624260134772,2.8320682276674427e-14,300000000000000.0,50,52000000000000.0
92000.0,5339380300000.0,6.7293479e+31,0.38298245124980784,4.333695239453482e-14,0.008750296721796483,0.2707213045954609,3.065148801224155e-14,0.24794241372984502,2.807235569380913e-14,300000000000000.0,50,52000000000000.0
93000.0,5325708000000.0,6.540419e+31,0.3843511886671001,4.296216994470678e-14,0.008718989049964408,0.2716893894995869,3.038636522766925e-14,0.24882904030136507,2.782954159447616e-14,300000000000000.0,50,52000000000000.0
94000.0,5312168100000.0,6.3585535e+31,0.3857079043549605,4.2594165019920605e-14,0.008688179939765549,0.2726489701784381,3.012603768149678e-14,0.2497078782333537,2.7591119234864622e-14,300000000000000.0,50,52000000000000.0
95000.0,5298772700000.0,6.181872e+31,0.3870561396405262,4.2230971516803134e-14,0.008657721041104984,0.273602551791726,2.9869114294571206e-14,0.25058122188948045,2.7355814589267632e-14,300000000000000.0,50,52000000000000.0
96000.0,5285513300000.0,6.011418e+31,0.3883897613840816,4.1876172632448975e-14,0.00862786057455644,0.27454579576618404,2.9618130167644876e-14,0.2514450977643373,2.7125949441116204e-14,300000000000000.0,50,52000000000000.0
97000.0,5272382600000.0,5.8467983e+31,0.389712671130551,4.1527152371183627e-14,0.00859843344995379,0.2754814620921352,2.9371234501190026e-14,0.252302033609488,2.6899828727303255e-14,300000000000000.0,50,52000000000000.0
