t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
96000.0,745743940000.0,5.1729449e+31,0.04880740851954123,6.665191734421392e-15,0.06960903600471446,0.03415177148854038,4.7397929782347824e-15,0.031280675962802956,4.340623966499334e-15,300000000000000.0,50,52000000000000.0
97000.0,745037930000.0,5.0200003e+31,0.049017974662038576,6.6236828418569445e-15,0.06931040342234769,0.034301511833996795,4.7101385900572105e-15,0.03141780566544596,4.313470017445146e-15,300000000000000.0,50,52000000000000.0
98000.0,744338430000.0,4.8710575e+31,0.04922722679577703,6.582841834003137e-15,0.06901617113083758,0.03445031342100186,4.680962683672416e-15,0.03155407576575181,4.286754157197272e-15,300000000000000.0,50,52000000000000.0
99000.0,743645240000.0,4.7260261e+31,0.04943489345540341,6.542802891331223e-15,0.06872718274060231,0.034597982380613526,4.652361309449628e-15,0.03168930873923267,4.26056433079809e-15,300000000000000.0,50,52000000000000.0
100000.0,742958160000.0,4.5848173e+31,0.0496415397421097,6.503264162207244e-15,0.06844153764318625,0.03474492244356408,4.6241182827863745e-15,0.03182387427372212,4.234702602062628e-15,300000000000000.0,50,52000000000000.0
101000.0,742276990000.0,4.4473441e+31,0.04984715866508534,6.4642241620041666e-15,0.06815924904287243,0.03489112862678272,4.596232551713179e-15,0.031957767805920634,4.209168007665559e-15,300000000000000.0,50,52000000000000.0
102000.0,741601570000.0,4.3135206e+31,0.05005102910312402,6.4260451143360225e-15,0.06788260118134766,0.03503608589144388,4.568963446042847e-15,0.03209051771994695,4.184197991622889e-15,300000000000000.0,50,52000000000000.0
103000.0,740931710000.0,4.1832622e+31,0.05025397246881436,6.388300429371565e-15,0.06760890949922105,0.03518038100047476,4.542005500181308e-15,0.032222661305478906,4.1595128703827394e-15,300000000000000.0,50,52000000000000.0
104000.0,740267240000.0,4.056486e+31,0.05045601601953291,6.350976197522056e-15,0.06733808529850709,0.03532403342430851,4.515348753302907e-15,0.03235421639130413,4.135103523849796e-15,300000000000000.0,50,52000000000000.0
105000.0,739608000000.0,3.9331104e+31,0.05065630428169818,6.3144865345380324e-15,0.06707278380149105,0.03546643223138058,4.489289683262966e-15,0.032484623551386774,4.111241409845011e-15,300000000000000.0,50,52000000000000.0
106000.0,738953840000.0,3.8130545e+31,0.05085575671897508,6.278375366913644e-15,0.0668100802283144,0.03560823413436043,4.4635017241806754e-15,0.032614484130442524,4.087627523974592e-15,300000000000000.0,50,52000000000000.0
107000.0,738304590000.0,3.6962421e+31,0.05105428094304692,6.242684235996502e-15,0.0665502612433908,0.03574937315474044,4.438014632388705e-15,0.032743737712380164,4.064289111006045e-15,300000000000000.0,50,52000000000000.0
108000.0,737660120000.0,3.5825959e+31,0.051251196323109274,6.2077272795677185e-15,0.06629537834535189,0.03588936329712486,4.41305329606808e-15,0.03287193927201057,4.041432081722162e-15,300000000000000.0,50,52000000000000.0
109000.0,737020280000.0,3.4720401e+31,0.05144736524701356,6.173101086023315e-15,0.06604276211368611,0.03602882042225745,4.388328842314461e-15,0.03299965274927058,4.018791942877086e-15,300000000000000.0,50,52000000000000.0
110000.0,736384930000.0,3.3645009e+31,0.05164242437008149,6.138963544846087e-15,0.06579350845081404,0.03616748508779505,4.363954352526993e-15,0.033126640573260015,3.996472232120869e-15,300000000000000.0,50,52000000000000.0
111000.0,735753930000.0,3.259906e+31,0.051836171680283254,6.105397580057566e-15,0.06554817882085688,0.036305213107979566,4.33998917500932e-15,0.0332527707114663,3.9745272906044055e-15,300000000000000.0,50,52000000000000.0
112000.0,735127170000.0,3.1581845e+31,0.052029260315009214,6.0721171417109055e-15,0.06530480970728793,0.03644247084047862,4.316228459933776e-15,0.03337847020704179,3.95276955663911e-15,300000000000000.0,50,52000000000000.0
113000.0,734504510000.0,3.059267e+31,0.05222090672977684,6.03945688224079e-15,0.06506569995833866,0.03657869888365383,4.292911826940621e-15,0.03350322681437226,3.931418428957193e-15,300000000000000.0,50,52000000000000.0
114000.0,733885830000.0,2.9630851e+31,0.05241168660616601,6.007158503445647e-15,0.06482911692893206,0.03671430829251098,4.269854330586876e-15,0.0336274169359534,3.910304569685118e-15,300000000000000.0,50,52000000000000.0
115000.0,733271010000.0,2.869572e+31,0.05260164598633996,5.975202777361059e-15,0.06459492636577188,0.036849331937218274,4.24704220205197e-15,0.033751070671120646,3.889415371936534e-15,300000000000000.0,50,52000000000000.0
116000.0,732659950000.0,2.7786626e+31,0.0527901788924422,5.943838642868196e-15,0.06436484165108368,0.0369833372695959,4.2246536488658096e-15,0.03387379193181092,3.868914006460852e-15,300000000000000.0,50,52000000000000.0
117000.0,732052540000.0,2.6902928e+31,0.05297818840082598,5.912689368518956e-15,0.06413625331071794,0.037116968978768414,4.202418931318338e-15,0.033996171063182305,3.848553495505843e-15,300000000000000.0,50,52000000000000.0
118000.0,731448660000.0,2.6044e+31,0.053164810561029695,5.8821043380276054e-15,0.06391160709930468,0.037249610371821264,4.180588194782324e-15,0.034117643354381604,3.8285628768599284e-15,300000000000000.0,50,52000000000000.0
119000.0,730848220000.0,2.520923e+31,0.053350682674389804,5.851817262825869e-15,0.06368906470351716,0.03738171640248377,4.158970783936967e-15,0.0342386254090117,3.808767583402327e-15,300000000000000.0,50,52000000000000.0
120000.0,730251120000.0,2.4398018e+31,0.053535654565733296,5.82188779983724e-15,0.06346904735154701,0.03751317987993143,4.137609411077873e-15,0.03435901907138775,3.789206723349012e-15,300000000000000.0,50,52000000000000.0
121000.0,729657270000.0,2.3609777e+31,0.0537194491838548,5.79241849787483e-15,0.06325228923579214,0.0376438031093512,4.116577478005845e-15,0.0344786433087745,3.76994750576628e-15,300000000000000.0,50,52000000000000.0
122000.0,729066570000.0,2.2843933e+31,0.053902782529638614,5.763129493525851e-15,0.06303680813499016,0.03777409711768207,4.095674624112611e-15,0.03459796607454289,3.750806475979684e-15,300000000000000.0,50,52000000000000.0
123000.0,728478930000.0,2.2099925e+31,0.05408455878764872,5.734443221572322e-15,0.06282558160711695,0.03790327987013532,4.075203233884314e-15,0.03471627124807421,3.73206050570954e-15,300000000000000.0,50,52000000000000.0
124000.0,727894280000.0,2.1377201e+31,0.054265990859381774,5.705887691727074e-15,0.0626152857996832,0.038032216998251225,4.0548254345109596e-15,0.03483435149965671,3.71340022980658e-15,300000000000000.0,50,52000000000000.0
125000.0,727312520000.0,2.0675222e+31,0.05444608194668842,5.677839076238592e-15,0.062408606514992596,0.03816019716217617,4.034810505971003e-15,0.03495155544417229,3.695072208555524e-15,300000000000000.0,50,52000000000000.0
126000.0,726733590000.0,1.9993463e+31,0.05462560133056045,5.6500025903727615e-15,0.062203448853779465,0.038287769370015205,4.014947422265535e-15,0.035068385816141905,3.676883221026272e-15,300000000000000.0,50,52000000000000.0
127000.0,726157390000.0,1.9331409e+31,0.05480408838798277,5.62254914754458e-15,0.062001038792225856,0.03841460493043828,3.9953585251914634e-15,0.03518454162714733,3.658945287067334e-15,300000000000000.0,50,52000000000000.0
128000.0,725583870000.0,1.8688555e+31,0.05498175273627236,5.595395882333268e-15,0.06180078957396893,0.038540853461954856,3.975984486493049e-15,0.03530015988436822,3.641204084501081e-15,300000000000000.0,50,52000000000000.0
129000.0,725012940000.0,1.806441e+31,0.05515864680882217,5.568523663638516e-15,0.06160256348284486,0.038666552377444055,3.956811612687147e-15,0.03541527484750551,3.623647075124144e-15,300000000000000.0,50,52000000000000.0
130000.0,724444540000.0,1.7458266e+31,0.05533451322715547,5.5420201193634295e-15,0.06140700084831685,0.038791518079020655,3.937902610292543e-15,0.035529718391028337,3.606331675773177e-15,300000000000000.0,50,52000000000000.0
131000.0,723878610000.0,1.6870077e+31,0.05550982520611372,5.515715482086e-15,0.06121287520026434,0.03891608819747509,3.919135971640551e-15,0.03564379969065097,3.5891466297158114e-15,300000000000000.0,50,52000000000000.0
132000.0,723315080000.0,1.6299258e+31,0.055683950324174024,5.489829378412297e-15,0.061021784845286385,0.03903981156828701,3.900668873630874e-15,0.035757105603828256,3.572235854455451e-15,300000000000000.0,50,52000000000000.0
133000.0,722753880000.0,1.5745348e+31,0.05585769094646167,5.464078862996344e-15,0.0608316778046614,0.0391632606265071,3.882298814887471e-15,0.03587016032260616,3.5554139320355475e-15,300000000000000.0,50,52000000000000.0
134000.0,722194960000.0,1.5207739e+31,0.05603013092844756,5.438779210448632e-15,0.06064485276752993,0.03928578182606645,3.864251416504194e-15,0.0359823653779929,3.5388874505166336e-15,300000000000000.0,50,52000000000000.0
135000.0,721638260000.0,1.4686102e+31,0.05620231076893588,5.4135697351325414e-15,0.060458684165004314,0.03940811744430772,3.846268553526422e-15,0.03609440049192334,3.5224200602301878e-15,300000000000000.0,50,52000000000000.0
136000.0,721083730000.0,1.4180015e+31,0.05637312133258256,5.388826888989397e-15,0.060275924610321725,0.039529476306090834,3.828619615049373e-15,0.03620554116374903,3.506258425585354e-15,300000000000000.0,50,52000000000000.0
137000.0,720531310000.0,1.3689068e+31,0.0565437508083315,5.364145754907233e-15,0.060093615904794236,0.03965070599109374,3.8110148383400516e-15,0.03631656354493,3.490137227355331e-15,300000000000000.0,50,52000000000000.0
138000.0,719980950000.0,1.3212857e+31,0.05671298724987619,5.3399312667630305e-15,0.059914728907081514,0.03977094204038961,3.793743979216107e-15,0.03642667602543649,3.47432177925868e-15,300000000000000.0,50,52000000000000.0
139000.0,719432610000.0,1.2750985e+31,0.0568820766253556,5.3157660435843e-15,0.059736203147523106,0.039891073189107076,3.776508372597275e-15,0.03653669244547901,3.458538609959589e-15,300000000000000.0,50,52000000000000.0
140000.0,718886230000.0,1.2303068e+31,0.05704979383797669,5.2920526432085245e-15,0.05956100248803015,0.040010225656226285,3.7595960581664945e-15,0.03664581265700989,3.4430514624862588e-15,300000000000000.0,50,52000000000000.0
141000.0,718341770000.0,1.186873e+31,0.05721735322376083,5.268391211710514e-15,0.059386184283158186,0.04012926555491376,3.742720928959863e-15,0.036754829786203425,3.4275983635867902e-15,300000000000000.0,50,52000000000000.0
142000.0,717799180000.0,1.1447604e+31,0.057383605717889884,5.2451528470910075e-15,0.059214490250457226,0.04024737338972587,3.726148498524098e-15,0.03686299339451009,3.412422430933428e-15,300000000000000.0,50,52000000000000.0
143000.0,717258430000.0,1.1039328e+31,0.05754964507240949,5.221983480011506e-15,0.059043305735767014,0.04036532921520378,3.709625434918056e-15,0.03697101780297736,3.3972917010367117e-15,300000000000000.0,50,52000000000000.0
144000.0,716719480000.0,1.0643551e+31,0.05771448700109213,5.199195235879762e-15,0.05887494492688442,0.04048243110525911,3.693375043487953e-15,0.03707826023380803,3.382410644187649e-15,300000000000000.0,50,52000000000000.0
145000.0,716182270000.0,1.0259927e+31,0.0578790161381574,5.176506548697237e-15,0.05870732172652778,0.04059930993027466,3.67719587949281e-15,0.037185298396414185,3.367594806940484e-15,300000000000000.0,50,52000000000000.0
146000.0,715646780000.0,9.888121e+30,0.05804250131964186,5.154144549493286e-15,0.05854212685673043,0.040715444316953626,3.66125042850257e-15,0.03729165485029678,3.3529929702296405e-15,300000000000000.0,50,52000000000000.0
147000.0,715112970000.0,9.5278018e+30,0.05820552991354454,5.131925431535311e-15,0.05837799404895772,0.04083125311382194,3.645407194941594e-15,0.03739771314998269,3.3384847294429653e-15,300000000000000.0,50,52000000000000.0
148000.0,714580810000.0,9.1786492e+30,0.058367711850315834,5.109966794392396e-15,0.05821580377055263,0.04094645820595706,3.629750298515698e-15,0.03750321861469337,3.3241471096736e-15,300000000000000.0,50,52000000000000.0
149000.0,714050250000.0,8.8403449e+30,0.05852924943698877,5.0882063966932645e-15,0.05805509185799678,0.041061203847400994,3.61423521433807e-15,0.03760830334324362,3.309939341369731e-15,300000000000000.0,50,52000000000000.0
150000.0,713521260000.0,8.5125815e+30,0.05869018133432999,5.066629206141115e-15,0.05789575058467397,0.04117551763456096,3.598851180998084e-15,0.03771299260596607,3.295851571073643e-15,300000000000000.0,50,52000000000000.0
151000.0,712993810000.0,8.195057e+30,0.05885023731212058,5.045316961186407e-15,0.05773839146563094,0.04128920689427668,3.583656667243146e-15,0.037817109964525725,3.281937336277598e-15,300000000000000.0,50,52000000000000.0
152000.0,712467880000.0,7.8874761e+30,0.059009972097219664,5.024100269266653e-15,0.05758174920118249,0.04140266716043591,3.568530499674271e-15,0.037921017624363645,3.2680856835129757e-15,300000000000000.0,50,52000000000000.0
153000.0,711943420000.0,7.5895494e+30,0.059168555729441644,5.003226038909742e-15,0.057427676139741674,0.04151530671492153,3.5536492844682815e-15,0.03802417372511184,3.2544583244120434e-15,300000000000000.0,50,52000000000000.0
154000.0,711420420000.0,7.3009937e+30,0.059327139361663624,4.9823518085528306e-15,0.05727360307830085,0.041627946269407134,3.5387680692622917e-15,0.03812732982586003,3.240830965311111e-15,300000000000000.0,50,52000000000000.0
155000.0,710898830000.0,7.0268918e+30,0.05948426649883814,4.961904780130593e-15,0.05712273589800916,0.04173954749022118,3.5241923939258978e-15,0.038229535080483545,3.2274833784060327e-15,300000000000000.0,50,52000000000000.0
156000.0,710378550000.0,6.7699665e+30,0.059641386927207114,4.9414597194560075e-15,0.056971883484422836,0.04185114392833534,3.509618125945866e-15,0.0383317359553862,3.2141370801680612e-15,300000000000000.0,50,52000000000000.0
157000.0,709859530000.0,6.5203139e+30,0.0597974311278761,4.921322241462164e-15,0.05682336726424913,0.04196197317719255,3.495263844927926e-15,0.03843323428134147,3.2009922165403132e-15,300000000000000.0,50,52000000000000.0
158000.0,709341770000.0,6.2777371e+30,0.05995309744853273,4.901292760453717e-15,0.05667567131732766,0.042072533054163225,3.4809868046983005e-15,0.03853448593161192,3.187918079686277e-15,300000000000000.0,50,52000000000000.0
159000.0,708825270000.0,6.0420452e+30,0.06010811070808724,4.8814473283376336e-15,0.05652937321222353,0.042182627428327145,3.466841387569805e-15,0.038635311299732605,3.1749644660051924e-15,300000000000000.0,50,52000000000000.0
160000.0,708310010000.0,5.8130504e+30,0.06026233161666307,4.86182520047213e-15,0.05638477109135184,0.04229215701367831,3.4528556671261386e-15,0.03873561946497981,3.162157081603013e-15,300000000000000.0,50,52000000000000.0
161000.0,707796000000.0,5.5905686e+30,0.06041636575730525,4.8422551657539254e-15,0.05624056315491549,0.04240155347972021,3.438907197215768e-15,0.03883580572659166,3.1493838064720058e-15,300000000000000.0,50,52000000000000.0
162000.0,707283210000.0,5.3744184e+30,0.06056914991360025,4.8230337755672035e-15,0.0560989933821321,0.042510059016309484,3.4252080344676974e-15,0.038935176122047666,3.1368388149345965e-15,300000000000000.0,50,52000000000000.0
163000.0,706771640000.0,5.1644217e+30,0.06072193406989524,4.803812385380482e-15,0.0559574236093487,0.04261856455289875,3.411508871719627e-15,0.03903454651750367,3.1242938233971867e-15,300000000000000.0,50,52000000000000.0
164000.0,706261270000.0,4.9604035e+30,0.06087361269810516,4.784894536368125e-15,0.05581815459876387,0.042726282175137756,3.3980267483929538e-15,0.03913319538135676,3.1119475693064513e-15,300000000000000.0,50,52000000000000.0
165000.0,705752110000.0,4.7621921e+30,0.06102496883404329,4.766065232987688e-15,0.055679556740760534,0.04283376995582664,3.384607937375589e-15,0.039231633768091335,3.0996592886779284e-15,300000000000000.0,50,52000000000000.0
166000.0,705244130000.0,4.5696197e+30,0.061175780150609115,4.747383143148648e-15,0.055542076889415655,0.04294086946786596,3.371294380362705e-15,0.03932971659768162,3.0874673866948993e-15,300000000000000.0,50,52000000000000.0
167000.0,704737340000.0,4.3825296e+30,0.06132571690986455,4.728937364067558e-15,0.05540639168955693,0.043047345721623505,3.3581497796383526e-15,0.03942722867829418,3.0754301940582444e-15,300000000000000.0,50,52000000000000.0
168000.0,704231710000.0,4.2007503e+30,0.06147565366911997,4.710491584986467e-15,0.055270706489698215,0.04315382197538105,3.345005178914e-15,0.03952474075890673,3.063393001421589e-15,300000000000000.0,50,52000000000000.0
169000.0,703727250000.0,4.0241374e+30,0.06162423812760019,4.692408201593873e-15,0.05513775743235253,0.043259334569448686,3.3321196504891626e-15,0.039621370366360396,3.051593036130303e-15,300000000000000.0,50,52000000000000.0
170000.0,703223940000.0,3.8525376e+30,0.06177276405834886,4.674340502727945e-15,0.05500492679556638,0.043364805456215204,3.31924533474295e-15,0.03971796178027525,3.0398033380655387e-15,300000000000000.0,50,52000000000000.0
171000.0,702721780000.0,3.6858142e+30,0.06192059218290637,4.656455963301148e-15,0.054873488342477544,0.043469779114347275,3.306501952556251e-15,0.03981409785539114,3.0281335334698906e-15,300000000000000.0,50,52000000000000.0
172000.0,702220770000.0,3.5238344e+30,0.06206771596559067,4.638756298792463e-15,0.05474345511233688,0.04357425088678066,3.2938907302582713e-15,0.039909774326985795,3.0165847452706157e-15,300000000000000.0,50,52000000000000.0
173000.0,701720880000.0,3.3664834e+30,0.0622148386526124,4.621056920220653e-15,0.05461342403743364,0.04367872187854138,3.281279712337283e-15,0.04000545008367566,3.0050361442163463e-15,300000000000000.0,50,52000000000000.0
174000.0,701222130000.0,3.2136288e+30,0.062360568733443277,4.603720972390984e-15,0.05448613230680257,0.04378220062176328,3.2689284611282777e-15,0.04010021718393673,2.9937254077204147e-15,300000000000000.0,50,52000000000000.0
175000.0,700724490000.0,3.0651701e+30,0.06250629881427415,4.586385024561315e-15,0.0543588405761715,0.04388567936498517,3.2565772099192726e-15,0.0401949842841978,2.9824146712244835e-15,300000000000000.0,50,52000000000000.0
176000.0,700227970000.0,2.921014e+30,0.06265138160762977,4.5692145576403e-15,0.054232804318703,0.043988696938717535,3.2443442336558743e-15,0.040289329065578965,2.9712122375496478e-15,300000000000000.0,50,52000000000000.0
177000.0,699732560000.0,2.7810598e+30,0.06279572663593272,4.5522327024813885e-15,0.05410819902392012,0.044091188880878526,3.2322460647614046e-15,0.04038319249652064,2.9601332452197613e-15,300000000000000.0,50,52000000000000.0
178000.0,699238260000.0,2.64523e+30,0.06294007166423567,4.535250847322477e-15,0.05398359372913725,0.04419368082303951,3.2201478958669353e-15,0.04047705592746231,2.9490542528898753e-15,300000000000000.0,50,52000000000000.0
179000.0,698745050000.0,2.5134548e+30,0.06308318214480758,4.518582015179405e-15,0.05386134930128522,0.0442952932519307,3.2082734284489225e-15,0.04057011393728156,2.938180101781279e-15,300000000000000.0,50,52000000000000.0
180000.0,698252930000.0,2.3856768e+30,0.06322615054195187,4.501949208685166e-15,0.05373937658432565,0.044396804458117486,3.1964247067123014e-15,0.04066307925162141,2.9273295257375537e-15,300000000000000.0,50,52000000000000.0
181000.0,697761900000.0,2.2618337e+30,0.06336872411585741,4.485414888301202e-15,0.05361814832985448,0.044498034403851174,3.1846463632149364e-15,0.04075578699911124,2.916543394497186e-15,300000000000000.0,50,52000000000000.0
182000.0,697271940000.0,2.1418896e+30,0.06351032443201379,4.469123340785209e-15,0.05349875521023536,0.04459857102941357,3.1730415053688916e-15,0.040847859832269504,2.9059161227111438e-15,300000000000000.0,50,52000000000000.0
183000.0,696783060000.0,2.0257871e+30,0.06365192474817016,4.452831793269217e-15,0.05337936209061624,0.044699107654975964,3.1614366475228468e-15,0.04093993266542777,2.895288850925101e-15,300000000000000.0,50,52000000000000.0
184000.0,696295230000.0,1.913511e+30,0.06379265189478796,4.436754817531577e-15,0.053261592268736606,0.04479902230105109,3.149985111129626e-15,0.04103143591426675,2.8848019747395677e-15,300000000000000.0,50,52000000000000.0
185000.0,695808460000.0,1.8050391e+30,0.06393289257567474,4.420797385379005e-15,0.05314472682875145,0.04489859042598388,3.138618994153065e-15,0.04112262183269049,2.8743933166381714e-15,300000000000000.0,50,52000000000000.0
186000.0,695322730000.0,1.7003559e+30,0.0640731332565615,4.404839953226433e-15,0.0530278613887663,0.04499815855091668,3.127252877176504e-15,0.041213807751114225,2.863984658536775e-15,300000000000000.0,50,52000000000000.0
187000.0,694838040000.0,1.5994792e+30,0.06421208069781173,4.389197198797582e-15,0.05291336638327191,0.04509680553058957,3.1161115875653553e-15,0.04130415011970544,2.8537818742363906e-15,300000000000000.0,50,52000000000000.0
188000.0,694354390000.0,1.5023347e+30,0.06435097012498997,4.373568560651282e-15,0.05279897771426251,0.04519541118815485,3.104980383595408e-15,0.041394454647080435,2.8435883253299533e-15,300000000000000.0,50,52000000000000.0
189000.0,693871750000.0,1.4089153e+30,0.06448954721552735,4.358014620257009e-15,0.052685153509724816,0.04529379438981424,3.093902545562005e-15,0.04148455545748444,2.8334436435672403e-15,300000000000000.0,50,52000000000000.0
190000.0,693390130000.0,1.3192162e+30,0.06462709385041823,4.342707121395003e-15,0.05257319157661491,0.04539144366879426,3.0830007715039673e-15,0.04157398416837917,2.823460183440388e-15,300000000000000.0,50,52000000000000.0
191000.0,692909520000.0,1.2332151e+30,0.0647646404853091,4.327399622532996e-15,0.05246122964350499,0.045489092947774284,3.07209899744593e-15,0.041663412879273914,2.8134767233135356e-15,300000000000000.0,50,52000000000000.0
192000.0,692429890000.0,1.1508752e+30,0.06490156227183479,4.312239274788029e-15,0.05235038106053548,0.04558629721899965,3.0613023441325546e-15,0.0417524340677644,2.803589522387005e-15,300000000000000.0,50,52000000000000.0
193000.0,691951250000.0,1.0721649e+30,0.06503777444615003,4.297246039954365e-15,0.05224079685929139,0.04568299611491475,3.05062507172523e-15,0.04184099245137265,2.793811638708817e-15,300000000000000.0,50,52000000000000.0
194000.0,691473570000.0,9.9704645e+29,0.06517398662046528,4.2822528051207005e-15,0.05213121265804729,0.04577969501082984,3.0399477993179055e-15,0.04192955083498089,2.784033755030629e-15,300000000000000.0,50,52000000000000.0
195000.0,690996840000.0,9.2549171e+29,0.06530931899516601,4.267463406949721e-15,0.05202317396830026,0.04587576736682528,3.0294161324428294e-15,0.04201753545459582,2.774389202813293e-15,300000000000000.0,50,52000000000000.0
196000.0,690521030000.0,8.5742715e+29,0.06544420496446858,4.252777434360054e-15,0.051915919462433104,0.04597152181997365,3.018958344999533e-15,0.0421052289495732,2.7648123022326357e-15,300000000000000.0,50,52000000000000.0
197000.0,690046150000.0,7.9282285e+29,0.06557909093377114,4.238091461770387e-15,0.05180866495656595,0.04606727627312203,3.0085005575562365e-15,0.04219292244455058,2.7552354016519783e-15,300000000000000.0,50,52000000000000.0
198000.0,689572160000.0,7.3412177e+29,0.06571289942701403,4.223650021577217e-15,0.0517032764472077,0.0461622634624383,2.998217438500486e-15,0.04227991330434064,2.7458184457419675e-15,300000000000000.0,50,52000000000000.0
199000.0,689098980000.0,6.8208065e+29,0.06584646734643942,4.209263179434369e-15,0.051598304568826595,0.046257079340673024,2.987973318585747e-15,0.04236674728303083,2.736437201530291e-15,300000000000000.0,50,52000000000000.0
200000.0,688626580000.0,6.3720635e+29,0.06598003526586481,4.194876337291521e-15,0.05149333269044548,0.04635189521890775,2.9777291986710077e-15,0.04245358126172102,2.727055957318614e-15,300000000000000.0,50,52000000000000.0
201000.0,688154850000.0,6.0741392e+29,0.06611238493560553,4.180755832593032e-15,0.05139044058646968,0.04644584364508233,2.9676753344957773e-15,0.04253962085497977,2.7178489311142195e-15,300000000000000.0,50,52000000000000.0
202000.0,687683660000.0,5.8851588e+29,0.06624464274304491,4.1666554111097314e-15,0.051287705308196804,0.04653972666090339,2.9576358165832987e-15,0.04262560054748517,2.7086550418449577e-15,300000000000000.0,50,52000000000000.0
203000.0,687212950000.0,5.7624456e+29,0.06637690055048427,4.152554989626434e-15,0.05118497002992394,0.04663360967672444,2.9475962986708217e-15,0.042711580239990554,2.6994611525756976e-15,300000000000000.0,50,52000000000000.0
